baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC10F6.05c	398.895085742627	-0.138002595587288	0.331012531695109	-0.416910486381225	0.676743883055084	0.841480155605257
SPAC10F6.06	4043.83873393237	0.250605023840805	0.171541953755016	1.46089640671052	0.144043872892287	0.382679312847968
SPAC10F6.07c	382.587088413487	-0.474094600199652	0.339010109056595	-1.39846744251661	0.161972742873424	0.402282267006068
SPAC10F6.08c	151.444642344502	-0.435092664836361	0.430253028185609	-1.0112483500027	0.311897579856507	0.563503661012719
SPAC10F6.09c	965.556674984904	-0.437927484290158	0.243120887058889	-1.80127462345134	0.0716596055388671	0.26813360200765
SPAC10F6.10	308.382203074518	-0.099754004658505	0.351339119415786	-0.283925128589091	0.776467758782919	0.895988183437906
SPAC10F6.11c	300.510767349146	-0.650527908649865	0.357527411993556	-1.81951897065054	0.0688322912632326	0.262163689197739
SPAC10F6.12c	195.461694727506	-0.302042241251885	0.406336909105517	-0.743329573276474	0.457282171219104	0.688154419838786
SPAC10F6.13c	730.461525783767	-0.402141122309333	0.273073415267973	-1.472648378879	0.140845872562052	0.380107798576838
SPAC10F6.14c	1281.53120710805	-0.579332711264198	0.231478883110547	-2.50274540588451	0.0123234157069523	0.0885890827235631
SPAC10F6.15	11.1688975195522	0.215082500800495	0.368649952987343	0.583432871908924	0.559601934343315	0.763543654674879
SPAC10F6.16	833.779417056651	0.315731146887029	0.27171629782308	1.1619882554583	0.245240235580265	0.494051672779347
SPAC10F6.17c	303.168076940864	-0.31174246478166	0.356975630942309	-0.873287803872641	0.382506226492846	0.625769608623275
SPAC110.01	1236.03868181625	0.916774172460942	0.237650869362025	3.85765124664609	0.000114481838781103	0.00227453641038406
SPAC110.02	1364.20570831954	-0.153598695778165	0.241423319161485	-0.636221456616725	0.524632089925708	0.739668518811166
SPAC110.03	1072.14830855031	-0.639093000240975	0.236525239670425	-2.70200762139165	0.00689221825162434	0.0623476223683951
SPAC110.04c	1318.33217304488	-0.675643371017599	0.241718630031168	-2.79516465458405	0.00518732878074904	0.0505137628502228
SPAC110.05	460.207609688204	0.185083879068964	0.313677418139368	0.590045276981753	0.555160295028545	0.760527333100653
SPAC1142.01	216.097581189814	-0.59082541925375	0.39614039142525	-1.49145462579075	0.135842175517725	0.373290930431685
SPAC1142.02c	1187.26670111641	-0.361439309489609	0.236693984317093	-1.52703208969349	0.126753032040618	0.361590630980391
SPAC1142.03c	996.765480799815	-0.375878762778634	0.247691452152125	-1.51752819692696	0.129133379973609	0.364154707530679
SPAC1142.04	565.951468075371	-1.00181115079388	0.296890715981266	-3.37434313997578	0.000739920717548789	0.0109417043095057
SPAC1142.05	2091.5402377023	-0.632900052883675	0.200080167571556	-3.16323232115111	0.0015602776414187	0.0195851129524591
SPAC1142.06	417.789122838353	-0.271145097960316	0.321156066947184	-0.844278299138928	0.398513909641321	0.636696017637776
SPAC1142.07c	197.391938851525	0.0177559864132812	0.401734075330921	0.0441983578282599	0.96474629103923	0.98286760962538
SPAC1142.08	376.204422794421	0.0797992686504604	0.338600421882608	0.235673860672644	0.813685754766621	0.913762970625699
SPAC1142.09	817.928793216298	-0.3641745201626	0.256713092598316	-1.41860516920511	0.156014157997143	0.396368816915662
SPAC11D3.01c	524.962978685927	-0.519107864866886	0.2984810817756	-1.73916504784432	0.0820057355284734	0.288355672648166
SPAC11D3.02c	557.486091834731	-0.28669869513582	0.290886789183764	-0.985602322952871	0.32432829768065	0.574425590395836
SPAC11D3.03c	360.853216118228	2.72450305838886	0.388854520706541	7.00648420761186	2.44381130603551e-12	3.29761788108167e-10
SPAC11D3.04c	128.387989837737	-0.977518375500675	0.45326509364166	-2.15661516673833	0.0310356618030183	0.163429253250528
SPAC11D3.05	928.370265623626	-0.356105703574915	0.256501006646771	-1.3883208811937	0.16503935651146	0.406350882400915
SPAC11D3.06	444.822764055236	0.0173381884347282	0.318242832581098	0.0544810021143521	0.956551944223752	0.980159301176592
SPAC11D3.07c	184.106466106077	-0.0699648911775998	0.41501467749466	-0.16858413683092	0.866123758935516	0.938107623181495
SPAC11D3.08c	1254.16880006762	0.342346867560439	0.22421877088352	1.52684303018629	0.126800048667933	0.361590630980391
SPAC11D3.09	144.342943157536	0.704558213032671	0.436924423064749	1.61254023771581	0.106844431251148	0.331014833293617
SPAC11D3.10	0	NA	NA	NA	NA	NA
SPAC11D3.11c	412.910039811812	0.164427787565032	0.320585421310361	0.512898518257473	0.608022309986872	0.798977582021702
SPAC11D3.13	115.169051374853	-0.131012566855902	0.452240356630224	-0.289696761766499	0.772048233884704	0.89455391965496
SPAC11D3.14c	267.385153484558	1.31088323636867	0.384003108825748	3.413730790819	0.000640798595527749	0.00965221512379822
SPAC11D3.15	362.851497489619	1.46486872561622	0.352209154995295	4.15908758997417	3.19521365001047e-05	0.000744438806155317
SPAC11D3.16c	791.567684453101	1.0216583290017	0.268877857832387	3.79971165062829	0.000144864545548178	0.00276962625450393
SPAC11D3.17	1138.02697562539	1.63337689030247	0.247239789304508	6.606448318441	3.93649603145905e-11	3.92256689165543e-09
SPAC11D3.18c	229.316129676626	1.09031134975603	0.395748607095529	2.75506048589285	0.0058681286087692	0.0554859401445227
SPAC11D3.19	11.7624480587483	-0.0654566561745045	0.36239627667668	-0.180621767902166	0.856664468590191	0.933513798224865
SPAC11E3.01c	638.095392801756	-0.406478716259887	0.280244697147808	-1.45044213288182	0.146935265059891	0.386712601297405
SPAC11E3.02c	505.736980964488	-0.156839982774389	0.302660551377561	-0.518204245847471	0.604315772730091	0.796044998977588
SPAC11E3.03	291.99167582223	-0.800757053499919	0.365435327231904	-2.1912414969989	0.0284343211319161	0.153346459593189
SPAC11E3.04c	417.934400161711	-0.239475072018785	0.31899216053117	-0.750724004063368	0.452818773709456	0.683807422013198
SPAC11E3.05	397.718960720788	-0.131261607087623	0.326496054414697	-0.402031220018673	0.687661050052038	0.846129766144771
SPAC11E3.06	307.241351458914	-0.527431654893738	0.354704342435707	-1.48696136977612	0.137025014008626	0.374319281203657
SPAC11E3.07	838.075409071548	0.0208874244665427	0.254178405272337	0.0821762354050616	0.934506570917299	0.969999849331947
SPAC11E3.08c	173.123547487924	-0.0566892486422811	0.417113517166979	-0.135908442927749	0.891893660919225	0.950130796344378
SPAC11E3.09	164.446303254061	-0.356168609835625	0.420938842873489	-0.846129113208662	0.397480721262815	0.63630317143333
SPAC11E3.10	321.613312520034	-0.0349204761472022	0.352803669206874	-0.0989799120448654	0.921154219637832	0.961998690840734
SPAC11E3.11c	411.065633739889	-0.505247334737824	0.323299423730423	-1.56278452002165	0.118103286438805	0.348816683202982
SPAC11E3.12	2.2679851220176	0.0687299763138222	0.209580642346968	0.327940479350366	0.742956666548699	0.878285510487892
SPAC11E3.13c	2918.78412482567	-1.24940897504608	0.182904372526958	-6.83094098727424	8.43594333055111e-12	1.01184453614777e-09
SPAC11E3.14	582.074084969458	-0.379091853348623	0.307070326286365	-1.23454407963566	0.217000231911444	0.464693094825194
SPAC11E3.15	2512.45615383695	-1.16800363261803	0.195790813103365	-5.96556914037329	2.43782790875413e-09	1.64477201718755e-07
SPAC11G7.01	1920.21097317043	-1.0431310138678	0.202920054769361	-5.14060088862788	2.73861224987622e-07	1.0882203400275e-05
SPAC11G7.02	715.441028419907	-0.163817612839645	0.283437255722545	-0.577967820151369	0.563285845377756	0.765261602331015
SPAC11G7.03	387.395108098557	-0.341707254619155	0.327816193223258	-1.0423745430612	0.297238064282635	0.548163624420528
SPAC11G7.04	3894.17130807516	-1.03005029347217	0.179173522949897	-5.74889792037081	8.98270272967074e-09	5.01560048104115e-07
SPAC11G7.05c	108.161222139783	-0.0229696743678708	0.458677140619937	-0.0500780883408001	0.960060160796492	0.982311587262745
SPAC11G7.06c	204.263309001339	-0.06156077056487	0.404808298147555	-0.152073884963768	0.879128661398239	0.944297900477014
SPAC11H11.01	35.840193137399	-0.36486975700385	0.479411746471556	-0.761078049691672	0.446610450301683	0.679762844799411
SPAC11H11.02c	132.358235737029	-0.822274163972093	0.445263830948773	-1.84671223400289	0.0647888576568155	0.253157205720907
SPAC11H11.03c	45.3346560741297	-0.455208526969021	0.486275598989346	-0.936112212735136	0.349215415690546	0.598219584085604
SPAC11H11.04	39.017858112267	0.398833012713447	0.47905665073051	0.832538306493124	0.405105165417376	0.64232294210207
SPAC11H11.05c	37.9694676466456	0.246371987128887	0.478142318103584	0.51526915272016	0.606364951594077	0.797740996062569
SPAC11H11.06	1074.87349790087	-0.125633887037387	0.258908999322391	-0.485243415123432	0.627503688780557	0.810472707827588
SPAC1250.01	603.447848627495	-0.729179661421134	0.285165951415825	-2.55703620225633	0.0105568230175062	0.0816924046408457
SPAC1250.02	175.313846170584	-0.479718405055079	0.420202140195651	-1.14163722448371	0.25360484434768	0.50278499444136
SPAC1250.03	194.340109105839	-0.478040214578792	0.403521008174378	-1.18467243314433	0.236146985959175	0.487061867715112
SPAC1250.04c	58.6656738814105	-0.314516911615026	0.48677173875833	-0.646128126536893	0.518196381386211	0.734645222841422
SPAC1250.05	1787.34149655536	-1.3498390927341	0.225888690565955	-5.97568248924783	2.29128884342413e-09	1.59398875115679e-07
SPAC1250.07	149.460645158613	-0.656469157762892	0.432349395724113	-1.51837648960609	0.128919515022768	0.364136936994073
SPAC1296.01c	291.832642614088	-0.207366546718333	0.359128839717249	-0.577415467055216	0.563658828186739	0.765261602331015
SPAC1296.02	535.889376185694	-0.435610144275832	0.310050136462797	-1.4049667877766	0.160031154567268	0.399354140253484
SPAC1296.03c	257.588845419674	-0.0952331448784657	0.372826599463496	-0.255435489354858	0.79838676313586	0.906530378300252
SPAC1296.04	360.053627505403	-0.550179750292586	0.337039644343797	-1.63238882880904	0.102597600968771	0.324000322513278
SPAC1296.05c	142.201497665657	-0.4945423844825	0.435243368562733	-1.13624335303622	0.255854731158991	0.504217754108943
SPAC1296.06	935.751015100036	-0.392399644217334	0.246352950991423	-1.59283516855861	0.11119717332386	0.337033500982705
SPAC12B10.01c	748.771239166175	-0.177793337424577	0.271594275861421	-0.654628441121103	0.512707007916741	0.731776837874995
SPAC12B10.02c	229.574052420692	-0.63751424534375	0.391255358103575	-1.62940706661194	0.103226873821244	0.32519477711099
SPAC12B10.03	714.629111335916	-0.734780241478076	0.269757341647504	-2.72385632580197	0.00645245694260432	0.0593121618637302
SPAC12B10.04	484.345184014188	-0.524726514141134	0.315738650737091	-1.6619014267533	0.0965325405843418	0.314499309583549
SPAC12B10.05	669.929059579503	-0.879499032371511	0.279924643492662	-3.14191355715548	0.001678475825882	0.0206682279928474
SPAC12B10.06c	208.560660270838	0.230703593805819	0.395686900053838	0.583045821770772	0.559862454130286	0.7636596598647
SPAC12B10.07	396.309776380876	-0.817687062941673	0.330928225054935	-2.47088945890286	0.0134777472728938	0.0940058993578233
SPAC12B10.08c	310.240717231703	-0.0841017154687337	0.353407696681569	-0.237973638543905	0.811901540314163	0.913697589019806
SPAC12B10.09	119.375664721167	-0.0263991155220405	0.448749262338139	-0.0588282092866113	0.953088939602689	0.978051388131517
SPAC12B10.10	72.3536986806267	0.0934741554847772	0.482344339223427	0.19379133926454	0.846339268726392	0.929108380261159
SPAC12B10.11	190.054752718733	0.110730249698726	0.404962278940678	0.273433491110282	0.784520011134355	0.899680444480347
SPAC12B10.12c	592.655576294293	-0.665137745647212	0.287666559368189	-2.3121830605131	0.0207675973788843	0.125360417728829
SPAC12B10.13	152.276107457277	0.021871150347873	0.428667695465264	0.0510212236173633	0.959308608570623	0.982051818825972
SPAC12B10.14c	353.668886459063	0.0708682561698347	0.341860134269058	0.20730190234483	0.83577408856113	0.924297811830154
SPAC12B10.15c	121.583153970489	0.112755994492927	0.454424600288066	0.248129160308331	0.804034474302057	0.909945497069651
SPAC12B10.16c	296.03157626108	-0.438243326324298	0.371252996497366	-1.18044387643726	0.237823719836145	0.488390689086466
SPAC12G12.01c	436.909079625264	-0.62256062509325	0.318841611406815	-1.95257018789469	0.0508705465796907	0.219307872126044
SPAC12G12.02	1156.65394408791	-0.369512220393449	0.250801210982532	-1.47332709816615	0.14066285724447	0.379930494734125
SPAC12G12.03	1728.53509940737	-0.441860648285214	0.208847829768459	-2.11570619994034	0.034369802950234	0.174461766229362
SPAC12G12.04	2366.13839077209	-0.90249967079327	0.198791626895851	-4.53992798834581	5.6273444180558e-06	0.000162715668731015
SPAC12G12.05c	25.8449930119329	0.643578253305442	0.454247386904475	1.41680122298817	0.156541052052642	0.396693502938775
SPAC12G12.06c	1240.84866953956	-0.586552763264189	0.224367739568392	-2.61424732625341	0.00894242769983784	0.0735366470303524
SPAC12G12.07c	422.759962613921	-0.0417578830256795	0.324600524834221	-0.128643917156344	0.897639414142938	0.951667302458796
SPAC12G12.08	156.699822256676	-0.485800669778251	0.426690961223297	-1.13853049144864	0.254899034156805	0.504217754108943
SPAC12G12.09	283.050822634909	-0.443113207267398	0.368379071553517	-1.20287291403042	0.229025503371268	0.47836123358133
SPAC12G12.10	900.069150769822	-0.400417934173688	0.25118321646395	-1.5941269476942	0.110907604345714	0.336883649063355
SPAC12G12.11c	219.043546101212	-0.171919161560839	0.393877696645486	-0.43647853896022	0.662489566741334	0.833516884961852
SPAC12G12.12	196.778241817197	0.510961201821713	0.405996915726548	1.25853468839123	0.208198450247423	0.454346820165956
SPAC12G12.13c	817.952656428156	-0.615738728334065	0.262640805564468	-2.34441379743227	0.0190570152138303	0.119028242565071
SPAC12G12.14c	583.171913313877	-0.623034172082521	0.29397092860245	-2.1193734191488	0.0340589213534088	0.173381132433681
SPAC12G12.15	796.257391671958	-0.290090454637876	0.25727575794707	-1.12754678852236	0.259511369985367	0.508535578678834
SPAC12G12.16c	187.113455190887	-0.229980190872446	0.407400075912465	-0.564506990720002	0.572409143900005	0.773684061986714
SPAC12G12.17	73.3546447573804	0.028180196688873	0.482245115902363	0.0584354216551121	0.953401800565633	0.978051388131517
SPAC1327.01c	1137.76086943073	-0.3622874897385	0.24443509698663	-1.48214186180602	0.138302552157126	0.37606449635672
SPAC139.01c	392.549090559993	-0.316099948880142	0.332307762047245	-0.951226498390373	0.341489409656041	0.590607985672143
SPAC139.02c	439.303076076703	-0.813407339864814	0.318598330083944	-2.55308098962885	0.0106774664886905	0.0824290231790803
SPAC139.03	260.093726289431	-0.52997527800722	0.374630254312442	-1.4146622487281	0.15716754802169	0.397335756649683
SPAC139.04c	164.835979924239	-0.260242636335363	0.419177256924392	-0.620841498522196	0.534703915868191	0.746556857744831
SPAC139.05	117.00181476486	-0.134071095260672	0.453850455784964	-0.29540808773407	0.767682155728231	0.89092946114527
SPAC139.06	372.097635872527	-0.387003879083045	0.335645659854516	-1.15301320818744	0.248904963213927	0.498261872316551
SPAC1399.01c	372.585673777912	-0.661433051581767	0.337860471136216	-1.95771067671037	0.0502639717172413	0.217620150275784
SPAC1399.02	798.020356812204	0.680346970567934	0.263924531341478	2.57780876642978	0.00994290067968295	0.0783457028008594
SPAC1399.03	631.528774161256	0.942718169616486	0.287224891274753	3.28216041942793	0.00103014981036349	0.0139587454429379
SPAC1399.04c	1017.0133892693	2.74443945770539	0.277889164605716	9.87602183625747	5.28911055995197e-23	2.21813635931241e-20
SPAC1399.05c	573.061332101224	1.89971151814571	0.310615502884667	6.11595847761365	9.59783158970683e-10	7.31354767135661e-08
SPAC1399.06	340.431738603677	-0.478803801641328	0.344680076453324	-1.38912526238274	0.164794663096388	0.406309491006967
SPAC13A11.01c	344.890198508593	-0.827718646827642	0.345076493581399	-2.39865265303096	0.0164555159102292	0.107484356731699
SPAC13A11.02c	2762.9666923687	0.0366572862216525	0.179676986617027	0.204017703723993	0.838339664294251	0.924400069055817
SPAC13A11.03	326.012119277856	0.462687199556663	0.34788129394258	1.33001459869536	0.183513461377421	0.429413543837267
SPAC13A11.04c	392.788998623502	-0.477397341455311	0.329577508428772	-1.44851310919624	0.147473602417625	0.387499603593897
SPAC13A11.05	592.760912827865	-0.436561997959915	0.287555889118294	-1.51818138483793	0.128968678935372	0.364136936994073
SPAC13A11.06	65.4826807312915	-0.436720228317188	0.486429990840991	-0.897806953806735	0.369288476755231	0.61615856189158
SPAC13C5.01c	473.474659165317	0.588807926128737	0.312613307374324	1.88350243652199	0.0596323099526733	0.241384239157747
SPAC13C5.02	431.154533550673	-0.119077717250945	0.318501489473439	-0.373868635427136	0.708502052347593	0.858232241080112
SPAC13C5.03	906.876188617275	0.0663906549827414	0.246411056255846	0.269430503612665	0.787598415258028	0.900648823380341
SPAC13C5.04	1647.23978675116	-0.468776122064585	0.216694123219797	-2.16330796192888	0.0305175011211227	0.161620486313583
SPAC13C5.05c	463.377123050334	0.970307870403774	0.320758528908875	3.02504152798204	0.00248598990699092	0.0284986842966021
SPAC13C5.06c	360.687351321924	-0.267151719881441	0.341190052812249	-0.782999731907336	0.43362726948011	0.668874452113045
SPAC13C5.07	1194.35054995134	-0.118215857239901	0.228310292746565	-0.517785929919183	0.604607636205461	0.796267519256358
SPAC13D6.01	28.6137153226859	-0.15196871930992	0.46151475983429	-0.32928246837541	0.741942194132361	0.878285510487892
SPAC13D6.02c	3190.52461306056	-1.12904869734361	0.20839786614054	-5.41775555697007	6.03518505203941e-08	2.77233287816023e-06
SPAC13D6.03c	150.957132739834	-0.509640517446012	0.433658042596821	-1.17521288062408	0.23990955828523	0.490032863138896
SPAC13D6.04c	193.467766314782	-0.636997935301633	0.423594395318797	-1.50379217086248	0.132634887690654	0.369336271527243
SPAC13D6.05	445.7312867576	-1.37912574724065	0.331403620785201	-4.16146855599543	3.16207542538109e-05	0.000742056613412801
SPAC13F5.01c	223.607166439461	0.0282152791239716	0.387293205478673	0.0728525022511022	0.941923491162825	0.973538456604084
SPAC13F5.02c	337.340226105789	-0.149578668778198	0.344895527879015	-0.433692688618068	0.664511616634858	0.834670388708946
SPAC13F5.03c	105.767577888822	-0.0145463348114992	0.458927956239495	-0.031696336241299	0.974714216676211	0.988449034196307
SPAC13F5.04c	325.437696407951	-0.444901823577403	0.351946616800656	-1.2641173471754	0.206187911136084	0.45224486976919
SPAC13F5.05	167.01044729484	0.328044311196697	0.420019306856765	0.781021981231367	0.434789566539712	0.669391971114266
SPAC13F5.06c	223.409192655667	-0.846953432923777	0.39472331061839	-2.14568891712249	0.0318978059944878	0.165801322285146
SPAC13F5.07c	149.637887759257	0.209771839898442	0.439894506387714	0.476868514728741	0.633455753463931	0.81446413582991
SPAC13G6.01c	836.654147911896	-0.761388315397179	0.265982071421468	-2.86255502608935	0.00420240282824457	0.043191302410753
SPAC13G6.02c	1327.33183464708	-1.51693333065401	0.228980750320483	-6.62471988816045	3.47907271662499e-11	3.52093031024688e-09
SPAC13G6.03	460.198488796934	-1.06046994254058	0.316804425282247	-3.34739624169009	0.000815745186523961	0.0118200930047331
SPAC13G6.04	649.09361443125	-0.54226283689121	0.279984770817107	-1.93675832906436	0.0527748919330858	0.223852635920496
SPAC13G6.05c	168.995677182402	-0.864925584040028	0.427870070346733	-2.02146783330537	0.0432313589151214	0.198729248895132
SPAC13G6.06c	937.760586952864	-0.299248566382454	0.246796521731363	-1.21253153927423	0.225308977154249	0.474705304835011
SPAC13G6.07c	3658.3359829764	-0.618463892890677	0.170741013368133	-3.62223393600935	0.000292069805358956	0.00491360033587001
SPAC13G6.08	104.375408015333	-0.859843424179565	0.469293688515225	-1.83220751785514	0.0669205092445537	0.257991746932653
SPAC13G6.09	39.2952793378089	-0.650607820106081	0.479731264235389	-1.35619224472068	0.175038008903125	0.419373419906926
SPAC13G6.10c	4831.81561472959	-0.324525789920797	0.170237343117975	-1.90631376158109	0.0566095098484922	0.23409891988854
