baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11D3.01c	81.6274581911058	-2.4561222880984	0.776150695586969	-3.16449151184608	0.00155354193550382	0.0205459130767768
SPAC11D3.02c	427.091958829823	0.0523108099148426	0.514156049147583	0.101741115370652	0.918962166109076	0.969122183440081
SPAC11D3.03c	21.5162125260106	-0.849779968087373	0.978537016241602	-0.868418827272612	0.385165091735717	0.700441873296328
SPAC11D3.04c	24.699010741743	-0.306153986453946	0.953176343952878	-0.321193437495844	0.748063805014283	0.912974618009733
SPAC11D3.05	58.4506074622145	-2.33385282121161	0.856018888994327	-2.72640341377686	0.00640286888672326	0.0561435119779665
SPAC11D3.06	121.951166514959	-0.999114585588583	0.651547419885653	-1.53344876381205	0.125165321605454	0.377738436396279
SPAC11D3.07c	14.1766939194399	-0.3587335305153	1.00780281104199	-0.355956072542004	0.72187346239766	0.900999876926802
SPAC11D3.08c	207.78127085291	-0.805821036877738	0.596356043485858	-1.3512415035949	0.176618083560856	0.462997329288396
SPAC11D3.09	54.9380851095897	-1.57085244363771	0.820995390244913	-1.91335111293269	0.055703118385486	0.231610130259822
SPAC11D3.10	0	NA	NA	NA	NA	NA
SPAC11D3.11c	68.0578458000974	-1.43251936370815	0.7949622323883	-1.80199675575082	0.0715459159898326	0.269391416618187
SPAC11D3.13	415.694967695503	0.925255091453768	0.507662234043782	1.82258011214199	0.0683670100430365	0.263093039163048
SPAC11D3.14c	26.0392069907965	-1.19968674135696	0.969022623817148	-1.2380379073413	0.215702005408147	0.519589763736082
SPAC11D3.15	23.5805174762546	-2.29323572654345	0.994024383989213	-2.30702160176418	0.0210536158852488	0.123479531138649
SPAC11D3.16c	540.272286353706	0.377508222076008	0.493932483283838	0.764291142720964	0.444693762478028	0.74730500751427
SPAC11D3.17	111.724495286692	-1.46416117321228	0.684000712426566	-2.14058428099879	0.0323075775230258	0.164650321437013
SPAC11D3.18c	55.7111575337116	0.434502269107474	0.805721991029082	0.539270708687646	0.589700076979718	0.840685990022945
SPAC11D3.19	14.7928126792648	0.612875526689755	1.00803489527898	0.607990387594803	0.543193849213746	0.812015843236982
SPAC11E3.01c	70.282356121274	-2.45172617646695	0.841258456197534	-2.91435546163624	0.00356423814360623	0.0380840097978734
SPAC11E3.02c	101.115946915889	-0.410402985071462	0.6871593970427	-0.597245685408213	0.550343361539275	0.816963788778502
SPAC11E3.03	118.6015970911	0.0636052671399551	0.66227245987087	0.096040936312461	0.923488060338227	0.97144569831142
SPAC11E3.04c	457.01430366484	-0.57217438094854	0.549288891548175	-1.04166384893724	0.297567555196679	0.624500429330908
SPAC11E3.05	34.2198926832785	-2.09035418909092	0.942479824832278	-2.21792990578119	0.0265596120544449	0.143952647553346
SPAC11E3.06	93.9032153460073	-0.00868799169476761	0.747203191340797	-0.0116273482172603	0.990722927410829	0.99742866751552
SPAC11E3.07	760.687853496831	0.132230960579559	0.463484416225106	0.285297533100522	0.775416202659182	0.923977805893397
SPAC11E3.08c	40.3329592949572	-1.41748085999683	0.886581601923191	-1.59881601075637	0.109861490432685	0.351263101345902
SPAC11E3.09	55.363202874223	-1.64178891148102	0.816882863617591	-2.00982170712984	0.0444500624824123	0.203232035678515
SPAC11E3.10	314.544277284121	-0.116477298075712	0.54104276922245	-0.215282977061325	0.829546700812446	0.941810647729774
SPAC11E3.11c	44.5080615241781	-2.19237052383354	0.9121229294113	-2.4035910655689	0.0162349228587384	0.104863512834293
SPAC11E3.12	1.07531506731472	0.0935637248730849	0.708052349195204	0.132142383228348	0.894871672859183	0.964681819799502
SPAC11E3.13c	781.551250767588	-1.22969433057585	0.460804872624019	-2.6685792699488	0.00761728013796391	0.0619545237142402
SPAC11E3.14	148.067567822862	-1.7427891160444	0.633519591310154	-2.750963253465	0.00594203084436209	0.0537216658683075
SPAC11E3.15	10235.3525552345	0.698021582654337	0.516334067828216	1.35187977347752	0.176413779007539	0.462832370308087
SPAC11G7.01	447.19366269679	-0.440557573343036	0.496888792185495	-0.886632140373514	0.375276983989474	0.693060581222337
SPAC11G7.02	172.94847990448	-1.79154650506499	0.61735266860405	-2.90198228042977	0.00370809514058909	0.0388469999916707
SPAC11G7.03	246.798741366742	0.50870181803424	0.549320288922061	0.926056852974562	0.354416435298814	0.671026501588909
SPAC11G7.04	1765.13471238809	0.029351175140964	0.524851099291854	0.0559228611325489	0.955403258775343	0.986545040788415
SPAC11G7.05c	18.4779541886988	0.136422393771753	0.987279432907541	0.138180123301049	0.890098063700832	0.964681819799502
SPAC11G7.06c	67.2722394862745	-0.537505991901464	0.766888520887511	-0.700891951387425	0.483370447721089	0.780163966082959
SPAC11H11.01	21.0229376756643	0.363612229006095	0.994389317628931	0.365663852738391	0.714615922144015	0.898851742512054
SPAC11H11.02c	14.0596355347191	0.257799479183549	1.01210463124475	0.254716233109705	0.798942277498994	0.93018106411972
SPAC11H11.03c	10.9474345869364	-0.261534270961983	1.01381801580738	-0.257969642365947	0.796430336318589	0.93018106411972
SPAC11H11.04	26.9666992610932	-0.531233418726479	0.937437950660189	-0.566686486665447	0.570927203500634	0.830069657902623
SPAC11H11.05c	34.8825037718365	-0.446701435389913	0.896590562083426	-0.49822232608818	0.618327347935554	0.853337907019839
SPAC11H11.06	279.714738042327	-0.959859565725396	0.548646276741719	-1.749505294059	0.0802037144904434	0.290176648131603
SPAC1250.01	169.771618529292	-3.16218558583619	0.701199366320511	-4.50968118016066	6.49251249500619e-06	0.000384801597041987
SPAC1250.02	22.8564087750641	-2.25874485963764	0.994010870313348	-2.27235428413937	0.0230651205465686	0.13158630714669
SPAC1250.03	163.999851848044	0.648118492369128	0.634553610792463	1.02137704576249	0.30707583629354	0.633258749680637
