baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11D3.04c	48.1919701220551	-1.2243982959213	0.57128650549556	-2.14322985777373	0.032094645892745	0.0693610715584046
SPAC11D3.05	80.7421826988808	-3.98480681459173	0.630102128103642	-6.3240649997238	2.5477047346598e-10	3.19719696682259e-09
SPAC11D3.06	49.0326400494066	-0.0679006704636944	0.547640460869356	-0.123987680449879	0.901325029369711	0.939103386952093
SPAC11D3.07c	30.6449981132773	-1.6969926899613	0.697635852916945	-2.43249065091173	0.0149953786296012	0.036060050611139
SPAC11D3.08c	318.512430216512	-0.828820685358656	0.261332489723086	-3.17151796256522	0.00151644489448934	0.00492180814179431
SPAC11D3.09	37.5803108877899	-1.07596917950663	0.615540763795752	-1.74800637551871	0.0804629234445641	0.150444797495196
SPAC11D3.10	1.38293458719403	0.755281366287308	0.968768474352685	0.779630413543312	0.435608448832085	0.564245865412982
SPAC11D3.11c	51.8480628173587	-2.02019038699964	0.57701321607707	-3.50111631885016	0.000463313575518492	0.00170600367648353
SPAC11D3.13	213.233549410745	-0.0783441027956312	0.305853323511805	-0.256149261012059	0.797835585656569	0.862438733712066
SPAC11D3.14c	14.4470130078893	-2.30666681061395	0.944620318680153	-2.44189836381762	0.014610259203235	0.0352515290853808
SPAC11D3.15	19.5959923305939	-2.39771784412055	0.85982933940686	-2.78859738116703	0.00529368298454823	0.0147215667397123
