baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1250.03	181.575291707688	-0.36728013729797	0.267974575958169	-1.37057829454426	0.170506453072018	0.392140725169874
SPAC1250.04c	46.2066787373802	0.0182452092439625	0.392341823530778	0.0465033502667891	0.962909063850372	0.983937242935243
SPAC1250.05	1317.54902170758	0.693342631435106	0.17505970308159	3.96060669148947	7.47595810483312e-05	0.00117569820908498
SPAC1250.07	107.894800056573	0.170909690769058	0.317355745154061	0.538542923450433	0.590202279946531	0.79393498009767
SPAC1296.01c	168.766372392082	0.317384551219137	0.272422816179718	1.16504394040827	0.244001206957831	0.487253254545206
SPAC1296.02	198.773362032496	-0.356876464900221	0.253552927831594	-1.40750283561014	0.159278337007695	0.373852870407091
SPAC1296.03c	84.3313128714719	-0.786354040264184	0.344604174283627	-2.28190515073962	0.0224949406879011	0.103178486765944
SPAC1296.04	259.874297095494	-0.175484205587978	0.232395743159028	-0.755109380243228	0.450183355355073	0.689913417349056
SPAC1296.05c	62.5141809980932	-0.164418138007299	0.370154877055943	-0.444187415049107	0.656907090271103	0.835293003934165
SPAC1296.06	89.4409717312324	0.146378556668623	0.324126230039883	0.451609722084544	0.651550164937952	0.832550544745862
SPAC12B10.01c	141.859979078413	0.808940791369674	0.296287274154505	2.73025830649694	0.00632847182464749	0.0407528522252547
SPAC12B10.02c	151.323823952929	-0.846879009831003	0.304404792258335	-2.78208172594173	0.00540114371081744	0.0364409115094986
SPAC12B10.03	360.375784793594	-0.453940136128828	0.223595442585982	-2.03018510072837	0.0423377277375643	0.157892535094678
SPAC12B10.04	238.705014534814	-0.497273300293428	0.243208040437464	-2.04464169605154	0.0408901955851362	0.153995270460756
SPAC12B10.05	85.2173187454123	-0.548422510227417	0.338147384252684	-1.6218446031734	0.104836625407681	0.288299180510945
SPAC12B10.06c	151.370161552919	-0.192133514094835	0.274982992961069	-0.698710534880373	0.484732948876961	0.713927332313349
SPAC12B10.07	127.898926545286	-0.045772224424894	0.308997172343797	-0.148131531682648	0.882238965263578	0.95048570980194
SPAC12B10.08c	71.702253543119	0.191205412956371	0.357300966308483	0.53513824754476	0.59255426376386	0.795453649436562
SPAC12B10.09	89.5882953837347	-0.218595053151026	0.330448160900502	-0.661510878303374	0.50828474065063	0.731066774257341
SPAC12B10.10	57.0071343707444	0.192432343022076	0.36852076377406	0.522175035814416	0.601548465866153	0.801872173343513
SPAC12B10.11	62.0159526069708	0.95655802506912	0.36345120031332	2.63187471727841	0.00849151691849908	0.0506222053509789
SPAC12B10.12c	143.38087567117	-0.630563222824857	0.284033902812234	-2.22002801983009	0.0264168656448336	0.115312277955703
SPAC12B10.13	151.456649132396	0.362130664669656	0.27514249676811	1.31615678756764	0.188121424088872	0.416781734173314
SPAC12B10.14c	133.312070388174	0.387987785215846	0.285045534788483	1.36114317841797	0.173468446713047	0.395834749120133
SPAC12B10.15c	62.1005232702919	0.326439334838173	0.360758654154497	0.904869033851019	0.365534773828434	0.615597661569171
SPAC12B10.16c	174.538508814405	-0.111677724329761	0.263985945266822	-0.423044204936302	0.672263009341877	0.843895010625478
SPAC12G12.01c	87.5012464639905	0.910921908118992	0.333436215956398	2.73192252229167	0.00629659461688499	0.0405877615344103
SPAC12G12.02	756.273077926143	0.814706090326914	0.197995042872537	4.11478024150028	3.87548459482166e-05	0.000681247346073515
SPAC12G12.03	1955.07508252563	1.47584965337745	0.152034406590041	9.70733984812444	2.80563728681643e-22	2.02754054593934e-19
SPAC12G12.04	2256.76120000578	-0.356390755603375	0.167351433345808	-2.12959487993714	0.0332050741328841	0.134558132187089
SPAC12G12.05c	2.38915393007077	0.25675357662463	0.31077303603873	0.826177135241013	0.408703616600542	0.656605824071554
SPAC12G12.06c	592.106604946338	-0.221370126585284	0.189310703839823	-1.16934817786419	0.242263379754565	0.485272874014073
SPAC12G12.07c	357.031894127194	0.125515227596082	0.21082476882665	0.595353327289956	0.551607316589481	0.764143554227472
SPAC12G12.08	35.5209072465393	-0.0669401915543102	0.410901142690172	-0.162910697001357	0.870588748359153	0.946241513925122
SPAC12G12.09	148.509152552521	0.157322384038093	0.283537051256034	0.55485652877172	0.578992798034705	0.785199525866343
SPAC12G12.10	236.145800995887	-0.388048440901222	0.239273461773301	-1.62177801928104	0.10485088650517	0.288299180510945
SPAC12G12.11c	69.7108743002248	-0.236408295322715	0.349696891384169	-0.67603773767323	0.499016685512211	0.724966034090422
SPAC12G12.12	129.364929251144	0.199664507070709	0.301418856946009	0.662415447705294	0.507705006263686	0.730717716472452
SPAC12G12.13c	226.723256707278	0.0222663764422151	0.241824699625865	0.0920765185552353	0.926637244663344	0.969570244416086
SPAC12G12.14c	501.971566554752	0.0986240995747226	0.202881155062938	0.486117596994789	0.626883791188158	0.817536660215334
SPAC12G12.15	356.242650596042	-0.76003754724934	0.223274093696973	-3.40405612968632	0.000663931088402481	0.0072090280450246
SPAC12G12.16c	89.7596202937871	-0.560232842687405	0.334585545686611	-1.67440838347556	0.0940503663088439	0.267002873187569
SPAC12G12.17	100.331977514917	0.246725139052514	0.315904083814871	0.781012819059034	0.434794955205732	0.678336278295523
SPAC1327.01c	438.698858680509	-0.714745874962694	0.217239473602067	-3.29012892137616	0.00100141489440765	0.00994382056981278
SPAC139.01c	229.146095606637	0.000407171371616013	0.247267490878987	0.00164668380048101	0.998686137012843	0.999608284877121
SPAC139.02c	245.374410439989	0.00703651975553139	0.249924542411689	0.0281545769280252	0.977538865208532	0.991450511033064
SPAC139.03	133.646603963236	-1.12239059495084	0.293011652433221	-3.83053228644769	0.000127866353419334	0.00186049835042359
SPAC139.04c	77.0748862914268	0.267622840949047	0.347116223118318	0.770989147510471	0.440713364245085	0.682069127304771
SPAC139.05	124.764278364595	-0.0240615870312567	0.292744452933159	-0.0821931441917039	0.934493125142812	0.972479055491194
SPAC139.06	194.597031184497	-0.430619566867283	0.261217896507209	-1.64850713762408	0.0992486472331293	0.276214463673202
SPAC1399.01c	53.4759567691427	0.515380973436638	0.381416175536219	1.35122998575528	0.17662177193863	0.400178437878564
SPAC1399.02	339.762113487427	-0.265576230447772	0.216278064040269	-1.22793881860494	0.219469935872544	0.455727097391585
SPAC1399.03	218.012821893618	0.401106139731004	0.251387405380925	1.59556975069301	0.110584885602364	0.298317750293561
SPAC1399.04c	152.164112098524	0.115302955455891	0.299445314802812	0.385055132793844	0.700196568658676	0.859746740146503
SPAC1399.05c	123.904961903803	0.398866946144819	0.315119884556639	1.26576254210682	0.205598109459636	0.439821122236912
SPAC1399.06	220.835066298804	1.58962713876172	0.262404818793426	6.05791900495976	1.37893793179263e-09	1.05513085980932e-07
SPAC13A11.01c	85.3740344545897	0.193604938750424	0.33479758294495	0.578274601170757	0.563078739369613	0.771978103048052
SPAC13A11.02c	1393.03366875217	0.557706811577076	0.169809252447981	3.28431344898549	0.00102231153070467	0.0101203394618748
SPAC13A11.03	89.5893962069636	0.768138239403309	0.333283588961619	2.30475866452509	0.0211800933094193	0.099318909073153
SPAC13A11.04c	83.9820557820205	-0.431607838066047	0.330686576235566	-1.30518705349137	0.191829161535814	0.421505698185451
SPAC13A11.05	239.792579050343	0.324428274659576	0.23806687185778	1.3627611104723	0.172957811216415	0.395179126664731
SPAC13A11.06	31.6064570164711	-0.576186206662573	0.426501616669374	-1.35095902135638	0.176708559899637	0.400178437878564
SPAC13C5.01c	364.503712738644	-0.0401260450055532	0.222713492638164	-0.180168900097781	0.857019973002658	0.938711996525311
SPAC13C5.02	277.71187311663	-0.64688634782135	0.232245989613677	-2.78534991668702	0.00534699865922481	0.0361506021617445
SPAC13C5.03	359.968571852226	0.420590462980998	0.220172226361355	1.91027937506844	0.0560972518867344	0.190625144342383
SPAC13C5.04	1009.40906508521	0.270931877651803	0.180513361757784	1.500896526515	0.133382326733027	0.336118799790317
SPAC13C5.05c	87.2139177322399	-0.114433731829884	0.324751855537525	-0.352372834453787	0.724558672123079	0.87372301555689
SPAC13C5.06c	92.3081790745757	0.295750170777907	0.33047871547121	0.894914428471479	0.370832833185414	0.620503408036515
SPAC13C5.07	157.292354636827	0.134163603762525	0.270381412479479	0.496201282966177	0.61975240592197	0.813723002329131
SPAC13D6.01	6.77671402122675	-0.424505466918596	0.417571071925424	-1.01660650236425	0.309340659687853	0.56043221465454
SPAC13D6.02c	2252.2769685455	-0.64493566085337	0.160549129367928	-4.01706109147051	5.89284513843781e-05	0.000972768141634506
SPAC13D6.03c	84.873566130196	0.523641281032169	0.339030283554363	1.54452657014105	0.122460819577729	0.317121011074748
SPAC13D6.04c	131.446256454499	0.781260757522774	0.303611118438549	2.57322841647152	0.0100754687495729	0.0574832006554582
SPAC13D6.05	196.925013518937	0.0344595074067511	0.2678763657343	0.128639595778788	0.897642833691445	0.959204643011755
SPAC13F5.01c	150.800160939418	-0.703576507099714	0.285104765873845	-2.4677823428986	0.0135952957767622	0.0715651344682159
SPAC13F5.02c	78.1784429616283	0.655839718478601	0.33815866055651	1.9394438025017	0.0524473212286643	0.182067088464614
SPAC13F5.03c	30.3399833363228	-0.156989351260734	0.420876120423761	-0.373006078612085	0.709143919856599	0.865504232453992
SPAC13F5.04c	46.3677885730692	0.105318722246597	0.389411223954922	0.270456308826859	0.786809225305057	0.902859421556826
SPAC13F5.05	242.350543737329	-0.363014024692997	0.238625250032449	-1.52127247491049	0.12819147461219	0.326742422768903
SPAC13F5.06c	61.4566208477185	0.000757551145008987	0.359548611379966	0.00210695055141909	0.998318897928451	0.999464609591233
SPAC13F5.07c	23.8265319008823	-0.081282764300034	0.434651693326536	-0.187006666597683	0.851655405967948	0.936182930190654
SPAC13G6.01c	187.928178766176	0.109521588222104	0.257016447184171	0.426126769014216	0.670015475267157	0.842934359997264
SPAC13G6.02c	573.268301607867	0.0963859660030795	0.185829979232966	0.518678236961138	0.603985140538428	0.80372682554867
SPAC13G6.03	95.2717795229043	-0.42308409735067	0.31951193056822	-1.3241574316122	0.185450765043273	0.413214037629822
SPAC13G6.04	1013.24577072309	0.0677209149220272	0.187915007802148	0.360380555625069	0.718562565495952	0.871507512718935
SPAC13G6.05c	80.1521752293321	-0.446097049061804	0.348772338406302	-1.27904939680774	0.200879661595188	0.433809753426455
SPAC13G6.06c	186.402167576596	0.275226374784151	0.265722565493202	1.03576590973111	0.30031136519337	0.553151766784531
SPAC13G6.07c	1489.92989510326	0.515396656540642	0.155297202926183	3.31877617129797	0.000904128688459118	0.00911698137943892
SPAC13G6.08	88.9524089888002	-0.596194929757452	0.331011000712435	-1.80113328099145	0.0716818752286121	0.225122138535967
SPAC13G6.09	14.6480254149936	0.573848346651958	0.447755680035029	1.28161042336094	0.199979341881958	0.432833823494262
SPAC13G6.10c	2649.33321614891	0.310768676693308	0.156208391282807	1.98944931281366	0.0466516312400745	0.16979418555425
SPAC13G6.11c	2460.18695601058	-0.347536968132131	0.183325374933225	-1.89573848278623	0.0579946339743661	0.195302931439749
SPAC13G6.12c	79.4863529433321	-0.395445657500528	0.337734772077504	-1.1708763508952	0.241648482289059	0.485117949682566
SPAC13G6.13	6.11034033767102	0.798438922134627	0.402603229821755	1.98319055335975	0.0473461486920456	0.171184116362598
