baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13F5.06c	3.99320088934643	0.00936173151960433	0.800809345962102	0.0116903374902013	0.990672672658107	0.998598774042281
SPAC13F5.07c	0	NA	NA	NA	NA	NA
SPAC13G6.01c	853.011693797138	0.285657967854326	0.537256506965625	0.531697548844398	0.594935489877236	0.994174348632238
SPAC13G6.02c	21.4821339831541	-0.256554118802009	0.94013998329774	-0.272889275384386	0.784938330757286	0.994174348632238
SPAC13G6.03	63.1743627861219	-0.354074400559031	0.802327072889658	-0.441309302057823	0.65898909279702	0.994174348632238
SPAC13G6.04	97.4708520018179	-0.913435754588051	0.777898481339342	-1.17423516885564	0.240300842937738	0.994174348632238
SPAC13G6.05c	90.9049411801343	-1.59662979927283	0.743145580395319	-2.14847513245453	0.0316760298208203	0.560175503557484
SPAC13G6.06c	527.508941493307	-0.870115279390204	0.544500223984593	-1.59800720194896	0.110041374291745	0.872753479139498
SPAC13G6.07c	180.259799128838	-0.290520699077906	0.642903751336117	-0.45188832461178	0.651349435848105	0.994174348632238
SPAC13G6.08	0	NA	NA	NA	NA	NA
SPAC13G6.09	54.0752220547366	-0.883316266799418	0.827734994871501	-1.06714863123136	0.285904724594564	0.994174348632238
SPAC13G6.10c	567.936254906437	-0.117290212441315	0.561842553160333	-0.208759930663073	0.834635652792303	0.994174348632238
SPAC13G6.11c	16.4875294250019	-0.854092481613483	0.956107501208775	-0.893301726567025	0.371695613631877	0.994174348632238
SPAC13G6.12c	8.41483367388547	-0.718587096858346	0.923507500484258	-0.778106400307027	0.436506289868518	0.994174348632238
SPAC13G6.13	0	NA	NA	NA	NA	NA
SPAC13G6.14	56.1147930691131	-0.518480900437303	0.834999522763874	-0.620935564994236	0.534642019652349	0.994174348632238
SPAC13G6.15c	14.7928126792648	0.557107271732527	0.957897571325264	0.581593782476933	0.560840331888101	0.994174348632238
SPAC13G7.01c	187.92632552643	-0.982040163103558	0.634609416072249	-1.54747178064524	0.121749524048296	0.884395686913169
SPAC13G7.02c	4.6865451782397	0.0997930757295031	0.850943809280843	0.117273402357602	0.906643401414977	0.994174348632238
SPAC13G7.03	11.6715432881268	-0.32491137897307	0.942936338610075	-0.344574035031889	0.730414628662564	0.994174348632238
SPAC13G7.04c	12.5682711461264	0.785110939762267	0.953317658414881	0.823556484905253	0.410191609903123	0.994174348632238
SPAC13G7.05	32.9228746323987	0.0159174109215461	0.900783210055014	0.0176706345587569	0.985901607216769	0.998598774042281
SPAC13G7.06	79.6802740495064	-0.576261693963067	0.758638457017376	-0.759599897200924	0.447493780606304	0.994174348632238
