baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11E3.04c	108.422645022729	0.319078982328648	0.409324343025017	0.779526035443111	0.435669907041885	0.740779191352335
SPAC11E3.05	27.1966923750855	-0.947716027756209	0.519959953761692	-1.82267119015586	0.0683532062563704	0.262136801197946
SPAC11E3.06	27.7634644243087	-0.0501770476394335	0.523625728980298	-0.0958261690791009	0.923658633077373	0.97373966418123
SPAC11E3.07	525.750635040044	0.621683928665244	0.327182324939024	1.90011464947291	0.0574180756334866	0.234103161686786
SPAC11E3.08c	71.2024298453409	-0.568663401539391	0.429602968815416	-1.32369523215219	0.185604282566366	0.475736508589097
SPAC11E3.09	5.93117809275072	0.99206271169907	0.629236099646669	1.57661442542177	0.114884271470786	0.361089059740776
SPAC11E3.10	53.896735988242	0.154518060709668	0.448166355061324	0.344778359563659	0.730261003230993	0.91408880967442
SPAC11E3.11c	100.62942790406	-0.150210403327354	0.377609567509995	-0.39779289576231	0.690782854427512	0.891352295893033
SPAC11E3.12	27.5918210331527	-1.13116270929469	0.543899651833825	-2.07972684939369	0.0375505939497359	0.17483448193747
SPAC11E3.13c	402.849825316851	-0.337796266275752	0.324875514817368	-1.03977139202272	0.298446123184627	0.618851502200366
SPAC11E3.14	146.262622153602	-0.67311182018769	0.365683938698374	-1.84069287424431	0.0656665787623114	0.255356714128623
SPAC11E3.15	680.191657035308	-0.644344281342048	0.32233778567397	-1.99897222720818	0.045611358910899	0.198904104718538
SPAC11G7.01	199.60754355435	0.275535764422521	0.324914973030816	0.848024213388247	0.396424486080843	0.703137056169519
SPAC11G7.02	593.322553412677	0.449209479554949	0.284567998524039	1.57856639497362	0.1144355477842	0.360242557171902
SPAC11G7.03	40.5217393350539	-0.172926880687594	0.471522268294067	-0.366741705144129	0.713811694639487	0.904564239975928
SPAC11G7.04	437.171863716986	-0.713284027359476	0.340266942559596	-2.09624838073874	0.0360601631918961	0.169758927309125
SPAC11G7.05c	36.7565107480409	-0.339930672763262	0.485686318940301	-0.699897566612424	0.483991277195895	0.778992002797924
SPAC11G7.06c	21.157345564436	0.0467808533771402	0.562576565889569	0.0831546427874549	0.933728577587944	0.977805190597304
SPAC11H11.01	6.95820173921718	0.375110698514888	0.629971582201955	0.595440666075371	0.551548949365628	0.832204964195058
SPAC11H11.02c	11.1580624193732	-0.179883955619031	0.611571651440467	-0.294133901065133	0.768655586747034	0.930156192707513
SPAC11H11.03c	51.3063312081095	-0.793232501448487	0.439621387129167	-1.80435375682808	0.0711758675091043	0.269246935494499
SPAC11H11.04	0.370914378124954	0.0569498397619992	0.29933433536739	0.190254952516895	0.849109351534382	0.949977419858917
SPAC11H11.05c	11.6945480594933	-0.496471960854047	0.607772577495232	-0.816871275930415	0.414001994406134	0.720390514490586
SPAC11H11.06	388.442206727814	-0.729293816752532	0.32120300612517	-2.27050744496561	0.023176812096592	0.125994353514892
SPAC1250.01	135.818224071504	0.744662530114173	0.392571171535627	1.8968854162196	0.0578430626404982	0.235535477363506
SPAC1250.02	33.1707240899189	0.842134123205586	0.500566210303998	1.68236310376234	0.0924984514132305	0.316395184529044
SPAC1250.03	86.0661078262964	-1.56392894668378	0.400326459371263	-3.90663397353256	9.35907612749288e-05	0.0024933507386169
SPAC1250.04c	13.0385486158356	-0.682857649999035	0.59930320247385	-1.13941932427573	0.254528299754831	0.568156222183183
SPAC1250.05	160.902993905687	-1.6125206580413	0.359623423140948	-4.48391443459817	7.32860589193119e-06	0.000363192073388497
