baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11E3.09	63.6242896862992	-0.903477141505797	0.676890620157087	-1.33474613859493	0.181959447228395	0.513854925573099
SPAC11E3.10	360.404953869796	0.220855846471323	0.45628843805597	0.484026830511608	0.628366827753085	0.861253796142694
SPAC11E3.11c	52.3341186511442	-1.22601939453892	0.721835611355714	-1.69847452141669	0.0894182374963721	0.372857178994306
SPAC11E3.12	1.13605380350813	0.0730719433892961	0.430283402482772	0.169822825997156	0.865149475121225	0.954016343092211
SPAC11E3.13c	724.240657542013	-1.57016942068245	0.424650549693207	-3.69755654812372	0.000217684737205648	0.00949075837245576
SPAC11E3.14	187.975177425623	-0.644241029356932	0.527488039593649	-1.22133770057274	0.221958184634939	0.566519317134737
SPAC11E3.15	6950.01308658956	-0.257021504756285	0.453030002902225	-0.5673388144488	0.570484011035968	0.838292118154658
SPAC11G7.01	488.751276246632	-0.167997674344401	0.431448485926761	-0.389380609329382	0.696994613978815	0.887377269969918
SPAC11G7.02	209.194872309836	-0.845838286856539	0.522747246520299	-1.618063590936	0.105648893961695	0.399471245664012
SPAC11G7.03	289.154095847872	0.814842417946996	0.482256603812021	1.68964491415158	0.0910959077780487	0.37553071311351
SPAC11G7.04	2095.28883202195	0.424525954778436	0.484341022362427	0.876502165164049	0.380757099849934	0.711513927956752
SPAC11G7.05c	18.4362734721943	0.0688868066826136	0.766112826513826	0.0899173128272515	0.92835292323492	0.984114589180805
SPAC11G7.06c	74.9879550206874	-0.217451096155082	0.655071748074961	-0.33195004485249	0.739926980516879	0.907249286040305
SPAC11H11.01	12.2912598352549	-0.376522541478057	0.723167494351744	-0.520657447159701	0.602605422620893	0.856867571670582
SPAC11H11.02c	8.84355506408422	-0.272356584473484	0.705251480291694	-0.386183640991207	0.69936066839296	0.887377269969918
SPAC11H11.03c	13.277859917544	-0.02695394285461	0.753583379037564	-0.0357676981796415	0.971467589696358	0.991033743239014
SPAC11H11.04	26.9250185445888	-0.482653804925676	0.760277656947054	-0.634838865137514	0.525533512548921	0.812309088073479
SPAC11H11.05c	29.6587434716968	-0.669280402757309	0.75770755775403	-0.883296459047031	0.377076116473207	0.707718954401015
SPAC11H11.06	359.824141359756	-0.140048034741277	0.463817425585613	-0.301946470778785	0.762692869493253	0.920947451607385
SPAC1250.01	210.888784836813	-1.34435919054033	0.544058841464567	-2.4709812396788	0.0134742887182727	0.134302824876221
SPAC1250.02	24.0532013147657	-1.44276539462316	0.766602156166593	-1.88202626749413	0.0598324492462355	0.308164829670789
SPAC1250.03	209.894570118514	1.05555747270773	0.536990854399111	1.96568985125248	0.0493344478497499	0.277449273033936
SPAC1250.04c	36.308020821545	-0.165926838690382	0.745716492386065	-0.222506596520974	0.823919538693221	0.948025192726185
SPAC1250.05	1055.63186565287	-0.852126261536432	0.391944608394581	-2.17409869477927	0.0296977239782337	0.212188085815496
SPAC1250.07	192.022822769164	1.24159667575126	0.546783031095741	2.27073007964993	0.0231633229404311	0.18406018164196
SPAC1296.01c	78.970747144047	0.187180393625158	0.669572466788863	0.279552106619375	0.779821155863168	0.928800183595437
SPAC1296.02	279.741509197444	1.36699222686188	0.550717910729163	2.48220041554841	0.0130573812782258	0.132622435201504
SPAC1296.03c	98.7144797516332	-0.0295926839992635	0.617983698291215	-0.0478858650820242	0.961807204498156	0.989057591519626
SPAC1296.04	137.740868487587	1.25919766396525	0.613312837665889	2.05310827791805	0.0400620773078878	0.248843139302426
SPAC1296.05c	64.8193490712297	0.0988060221496928	0.721548394267419	0.13693609872143	0.891081304937623	0.967598992797843
SPAC1296.06	146.842858258965	-0.998776647350868	0.561951440727111	-1.77733621620143	0.0755129383425399	0.34469191766904
SPAC12B10.01c	85.1917444701083	-0.356844886017556	0.633561162236869	-0.563236680666583	0.573273728503281	0.838505594214682
SPAC12B10.02c	256.759113227949	-0.910617070234734	0.504311740548514	-1.80566303938176	0.0709709892904564	0.336206346271904
SPAC12B10.03	424.990223887539	-0.452453788359405	0.448443094936758	-1.0089435950022	0.313001686008452	0.664027741022234
SPAC12B10.04	361.34918647901	-0.78654876313278	0.47675117555191	-1.64980980324219	0.0989818430859126	0.387987168822501
SPAC12B10.05	165.935539396698	-1.16026712531282	0.552105071582684	-2.10153317734749	0.0355941887569722	0.233972467429164
SPAC12B10.06c	135.479375339868	1.38073752305221	0.601102368125618	2.29700895599144	0.0216182588352144	0.178315856981839
SPAC12B10.07	222.041555853849	0.281512378576954	0.512408456658762	0.549390578782791	0.582737438133812	0.843884727863833
