baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1296.04	0	NA	NA	NA	NA	NA
SPAC1296.05c	1.2292260792605	0.0421598867437158	0.596114919459338	0.0707244280716105	0.943617078726061	0.995733810981442
SPAC1296.06	17.1390812152926	0.493139895930965	0.918050461247167	0.537159902148556	0.591157166225515	0.995733810981442
SPAC12B10.01c	142.809151615539	-0.477024194376636	0.661876828433549	-0.720714450006657	0.471085220046576	0.995733810981442
SPAC12B10.02c	21.9721876054279	0.55094285485335	0.907094655631917	0.607370853121764	0.543604826979521	0.995733810981442
SPAC12B10.03	9.78810457810932	-0.462676228560825	0.909464544919129	-0.50873476172946	0.610938152987325	0.995733810981442
SPAC12B10.04	175.356083135738	-0.733075691629312	0.612115799039278	-1.19760949281146	0.231069078769382	0.980416337736285
SPAC12B10.05	97.1919753300501	-0.63691027314973	0.71454845078555	-0.891346517439836	0.372743300345359	0.995733810981442
SPAC12B10.06c	0	NA	NA	NA	NA	NA
SPAC12B10.07	89.3922511765987	-0.521936946980614	0.718204112615158	-0.726725088053468	0.467394381481879	0.995733810981442
SPAC12B10.08c	5.25737500382365	0.188053047243085	0.831194342779131	0.226244378197188	0.821011356484004	0.995733810981442
SPAC12B10.09	0.95635209058567	0.0386678344534177	0.596009571120739	0.0648778749990651	0.948271236666462	0.995733810981442
SPAC12B10.10	126.905926613514	-2.23743260717659	0.672899047191501	-3.32506431167503	0.000883981418495526	0.0902709838378906
SPAC12B10.11	22.015354933055	1.0519035637749	0.907135980109743	1.15958752253178	0.246216783502804	0.990560509916592
SPAC12B10.12c	19.6651300719204	0.346557441986628	0.914918392207626	0.378785086121629	0.704847463134879	0.995733810981442
SPAC12B10.13	25.1359609758919	0.0369645043382485	0.88963582440539	0.0415501526851784	0.96685731128796	0.995733810981442
SPAC12B10.14c	24.3986002084266	-0.298588593022549	0.893831266561436	-0.33405476424115	0.738338234027685	0.995733810981442
SPAC12B10.15c	95.4281290455448	-0.871351793425907	0.733838376409891	-1.18738924187743	0.235074121506325	0.982188058322359
SPAC12B10.16c	2.18557816984617	0.220194499875186	0.662092604050291	0.332573568301724	0.739456198088242	0.995733810981442
SPAC12G12.01c	43.6831478867229	-0.968510846230147	0.82208112971604	-1.17812076110382	0.23874846640611	0.985921528510495
SPAC12G12.02	0	NA	NA	NA	NA	NA
SPAC12G12.03	58.8388230698527	0.472652875392952	0.795753230482046	0.593969156878736	0.552532742298334	0.995733810981442
SPAC12G12.04	120.211405053254	-2.09101163717714	0.700239441384347	-2.98613804592796	0.00282525073672356	0.137275287812576
SPAC12G12.05c	179.651975666122	-0.712408413529129	0.649621806207638	-1.09665101559325	0.272793977249079	0.993675438868875
SPAC12G12.06c	174.585595495776	-0.140172186939708	0.625703157270456	-0.224023461142805	0.822739047785589	0.995733810981442
SPAC12G12.07c	58.6183823353591	-2.42669228809792	0.808893795041242	-3.00001347886986	0.00269967659305971	0.134426045232932
SPAC12G12.08	3.68514150943396	-0.661063820752679	0.712760802269905	-0.927469381940494	0.353682881700182	0.995733810981442
SPAC12G12.09	3.07179683397748	-0.170447235345303	0.717007379443957	-0.237720336264162	0.812098009697123	0.995733810981442
SPAC12G12.10	49.9562930696593	-0.457427156248033	0.810815097182445	-0.564157176941545	0.57264716855121	0.995733810981442
SPAC12G12.11c	10.2932219561794	-0.128779852157235	0.90308884454614	-0.142599316706159	0.886606637155864	0.995733810981442
SPAC12G12.12	20.9863326876674	-0.00218246152602387	0.903076502980404	-0.00241669617005994	0.998071757314716	0.99840317745661
SPAC12G12.13c	42.9889544468848	-0.884933542796894	0.833026583899502	-1.06231128741944	0.288094391874713	0.995733810981442
SPAC12G12.14c	3.91738489882919	-0.243041093221452	0.748946601168053	-0.324510576378084	0.745551516349321	0.995733810981442
SPAC12G12.15	84.9524603539252	0.825836648982416	0.734203222457783	1.12480662536169	0.260670986326461	0.990894113406229
