baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1142.09	2.2679851220176	0.0366367562008739	0.111921042138597	0.327344666389944	0.743407212737381	0.830942164280223
SPAC11D3.01c	168.027224683653	-0.604727966287813	0.341295966089532	-1.77185793672456	0.0764181423216199	0.156920619258152
SPAC11D3.02c	845.170679872572	0.209606365808945	0.223745206391613	0.936808297211424	0.348857176545165	0.486810583990491
SPAC11D3.03c	1521.17434788791	3.1865969702796	0.226443903893131	14.0723460225429	5.61744787411536e-45	2.02633828036839e-42
SPAC11D3.04c	656.587896669555	-0.152526011781297	0.243711883808049	-0.62584560669774	0.531416214569126	0.661139199309702
SPAC11D3.05	4515.15871363558	-0.00433860678237658	0.131130795525932	-0.0330861012851751	0.97360592625043	0.983757124049805
SPAC11D3.06	3788.59948427506	1.13498695260573	0.156895918616914	7.23401196545452	4.6893043191149e-13	3.0447652944013e-11
SPAC11D3.07c	7560.70540674675	0.926568268612099	0.120632996367808	7.68088579833503	1.5799228028288e-14	1.20687514809029e-12
SPAC11D3.08c	6460.16523803269	0.573200037179345	0.123606470865649	4.63729797610976	3.5299334877249e-06	5.73118976397675e-05
SPAC11D3.09	465.146798611369	0.881597403762153	0.276462384043898	3.18885119511292	0.00142839385446301	0.00750976623241162
SPAC11D3.10	1601.11178157218	0.173659840128261	0.181127720318434	0.958770086781615	0.337674581756885	0.475085820010283
SPAC11D3.11c	1996.62466184556	-0.0670789065153851	0.16702549726451	-0.401608781976296	0.6879719657399	0.790619818327287
SPAC11D3.13	254.049682169559	-0.614574034622904	0.320676607341081	-1.91649163223566	0.0553025472930003	0.123224018379424
SPAC11D3.14c	8080.4374993929	1.30676515391673	0.111732434112509	11.6954863133196	1.34414988307817e-31	2.81534360994405e-29
SPAC11D3.15	8541.66742312971	1.61780695404641	0.115602673232547	13.9945462229236	1.68300455880626e-44	5.75144663175212e-42
