baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC13A11.02c	14001.3920450045	-0.296339714698926	0.233858574301748	-1.26717489655333	0.20509275979241	0.343906835577448
SPAC13A11.03	4908.49536010152	-0.184389839886623	0.22759469384203	-0.810167569260668	0.417843873892163	0.576624545971186
SPAC13A11.04c	2600.69473055442	0.522045369411325	0.280596756467211	1.86048255148783	0.0628172848292808	0.135192351481061
SPAC13A11.05	4842.88477757189	0.563746464166058	0.247263648423659	2.27994073435388	0.0226112037108599	0.0589691464690942
SPAC13A11.06	665.560328974556	0.627464819579893	0.330446461276036	1.89883957950981	0.0575855714707658	0.12609723719088
SPAC13C5.01c	4803.61255144459	1.82167348788631	0.232726376138771	7.82753342405877	4.9753439636963e-15	4.67682332587452e-13
SPAC13C5.02	2028.92456491326	0.234933571318923	0.252866243894927	0.929082378494714	0.352846395921477	0.513937059049337
SPAC13C5.03	1434.02030985995	-0.435776334766067	0.266253172869579	-1.63669912388059	0.101693352136921	0.199089369743456
SPAC13C5.04	3037.28935537291	-0.0618076543990659	0.267005439234977	-0.231484626590967	0.816938327342321	0.885175741921532
SPAC13C5.05c	7109.222789129	0.293577641460802	0.235117002907324	1.24864487821207	0.211794990189869	0.352299486973728
SPAC13C5.06c	2248.25997058312	-0.0125692046234314	0.256175208812707	-0.0490648750973436	0.960867595288815	0.973779253600509
SPAC13C5.07	11280.6260153007	-0.230883785205823	0.242087692463031	-0.953719632984156	0.340225579464382	0.500954167629053
SPAC13D6.01	542.239743286293	0.170725749399361	0.34459012680374	0.49544585326032	0.620285434403098	0.748496991169952
SPAC13D6.02c	7877.48552961242	1.2288351720454	0.237860490245757	5.16620129209256	2.38899506319763e-07	2.92358905281128e-06
SPAC13D6.03c	1773.32721382345	0.938031069395134	0.261516140881434	3.58689550187427	0.000334638349967351	0.0017144268071787
SPAC13D6.04c	1314.66475923562	0.388283564839872	0.277377907677951	1.39983594256067	0.161562451918819	0.286466392330635
SPAC13D6.05	2058.33754268301	1.58256303615195	0.287640158664612	5.5018848671865	3.75752309802868e-08	5.81653814172172e-07
SPAC13F5.01c	1523.10050770591	-0.310231176084657	0.279848612325969	-1.10856785569227	0.267616651417306	0.421608355864136
SPAC13F5.02c	2876.05722489853	1.34283789348859	0.245442285706437	5.47109431296083	4.4726518543357e-08	6.76214916718446e-07
SPAC13F5.03c	2232.25991631685	-0.356642209949404	0.249642461807885	-1.4286119731661	0.15311579090524	0.275481004108567
SPAC13F5.04c	1535.38047240514	-0.429230038749338	0.281029388438413	-1.52734929657865	0.126674177322999	0.236774845566851
SPAC13F5.05	1772.81020804454	1.51008103680608	0.269952103868966	5.59388504539705	2.22043999487605e-08	3.61578437556051e-07
SPAC13F5.06c	2081.13872663966	0.137726956521359	0.267198582064464	0.515447931861147	0.606240045447537	0.737697396031498
SPAC13F5.07c	408.953287156515	1.1853543358907	0.384050648109635	3.08645315852277	0.00202559858519943	0.00794799299673532
SPAC13G6.01c	5267.84045921394	-0.973946049054669	0.247079976557413	-3.94182508281224	8.08639413278388e-05	0.000501898108566854
SPAC13G6.02c	13298.8719417597	1.82380468954397	0.250262091134419	7.28757871908127	3.15574925546904e-13	1.9123861040795e-11
SPAC13G6.03	4304.79026764638	-0.224620850225455	0.241415410500852	-0.930432940297581	0.352146969976781	0.513060651226682
SPAC13G6.04	1720.62099059517	2.11085139380783	0.272323234696155	7.75127174206423	9.09767619232907e-15	8.08322298403375e-13
SPAC13G6.05c	779.481461639544	0.413504693448202	0.313410040170968	1.31937283573504	0.187044498565372	0.320774885694077
SPAC13G6.06c	13837.5377053371	-0.0275520867614553	0.228057222177997	-0.120812165027386	0.903839814387533	0.941282118837113
SPAC13G6.07c	15530.0906672445	0.97340795772968	0.234845526547055	4.14488609615752	3.39982664291725e-05	0.000238392168713095
SPAC13G6.08	204.737921971957	-1.07629675999432	0.474249072195488	-2.26947573141622	0.0232394114072001	0.0601239818057837
