baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC12G12.05c	227.512294564709	-0.151560774333138	0.523679927201776	-0.289414901088506	0.772263893272294	0.939108910666393
SPAC12G12.06c	792.217942826185	-0.779245478559806	0.498058364504165	-1.56456659318547	0.117684567091606	0.865177420061732
SPAC12G12.07c	416.072870107338	-1.08522724424229	0.541389504310828	-2.00452213351227	0.045014158386409	0.865177420061732
SPAC12G12.08	223.931317599437	-0.827350070248824	0.533050244849885	-1.55210522505588	0.120637047978793	0.865177420061732
SPAC12G12.09	654.014675636548	-0.455003453945681	0.520617848480692	-0.873968219248548	0.382135561322204	0.865177420061732
SPAC12G12.10	696.837623081895	-0.399028060930383	0.493083273845094	-0.809250854969664	0.41837086832556	0.86601219133697
SPAC12G12.11c	217.947568629948	-0.178407719797784	0.527320716067031	-0.338328676196188	0.735115516061268	0.92306017944356
SPAC12G12.12	326.00825656654	-0.295019076623271	0.535461874592777	-0.550961871650777	0.581659812213569	0.883873428346807
SPAC12G12.13c	1306.90900628495	-0.858787248743407	0.519014528673343	-1.65464972808865	0.0979955700701929	0.865177420061732
SPAC12G12.14c	331.946413187135	-0.286851244118548	0.517648639650759	-0.554142756585001	0.57948115056881	0.883873428346807
SPAC12G12.15	684.741033479807	-0.370197410402406	0.488302822471897	-0.758130801965028	0.448372681642303	0.866482407459692
SPAC12G12.16c	225.666218614941	-0.277105474922186	0.538396482937624	-0.514686636528958	0.606772013184615	0.890024221157615
SPAC12G12.17	76.2599727152797	-0.794385997589324	0.57475569239644	-1.38212810781766	0.166932369423676	0.865177420061732
SPAC1327.01c	2493.95522594156	-0.216161040233439	0.524260563812672	-0.412316041209382	0.680107792565038	0.90645323410287
SPAC139.01c	1103.0111323673	-0.808122542987108	0.512705452179528	-1.5761926064015	0.114981421939069	0.865177420061732
SPAC139.02c	439.496158130239	-1.1591737668661	0.513171151915984	-2.25884436905345	0.0238930674853963	0.815904008205013
SPAC139.03	281.531955570688	0.258987910137182	0.532132656948325	0.486698019291706	0.626472349092278	0.894822797847573
SPAC139.04c	216.980809138391	-0.440161002495816	0.534644220757585	-0.823278332406011	0.410349732403836	0.86601219133697
SPAC139.05	111.158080838734	-0.307529046843803	0.558560405039755	-0.550574376681632	0.581925477911998	0.883873428346807
SPAC139.06	237.964775014043	-0.97432661360027	0.549682443482077	-1.77252634708178	0.0763072257307289	0.865177420061732
SPAC1399.01c	541.719318013779	-0.365782016695402	0.520487106615436	-0.702768641232955	0.482199942820171	0.870017066613244
SPAC1399.02	585.017611368816	-0.825525619385307	0.532562745428257	-1.55010020222399	0.121117467534194	0.865177420061732
SPAC1399.03	937.095175959971	-0.726243133301401	0.495715174769072	-1.46504115723252	0.142909689136724	0.865177420061732
SPAC1399.04c	172.466410534066	-0.394572467010942	0.534343630961132	-0.738424572032829	0.460256487298574	0.867450545470144
SPAC1399.05c	252.375580299219	-0.306350905510616	0.519578851666966	-0.5896138854146	0.555449540399116	0.87876223678057
