V4	ePRO_Cdk9as_5min_r1_pr_counts	ePRO_Cdk9as_5min_r1gb_counts	ePRO_Cdk9as_5min_r1term_counts	ePRO_Cdk9as_5min_r1pr_map	ePRO_Cdk9as_5min_r1gb_map	ePRO_Cdk9as_5min_r1term_map	ePRO_Cdk9as_5min_r1pr_density	ePRO_Cdk9as_5min_r1pr_densityRPKM	ePRO_Cdk9as_5min_r1gb_density	ePRO_Cdk9as_5min_r1gb_densityRPKM	ePRO_Cdk9as_5min_r1pause_index_CI_low	ePRO_Cdk9as_5min_r1pause_index_CI_high	ePRO_Cdk9as_5min_r1pause_index_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_5min_r1_ExpPR	ePRO_Cdk9as_5min_r1_ExpGB	ePRO_Cdk9as_5min_r1Fexact_Pval
SPCC777.17c	2	27	7	100	943	300	0.02	7.11051445994221	0.0286320254506893	10.179421549228	0.0121826294901788	0.319455719400293	0.698518518518518	0.114882196092386	3.01246743394476	2	100	1
SPCC790.02	36	399	38	100	3184	300	0.36	127.98926027896	0.125314070351759	44.5523754635198	0.0631479165369703	0.128342877869854	2.87278195488722	2.01062966253713	4.08643723137616	15	121	0.0069566016397157
SPCC790.03	7	229	6	100	1307	300	0.07	24.8868006097977	0.175210405508799	62.2918060951326	0.0132312864940764	0.0669070016060827	0.399519650655022	0.172932914477578	0.874474510991501	15	92	1
SPCC794.01c	0	14	0	100	2235	300	0	0	0.00626398210290828	2.22700676597742	0.0065974714867639	0.365411596620526	0	0.147453487729173	8.16694918446876	0	100	1
SPCC794.02	1	25	2	100	2313	300	0.01	3.5552572299711	0.0108084738434933	3.84269047770331	0.00201502960057811	0.275223236161762	0.9252	0.0466076346613718	6.36591345242155	1	100	1
SPCC794.03	2	28	0	100	1841	300	0.02	7.11051445994221	0.0152091254752852	5.40723533075453	0.0117687294574852	0.307314068338505	1.315	0.216662309312303	5.65765199811188	1	101	1
SPCC794.04c	0	37	2	100	3692	300	0	0	0.0100216684723727	3.56296092927765	0.00247136631781596	0.132669995524611	0	0.0912428444537653	4.89817623476865	0	100	1
SPCC794.06	3	471	32	100	2958	300	0.03	10.6657716899133	0.159229208924949	56.6100796253005	0.00163867648871858	0.0203891005157581	0.188407643312102	0.0484720505362956	0.603109593256123	14	89	1
SPCC794.07	31	1181	94	100	1841	300	0.31	110.212974129104	0.641499185225421	228.069461629325	0.0180546659466776	0.0379425229040016	0.483243014394581	0.332386400078335	0.698521846662669	51	80	1
SPCC794.08	88	837	6	100	2416	123	0.88	312.862636237457	0.346440397350993	123.168472743618	0.0838653596901497	0.131654538729167	2.54011947431302	2.02618709011402	3.18077365569668	48	140	8.98991962832695e-06
SPCC794.09c	10	101	681	75	350	300	0.133333333333333	47.403429732948	0.288571428571429	102.594565779166	0.0487000143218712	0.19527322573609	0.462046204620462	0.227266733502066	0.911275053435087	19	66	1
SPCC794.10	7	448	4	100	1824	300	0.07	24.8868006097977	0.245614035087719	87.322107402799	0.00680380147059462	0.033981787404827	0.285	0.124101338823646	0.619827802264044	21	86	1
SPCC794.11c	13	573	57	100	1878	300	0.13	46.2183439896243	0.305111821086262	108.475100786658	0.0125339371500044	0.0401963321878504	0.426073298429319	0.235387339677083	0.75488711848783	26	87	1
SPCC794.12c	45	729	95	100	1705	300	0.45	159.9865753487	0.427565982404692	152.010705023398	0.0451228425137901	0.0841728655479842	1.05246913580247	0.769344464860121	1.43514735759313	43	102	1
SPCC794.15	0	45	61	100	773	300	0	0	0.0582147477360931	20.6968402779689	0.00202982372305869	0.108604324102592	0	0.0156905373792436	0.839511425313035	5	95	1
SPCC794.16	0	1	4	100	1420	300	0	0	0.000704225352112676	0.250370227462754	0.120791776113059	17.3080587281839	0	1.71524322080544	245.774433940212	0	100	1
SPCC825.01	7	576	157	100	2754	300	0.07	24.8868006097977	0.209150326797386	74.3583211497224	0.0052992274024135	0.0263908253453907	0.3346875	0.145940722662468	0.72680333001206	18	89	1
SPCC825.02	46	270	4	100	2196	300	0.46	163.541832578671	0.122950819672131	43.7121790570218	0.123028922849841	0.235245494790987	3.74133333333333	2.70171514578251	5.16599106561007	15	131	7.25047776370772e-07
SPCC825.03c	3	745	298	100	1518	300	0.03	10.6657716899133	0.490777338603426	174.48396813758	0.00103746130536363	0.0128689557497753	0.0611275167785235	0.0157486626154199	0.195350748281589	33	70	1
SPCC825.04c	1	14	102	100	1447	300	0.01	3.5552572299711	0.00967519004837595	3.43977893708331	0.00350210863509423	0.514391103811047	1.03357142857143	0.0506755119498136	7.44323927214585	0	101	1
SPCC825.05c	40	104	2	100	1416	300	0.4	142.210289198844	0.0734463276836158	26.1120587512002	0.262645605269682	0.561599527045664	5.44615384615385	3.7190617706187	7.9522493029666	9	131	2.03005193264928e-09
SPCC830.02	1	2	0	56	795	140	0.0178571428571429	6.3486736249484	0.00251572327044025	0.894404334583925	0.0179700152612445	6.97865092307548	7.09821428571429	0.255110038083739	99.0719193543752	0	57	1
SPCC830.03	2	536	3	100	3607	300	0.02	7.11051445994221	0.148599944552259	52.8311027242726	0.000644574371118621	0.0151008397346478	0.134589552238806	0.0232497975662486	0.544687289228748	13	89	1
SPCC830.04c	1	0	0	100	231	300	0.01	3.5552572299711	0	0	0.0577765545925511	8.27870929775896	NA	0.133463841108793	19.1238184778232	0	101	1
SPCC830.05c	0	493	29	100	3762	300	0	0	0.131047315257842	46.5906915038744	0.000184444796746217	0.00973238898126926	0	0.00693881325359267	0.36613247347535	11	89	1
SPCC830.06	1	175	27	100	1088	300	0.01	3.5552572299711	0.160845588235294	57.1847440482484	0.000296751141286199	0.0374206976906264	0.0621714285714286	0.00322865241719385	0.407137190874016	13	88	1
SPCC830.07c	1	1072	35	100	1807	300	0.01	3.5552572299711	0.593248478140564	210.91509410786	4.86530707200969e-05	0.00606693518750528	0.0168563432835821	0.00087916098791215	0.10962951883822	37	64	1
SPCC830.08c	5	258	11	100	1213	300	0.05	17.7762861498555	0.212695795548228	75.6188264907291	0.00706954077066226	0.0485605886127769	0.235077519379845	0.0857535295481332	0.589039939872984	18	87	1
SPCC830.09c	0	534	413	100	1926	300	0	0	0.277258566978193	98.5725524820648	0.000170277408796225	0.00898387733871797	0	0.0032795428934153	0.173029477543708	21	79	1
SPCC830.10	0	77	13	100	1304	300	0	0	0.0590490797546012	20.9934667720686	0.0011838127111161	0.0629364895177057	0	0.015436917752954	0.820691823310882	5	95	1
SPCC830.11c	0	39	21	100	1120	300	0	0	0.0348214285714286	12.3799135686494	0.00234390037330292	0.125706278271577	0	0.0262516841809928	1.40791031664166	3	97	1
SPCC895.03c	6	178	15	100	1383	300	0.06	21.3315433798266	0.128705712219812	45.7581913908067	0.0135041224844528	0.0786164323165737	0.466179775280899	0.186762013959983	1.08726525893821	12	94	1
SPCC895.04c	4	117	9	100	1401	300	0.04	14.2210289198844	0.0835117773019272	29.6905850040413	0.01075689852078	0.0959510295931994	0.478974358974359	0.150704148276127	1.34427392460072	8	96	1
SPCC895.05	9	947	9	100	5218	300	0.09	31.9973150697399	0.181487159831353	64.5233537137339	0.00462250561348105	0.0188205876069873	0.495902851108764	0.241202342911441	0.982058261332598	16	93	1
SPCC895.06	41	603	5	100	2479	300	0.41	145.765546428815	0.243243243243243	86.479229918216	0.0488860974935851	0.0942195431893877	1.68555555555556	1.21188635686597	2.33570247566492	27	114	1
SPCC895.07	2	598	6	100	2655	300	0.02	7.11051445994221	0.225235404896422	80.0769801703472	0.000577905792810722	0.0135304469113784	0.0887959866220736	0.0153433987991247	0.359233365497097	18	84	1
SPCC895.08c	0	165	15	100	1792	300	0	0	0.0920758928571429	32.7353483786402	0.000551593368263645	0.0291857944544672	0	0.00988455315928453	0.523009436624053	8	92	1
SPCC895.09c	3	316	5	100	5514	300	0.03	10.6657716899133	0.0573086688429452	20.3747059243901	0.00243786470793242	0.0304572499600879	0.523481012658228	0.134423859995394	1.67941276279925	5	98	1
SPCC962.01	2	802	8	100	4746	300	0.02	7.11051445994221	0.168984407922461	60.0783038018716	0.000431170229587829	0.0100809959249962	0.118354114713217	0.0204633390962384	0.478444066600321	14	88	1
SPCC962.02c	19	417	39	100	3462	300	0.19	67.549887369451	0.120450606585789	42.823288991853	0.0279294192369457	0.0734485253848952	1.57741007194245	0.966916493983059	2.54278794882507	12	107	1
SPCC962.03c	11	616	29	100	2392	300	0.11	39.1078295296821	0.25752508361204	91.5567915410618	0.0093386974621201	0.0332160849663775	0.427142857142857	0.223381643293913	0.79452875239575	22	89	1
SPCC962.04	39	389	201	100	469	300	0.39	138.655031968873	0.829424307036247	294.881676430439	0.0710883605223465	0.140842386292479	0.470205655526992	0.333404410849805	0.660550791711729	63	76	1
SPCC962.05	12	84	4	100	2060	300	0.12	42.6630867596532	0.0407766990291262	14.4971654037657	0.0741923897983706	0.268977097976522	2.94285714285714	1.52836322984643	5.54092821831635	4	108	1
SPCC962.06c	23	600	139	100	1817	300	0.23	81.7709162893354	0.330214639515685	117.399798458044	0.0246724512861628	0.0590246221309997	0.696516666666667	0.448298439869578	1.07247738412026	30	93	1
SPCC965.03	15	272	23	100	1644	300	0.15	53.3288584495665	0.165450121654501	58.8217741211764	0.0315632335751597	0.0947317437058041	0.906617647058824	0.518899559975626	1.55738986652342	16	99	1
SPCC965.04c	10	891	30	100	2326	300	0.1	35.552572299711	0.383061049011178	136.188056401731	0.00568186667421939	0.0214719528034658	0.261054994388328	0.132160218842343	0.499437622208615	30	80	1
SPCC965.05c	6	148	17	100	1051	300	0.06	21.3315433798266	0.14081826831589	50.0645166542077	0.0161940565034737	0.0948537618131779	0.426081081081081	0.170199533851509	0.9969130366565	13	93	1
SPCC965.06	6	109	13	100	1568	300	0.06	21.3315433798266	0.069515306122449	24.7144794685491	0.0218530870642526	0.129662764876238	0.863119266055046	0.342656405167481	2.03311215325941	6	100	1
SPCC965.07c	0	116	8	100	1347	300	0	0	0.0861172976985895	30.6169145268484	0.000785041648909857	0.0416110040714889	0	0.0105745110108158	0.560500224842955	7	93	1
SPCC965.08c	0	20	2	100	2856	300	0	0	0.00700280112044818	2.48967593135231	0.00459577388787386	0.250708753220746	0	0.131255302237678	7.16024199198452	0	100	1
SPCC965.09	0	47	40	100	1479	300	0	0	0.0317782285327924	11.2979776746884	0.00194303656715677	0.1038928146097	0	0.0287375108282486	1.53657472807747	3	97	1
SPCC965.10	27	262	11	100	2578	300	0.27	95.9919452092198	0.101629169899147	36.1317841059903	0.0678816435311461	0.155389378807216	2.65671755725191	1.74998877023295	4.00593818565004	11	116	0.356897223692537
SPCC965.11c	0	87	7	60	4572	300	0	0	0.0190288713910761	6.76525325913136	0.00104739323259198	0.0556266725263707	0	0.079811364323509	4.23875244650945	1	59	1
SPCC965.12	4	86	20	100	1550	265	0.04	14.2210289198844	0.0554838709677419	19.7259433404848	0.014541269606243	0.131490393317198	0.720930232558139	0.225389678896767	2.03810109641656	5	99	1
SPCC965.13	4	667	51	100	3867	300	0.04	14.2210289198844	0.17248513059219	61.3229007600395	0.00191499592061787	0.0165518246782572	0.231904047976012	0.074052892250293	0.640059060308206	15	89	1
SPCC965.14c	26	43	8	100	582	300	0.26	92.4366879792487	0.0738831615120275	26.2673644138758	0.36125474176484	1.00816505445438	3.51906976744186	2.10250259707137	5.86752061692447	8	118	0.0584511111526341
SPCC970.01	3	225	73	100	3136	300	0.03	10.6657716899133	0.0717474489795918	25.5080636716677	0.0034159528337813	0.0428916352129059	0.418133333333333	0.107124280867382	1.34508168027673	6	97	1
SPCC970.02	9	131	34	100	1819	300	0.09	31.9973150697399	0.0720175920835624	25.6041064940195	0.0327325134506111	0.139066247342074	1.24969465648855	0.595404419666616	2.52961503915232	7	102	1
SPCC970.03	20	364	33	100	1445	300	0.2	71.105144599422	0.251903114186851	89.5580367965039	0.0340534458478044	0.0876834496613219	0.793956043956044	0.492072292500774	1.2670258476061	24	96	1
SPCC970.04c	0	484	51	100	2602	300	0	0	0.186010760953113	66.1316102730981	0.00018787613093496	0.00991370210294195	0	0.00488853692692765	0.25795452871855	15	85	1
SPCC970.05	12	170	264	100	332	300	0.12	42.6630867596532	0.512048192771084	182.046303944303	0.0374409656410696	0.129989218209381	0.234352941176471	0.124304005928351	0.431564204455145	37	75	1
SPCC970.06	3	772	156	100	1535	300	0.03	10.6657716899133	0.502931596091205	178.805119318416	0.00100126221495858	0.0124176386267779	0.0596502590673575	0.0153693749996142	0.190610752921041	34	69	1
SPCC970.07c	19	174	22	100	1916	300	0.19	67.549887369451	0.0908141962421712	32.2867827773994	0.0659464754114012	0.17874184861545	2.09218390804598	1.26353446888245	3.42469381947202	9	110	1
SPCC970.08	33	1273	143	100	3562	300	0.33	117.323488589046	0.357383492419989	127.059024529849	0.0180482048501878	0.0370385866654161	0.923377847604085	0.642877056763691	1.31931445702212	35	98	1
SPCC970.09	36	441	0	100	5728	300	0.36	127.98926027896	0.0769902234636872	27.3720048606365	0.0572158794290924	0.115950448125001	4.67591836734694	3.27732557369841	6.64164166860007	9	127	6.93461928327341e-08
SPCC970.10c	7	431	1	100	3179	300	0.07	24.8868006097977	0.135577225542623	48.2011911329835	0.00707041726386437	0.0353314964100018	0.51631090487239	0.224768564818248	1.12318827087396	12	95	1
SPCC970.11c	0	1	0	13	673	67	0	0	0.00148588410104012	0.528270019312199	0.120791776113059	17.3080587281839	0	6.2532973326222	896.024886466753	0	13	1
SPCC970.12	41	78	13	100	673	300	0.41	145.765546428815	0.115898959881129	41.2050615063516	0.353895747548404	0.778973993730569	3.5375641025641	2.38171838100076	5.24249497780673	14	127	0.000262962486514486
SPCP1E11.02	18	384	10	100	1975	300	0.18	63.9946301394798	0.194430379746835	69.1250013320964	0.028315650208551	0.0766001851423187	0.92578125	0.559234091618882	1.51285365656079	19	99	1
SPCP1E11.03	18	40	1	100	1321	300	0.18	63.9946301394798	0.0302800908402725	10.7653511884061	0.248407218801639	0.808044282537131	5.9445	3.28145936036966	10.6742649723155	3	115	0.000962927087721689
SPCP1E11.04c	142	1826	108	100	1863	300	1.42	504.846526655897	0.980139559849705	348.464825653636	0.0653054704662874	0.0925508239443503	1.44877327491785	1.21664091478693	1.72422185008325	119	123	1
