V4	ePRO_Cdk9as_0min_r1_pr_counts	ePRO_Cdk9as_0min_r1gb_counts	ePRO_Cdk9as_0min_r1term_counts	ePRO_Cdk9as_0min_r1pr_map	ePRO_Cdk9as_0min_r1gb_map	ePRO_Cdk9as_0min_r1term_map	ePRO_Cdk9as_0min_r1pr_density	ePRO_Cdk9as_0min_r1pr_densityRPKM	ePRO_Cdk9as_0min_r1gb_density	ePRO_Cdk9as_0min_r1gb_densityRPKM	ePRO_Cdk9as_0min_r1pause_index_CI_low	ePRO_Cdk9as_0min_r1pause_index_CI_high	ePRO_Cdk9as_0min_r1pause_index_scaled	ePRO_Cdk9as_0min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_0min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_0min_r1_ExpPR	ePRO_Cdk9as_0min_r1_ExpGB	ePRO_Cdk9as_0min_r1Fexact_Pval
SPAC222.07c	2	97	17	100	2149	300	0.02	16.1181525051236	0.0451372731503025	36.3764726150997	0.00351919897769047	0.0847316300873428	0.443092783505155	0.0756275860305683	1.820882730577	4	98	1
SPAC222.08c	6	76	4	100	1081	254	0.06	48.3544575153707	0.0703052728954672	56.6595555221735	0.0310283857568141	0.188026321892376	0.853421052631579	0.33541685003116	2.03256453965658	6	100	1
SPAC222.09	24	876	90	100	2143	300	0.24	193.417830061483	0.408772748483434	329.433074999726	0.0178488240379499	0.0416982627377605	0.587123287671233	0.382500299133267	0.893593770470207	35	89	1
SPAC222.10c	1	107	2	100	2294	300	0.01	8.05907625256178	0.0466434176111595	37.5902859208418	0.000483758184563586	0.0615226852612263	0.214392523364486	0.0110974127538887	1.41133039989253	4	97	1
SPAC222.11	4	360	113	100	1177	300	0.04	32.2363050102471	0.305862361937128	246.496809763997	0.00353849083696203	0.0307603563101245	0.130777777777778	0.0416480371510431	0.362049393770165	24	80	1
SPAC222.12c	19	334	206	100	1693	300	0.19	153.122448798674	0.197282929710573	158.991817386629	0.0347766882778844	0.0919537645853394	0.963083832335329	0.588769332544583	1.5567772344298	19	100	1
SPAC222.13c	7	86	4	100	2403	300	0.07	56.4135337679325	0.0357885975863504	28.8423036920646	0.0345364454566039	0.182039953305544	1.95593023255814	0.829910784322193	4.37442007793222	3	104	1
SPAC222.14c	10	136	13	100	2727	300	0.1	80.5907625256178	0.0498716538320499	40.1919461073855	0.0364659751056232	0.143758485739419	2.00514705882353	0.994427141130343	3.92029390611396	5	105	1
SPAC222.15	0	13	16	100	758	300	0	0	0.0171503957783641	13.821634733945	0.00711390234765344	0.395564521747562	0	0.0539233797952131	2.99837907484652	1	99	1
SPAC222.16c	2	14	3	100	1428	300	0.02	16.1181525051236	0.00980392156862745	7.90105514957037	0.0224451794089099	0.655283897988541	2.04	0.320517161959234	9.35745406327637	0	102	1
SPAC222.17	40	7	1	100	433	300	0.4	322.363050102471	0.0161662817551963	13.0285297385525	2.45789094968607	13.9523776745386	24.7428571428571	10.6426678121407	60.4137953307523	2	138	1.69104564906785e-16
SPAC222.18	14	7	9	100	655	300	0.14	112.827067535865	0.0106870229007634	8.61275324701259	0.757625516655048	5.45938372498946	13.1	4.96244713409056	35.758963398681	1	113	0.000327419947580977
SPAC222.19	3	59	29	100	352	300	0.03	24.1772287576853	0.167613636363636	135.081107642371	0.0127403771074271	0.167938348090167	0.178983050847458	0.0448461274181434	0.591142985277387	14	89	1
SPAC227.01c	4	65	34	100	1578	300	0.04	32.2363050102471	0.041191381495564	33.1964484421113	0.0190912767814767	0.175514893112383	0.971076923076923	0.301260347611702	2.7696250133134	4	100	1
SPAC227.02c	4	20	10	100	455	300	0.04	32.2363050102471	0.043956043956044	35.4245110002716	0.0579647536940266	0.617796832978937	0.91	0.263739629307821	2.81097559005416	4	100	1
SPAC227.03c	2	83	8	100	1473	300	0.02	16.1181525051236	0.0563475899524779	45.4109524075104	0.00410270303018353	0.0993360932693825	0.354939759036145	0.0604328156346033	1.463220653858	5	97	1
SPAC227.04	1	60	40	100	726	300	0.01	8.05907625256178	0.0826446280991736	66.603935971585	0.000857068701558265	0.11087817119528	0.121	0.006222318773313	0.80497552287773	7	94	1
SPAC227.05	21	16	8	100	247	300	0.21	169.240601303797	0.0647773279352227	52.204542526716	0.656834942023034	2.63585368404512	3.241875	1.62238230679689	6.51055859959144	7	114	1
SPAC227.06	3	25	9	100	873	300	0.03	24.1772287576853	0.0286368843069874	23.0786834265801	0.0288991736999246	0.415829500379834	1.0476	0.252289786400342	3.63019153831595	2	101	1
SPAC227.07c	12	241	19	100	2169	300	0.12	96.7089150307414	0.111111111111111	89.5452916951309	0.0265750493861215	0.0910998492259259	1.08	0.576412821184974	1.97595572971033	11	101	1
SPAC227.08c	6	42	11	100	757	300	0.06	48.3544575153707	0.0554821664464993	44.7135010049663	0.0546913675962816	0.350281815736364	1.08142857142857	0.414013652703852	2.65163334512428	5	101	1
SPAC227.09	10	33	2	100	2018	300	0.1	80.5907625256178	0.0163528245787909	13.1788660225242	0.140021578342549	0.639259131031375	6.11515151515152	2.82563545095263	12.9002492642132	1	109	0.237644560205327
SPAC227.10	8	100	22	100	920	300	0.08	64.4726100204942	0.108695652173913	87.5986549191498	0.0361125037612608	0.169774913900476	0.736	0.332235034603599	1.56192920788438	10	98	1
SPAC227.11c	19	211	8	100	2906	300	0.19	153.122448798674	0.0726083964211975	58.5156603334665	0.0546237116101158	0.146726171003058	2.61677725118483	1.58736505938997	4.26386252934886	8	111	1
SPAC227.12	1	43	4	100	1511	300	0.01	8.05907625256178	0.028457974851092	22.9344989318436	0.00118892238367991	0.15619027355955	0.351395348837209	0.0179646172174034	2.3600350334848	2	99	1
SPAC227.13c	3	228	177	100	1335	300	0.03	24.1772287576853	0.170786516853933	137.638156223527	0.00337136114202439	0.0423220313119179	0.175657894736842	0.0450076712460255	0.564999118014104	15	88	1
SPAC227.14	0	35	7	100	2392	300	0	0	0.0146321070234114	11.7921266237317	0.00261349347422073	0.140450384980723	0	0.0625147639033599	3.35957320873889	1	99	1
SPAC227.15	50	140	10	100	3140	300	0.5	402.953812628089	0.0445859872611465	35.9321871133328	0.255179185724813	0.498781956746773	11.2142857142857	8.01262643175914	15.6617534418487	6	144	3.50797244719992e-24
SPAC227.16c	6	71	7	100	897	300	0.06	48.3544575153707	0.0791527313266444	63.7897897359962	0.0331365161356333	0.201782243749944	0.758028169014085	0.297234549736631	1.809986726437	7	99	1
SPAC227.17c	3	75	33	100	815	300	0.03	24.1772287576853	0.0920245398773006	74.1632783978078	0.0100865340312156	0.131111553513308	0.326	0.0822052523544069	1.06855916113346	8	95	1
SPAC227.18	1	152	68	100	1503	300	0.01	8.05907625256178	0.101131071190951	81.5023014231131	0.000341388375597821	0.0431366593028083	0.0988815789473684	0.00513106728523525	0.648343989321208	9	92	1
SPAC227.19c	1	3	40	100	31	300	0.01	8.05907625256178	0.0967741935483871	77.9910605086624	0.0133674946082822	3.55733427163736	0.103333333333333	0.00414392332856748	1.10277362420758	8	93	1
SPAC22A12.01c	1	99	3	100	2816	300	0.01	8.05907625256178	0.03515625	28.3326899504125	0.000522495471679789	0.0665665295573061	0.284444444444444	0.0147134724825028	1.87451347233374	3	98	1
SPAC22A12.02c	6	2	1	100	183	300	0.06	48.3544575153707	0.0109289617486339	8.80773360935714	0.552204904888375	21.4497560879096	5.49	1.01053497594573	39.2530536408746	1	105	1
SPAC22A12.03c	0	9	7	100	1113	300	0	0	0.00808625336927224	6.51677325004996	0.0103569347612096	0.590306163886248	0	0.115272683892262	6.57010760405394	0	100	1
SPAC22A12.04c	29	21	84	82	255	300	0.353658536585366	285.016111371087	0.0823529411764706	66.3688632563911	0.762648295687003	2.51011446623983	4.29442508710801	2.37165018780714	7.80584376696531	8	103	0.019746720112405
SPAC22A12.05	1	17	9	100	274	300	0.01	8.05907625256178	0.062043795620438	50.0015679903468	0.0029153350293855	0.415929044001673	0.161176470588235	0.00798801798051627	1.13964558056458	5	96	1
SPAC22A12.06c	21	369	138	100	1509	300	0.21	169.240601303797	0.244532803180915	197.070850708767	0.0356905309867023	0.0898251609289313	0.858780487804878	0.538570112589338	1.35546167841757	23	98	1
SPAC22A12.07c	25	147	31	100	2866	300	0.25	201.476906314044	0.0512909979064899	41.3358063198389	0.108657081400015	0.264257688421012	4.87414965986395	3.11411195292442	7.57362535014621	6	119	4.06073603193655e-05
SPAC22A12.08c	25	82	4	100	1735	300	0.25	201.476906314044	0.0472622478386167	38.0890059198885	0.189884240508273	0.486369958194096	5.28963414634146	3.29449157281854	8.43851877466757	5	120	2.19369697637968e-05
SPAC22A12.09c	0	86	17	100	1906	300	0	0	0.0451206715634837	36.3630932696911	0.00105960382633116	0.0562803475494486	0	0.0201960489298718	1.07270342429249	4	96	1
SPAC22A12.10	0	180	41	100	4336	300	0	0	0.0415129151291513	33.4555748491956	0.000505570397087246	0.0267413747224137	0	0.021921532417703	1.15950600796386	3	97	1
SPAC22A12.11	25	544	10	100	2025	300	0.25	201.476906314044	0.268641975308642	216.500616365116	0.030098978101189	0.0696143750247807	0.930606617647059	0.609504306549078	1.40969109425181	26	99	1
SPAC22A12.12c	3	42	26	100	895	300	0.03	24.1772287576853	0.046927374301676	37.8191287829715	0.0176841597743658	0.239326683558914	0.639285714285714	0.158273229980574	2.14197381785228	4	99	1
SPAC22A12.13	23	48	11	100	734	300	0.23	185.358753808921	0.0653950953678474	52.7024060113032	0.282826927170198	0.807088874482293	3.51708333333333	2.07594964542925	5.92403233870003	7	116	0.106602305593121
SPAC22A12.14c	5	94	10	100	1253	300	0.05	40.2953812628089	0.0750199521149242	60.4591514557707	0.0190994155370435	0.135638425489623	0.666489361702128	0.239315676679155	1.69954947138497	7	98	1
SPAC22A12.15c	24	1669	126	100	2592	300	0.24	193.417830061483	0.643904320987654	518.927402219352	0.00939419452871602	0.0218241978290906	0.372726183343319	0.243497522184319	0.565683207730028	48	76	1
SPAC22A12.16	3	207	237	100	1470	300	0.03	24.1772287576853	0.140816326530612	113.484951311584	0.00371040988966915	0.0466594991835578	0.21304347826087	0.0545430253781365	0.6858946379983	12	91	1
SPAC22A12.17c	0	6	0	100	3232	300	0	0	0.00185643564356436	1.49611564094587	0.0157393406208896	0.93492067967121	0	0.508695488867151	30.2166363669735	0	100	1
SPAC22E12.01	5	89	0	100	1883	119	0.05	40.2953812628089	0.0472650026553372	38.0912260476898	0.0201445600007761	0.143479233256121	1.05786516853933	0.379322064814614	2.70171396221276	4	101	1
SPAC22E12.02	3	97	6	100	1962	300	0.03	24.1772287576853	0.0494393476044852	39.8435472221454	0.0078408354017901	0.100731321272129	0.60680412371134	0.153837190583122	1.97634852335917	4	99	1
SPAC22E12.03c	10	103	30	100	869	300	0.1	80.5907625256178	0.118527042577675	95.5218474124123	0.0477838897896163	0.191355948554335	0.843689320388349	0.415242002271765	1.66288319293717	11	99	1
SPAC22E12.04	3	69	14	100	1186	300	0.03	24.1772287576853	0.0581787521079258	46.8866999516663	0.0109411794612652	0.14286046799695	0.515652173913043	0.129762388410606	1.69432515044383	5	98	1
SPAC22E12.05c	9	203	128	100	1107	300	0.09	72.531686273056	0.183378500451671	147.786131822045	0.0213017860042629	0.0889421746574631	0.490788177339901	0.235810771067191	0.984589873458117	16	93	1
SPAC22E12.06c	0	72	32	100	2613	300	0	0	0.0275545350172216	22.2064098807672	0.00126627693287426	0.0673624665384445	0	0.0330878162560044	1.76018125064956	2	98	1
SPAC22E12.07	0	107	78	100	2633	300	0	0	0.040638055450057	32.7505187627843	0.000851210776203672	0.0451407668396882	0	0.0224123797374427	1.18855639088899	3	97	1
SPAC22E12.08	16	34	27	100	1078	300	0.16	128.945220040988	0.0315398886827458	25.4182367891559	0.248872982577265	0.88080147224973	5.07294117647059	2.68285075218292	9.49503987085209	3	113	0.0305069836853901
SPAC22E12.09c	6	277	15	100	2224	300	0.06	48.3544575153707	0.12455035971223	100.376084620486	0.00872280129518173	0.0502351170452563	0.481732851985559	0.193995100804842	1.1172290030865	11	95	1
SPAC22E12.10c	31	208	14	100	1998	300	0.31	249.831363829415	0.104104104104104	83.8982913179605	0.1002660194967	0.220354450006021	2.97778846153846	2.00331506954407	4.4026819111203	12	119	0.0215348336364579
SPAC22E12.11c	43	357	36	100	3447	300	0.43	346.540278860156	0.103568320278503	83.4664990474196	0.0866117515190871	0.166946631552148	4.1518487394958	2.98550707486293	5.75465038960254	13	130	7.57342779079909e-08
SPAC22E12.13c	11	192	74	100	1126	300	0.11	88.6498387781796	0.170515097690941	137.419417450432	0.0295911165789373	0.107967474170927	0.645104166666667	0.333195972678834	1.21571375916463	16	95	1
SPAC22E12.14c	0	227	18	100	3196	300	0	0	0.071026282853567	57.2406229452917	0.000400790194887206	0.0211824812092975	0	0.0128092546285951	0.676992099449149	6	94	1
SPAC22E12.16c	26	344	48	100	3039	300	0.26	209.535982566606	0.113195129976966	91.2248183903012	0.0496383673474933	0.114244031545252	2.29691860465116	1.50850998369032	3.47187611866021	12	114	1
SPAC22E12.17c	10	186	96	100	2000	300	0.1	80.5907625256178	0.093	74.9494091488245	0.0268361143899696	0.10439840896546	1.0752688172043	0.536722287799392	2.0879681793092	9	101	1
SPAC22E12.18	2	14	16	100	981	300	0.02	16.1181525051236	0.0142711518858308	11.5012301259801	0.0224451794089099	0.655283897988541	1.40142857142857	0.220187210001406	6.42833503926759	1	101	1
SPAC22E12.19	6	144	64	100	2234	300	0.06	48.3544575153707	0.0644583706356312	51.9474924068441	0.0166358956381694	0.0975396984567869	0.930833333333333	0.371645908556704	2.17903686352462	6	100	1
SPAC22F3.02	1	89	10	100	2772	300	0.01	8.05907625256178	0.0321067821067821	25.8751005222943	0.000580611590882612	0.0741669819224664	0.311460674157303	0.016094553299266	2.05590873889077	3	98	1
SPAC22F3.03c	0	65	9	100	4143	300	0	0	0.0156891141684769	12.6439767418903	0.00140311402199916	0.074718813971507	0	0.0581310139314254	3.09560046283953	1	99	1
SPAC22F3.04	0	1	0	100	4373	300	0	0	0.000228675966155957	0.184291704837909	0.120791776113059	17.3080587281839	0	5.28222436942406	756.881408183483	0	100	1
SPAC22F3.05c	13	127	12	100	5543	264	0.13	104.767991283303	0.0229117806242107	18.4647787132482	0.0552760090490811	0.185724702636802	5.67393700787402	3.06394918159057	10.2947202671579	2	111	0.0178840696831487
SPAC22F3.06c	14	251	20	100	3193	300	0.14	112.827067535865	0.0786094581897902	63.3519617724086	0.0312511853070583	0.0976948740075714	1.7809561752988	0.997850346854372	3.11939732706175	8	106	1
SPAC22F3.07c	4	2	0	100	407	300	0.04	32.2363050102471	0.00491400491400491	3.96023403074289	0.317658834507675	15.6695269662331	8.14	1.29287145644624	63.7749747525688	0	104	1
SPAC22F3.08c	1	164	9	100	1570	300	0.01	8.05907625256178	0.104458598726115	84.1839812369511	0.000316545893997051	0.0399526425995154	0.0957317073170732	0.00496977053575369	0.627256488812392	9	92	1
SPAC22F3.09c	10	45	3	100	2443	300	0.1	80.5907625256178	0.0184199754400327	14.8447986641539	0.105183535424343	0.456696089527999	5.42888888888889	2.56963377041671	11.157085467169	1	109	0.47637522453573
SPAC22F3.10c	2	111	40	100	2307	300	0.02	16.1181525051236	0.0481144343302991	38.7757895116757	0.00308100574974267	0.0738705046533977	0.415675675675676	0.0710788026465635	1.70419254235389	4	98	1
SPAC22F3.11c	3	23	17	100	691	300	0.03	24.1772287576853	0.0332850940665702	26.8247111156181	0.0312294740718594	0.455248489725081	0.901304347826087	0.215795665836548	3.14576706400031	3	100	1
SPAC22F3.12c	2	153	10	100	2622	300	0.02	16.1181525051236	0.0583524027459954	47.0266463250172	0.00224310582080674	0.0533525777857075	0.342745098039216	0.0588142346215527	1.39890458954125	5	97	1
SPAC22F3.13	3	152	0	100	4075	300	0.03	24.1772287576853	0.0373006134969325	30.0608488439114	0.00503715044681448	0.0637782515068386	0.804276315789474	0.20526388070769	2.59896374890367	3	100	1
SPAC22F3.15	16	19	7	100	431	300	0.16	128.945220040988	0.0440835266821346	35.5272503013164	0.412816618698313	1.71197804791556	3.62947368421053	1.77923962658973	7.37862538651605	4	112	1
SPAC22F8.02c	7	91	40	100	735	300	0.07	56.4135337679325	0.123809523809524	99.7790393174316	0.0326954580904613	0.171714445030847	0.565384615384615	0.240311616964891	1.26210117097673	11	96	1
SPAC22F8.03c	1	0	0	100	201	300	0.01	8.05907625256178	0	0	0.0577765545925511	8.27870929775896	NA	0.116130874731028	16.6402056884955	0	101	1
SPAC22F8.04	17	379	92	100	1612	300	0.17	137.00429629355	0.235111662531017	189.478281620404	0.026688456598957	0.0743288014924329	0.723060686015831	0.430217920375186	1.19818028005802	22	95	1
SPAC22F8.05	3	78	40	100	3200	300	0.03	24.1772287576853	0.024375	19.6439983656193	0.0097073997032946	0.12593283491389	1.23076923076923	0.310636790505427	4.02985071724449	2	101	1
SPAC22F8.06	3	73	24	100	793	300	0.03	24.1772287576853	0.0920554854981084	74.1882177095851	0.0103561834799021	0.134807201761393	0.325890410958904	0.0821245349956234	1.06902110996785	8	95	1
SPAC22F8.07c	6	69	9	100	1732	300	0.06	48.3544575153707	0.039838337182448	32.1060197128616	0.0340622351249369	0.207864446411602	1.50608695652174	0.589957912363908	3.60021221184895	4	102	1
SPAC22F8.08	22	408	5	100	2855	300	0.22	177.299677556359	0.142907180385289	115.169986376364	0.0342253704663356	0.0841463100587932	1.53946078431373	0.977134326813882	2.40237715217855	15	107	1
SPAC22F8.09	0	99	19	100	1272	300	0	0	0.0778301886792453	62.7239425317308	0.000920150435057037	0.0488220553709562	0	0.0117043135339255	0.621016544318563	7	93	1
SPAC22F8.10c	1	65	4	100	1706	300	0.01	8.05907625256178	0.0381008206330598	30.7057418767008	0.000792046066761278	0.10216021966882	0.262461538461538	0.0135123058989474	1.74285334755007	3	98	1
SPAC22F8.11	2	255	7	100	3785	300	0.02	16.1181525051236	0.0673712021136063	54.2949655060305	0.00135089012429351	0.031860068327861	0.296862745098039	0.0511311912045094	1.20590358620954	6	96	1
SPAC22F8.12c	9	114	1	100	3227	300	0.09	72.531686273056	0.0353269290362566	28.4702414872031	0.0374817616303272	0.160403272134238	2.54763157894737	1.20953644781066	5.17621359177185	3	106	1
SPAC22G7.01c	7	134	8	100	2181	300	0.07	56.4135337679325	0.0614397065566254	49.5147280074864	0.0224187244688596	0.11540169394835	1.13932835820896	0.488952380665827	2.51691094501351	6	101	1
SPAC22G7.02	2	174	15	100	3254	300	0.02	16.1181525051236	0.0534726490473264	43.0940156098878	0.00197460292076971	0.0468463990435426	0.374022988505747	0.0642535790418464	1.52438182487688	5	97	1
SPAC22G7.03	7	10	11	100	632	300	0.07	56.4135337679325	0.0158227848101266	12.7517029312686	0.241124274384211	1.98922367836673	4.424	1.52390541410821	12.5718936472778	1	106	1
SPAC22G7.04	7	101	14	100	3582	300	0.07	56.4135337679325	0.0281965382467895	22.7238051789151	0.0295456410791197	0.154217196259527	2.48257425742574	1.05832486345407	5.52405997001627	2	105	1
SPAC22G7.05	10	87	2	100	1801	300	0.1	80.5907625256178	0.0483064963908939	38.9305737908315	0.0562493770864374	0.227928344577855	2.07011494252874	1.01305128132674	4.10498948584717	5	105	1
SPAC22G7.06c	15	2232	11	100	6746	300	0.15	120.886143788427	0.330862733471687	266.644799817935	0.00389704142087994	0.0113892448309654	0.453360215053763	0.262894414252561	0.768318456296925	28	87	1
SPAC22G7.07c	0	29	6	100	2098	300	0	0	0.0138226882745472	11.1398098819967	0.00315841214605714	0.170434554760817	0	0.0662634868242787	3.57571695888195	1	99	1
SPAC22G7.08	6	72	31	100	2163	300	0.06	48.3544575153707	0.0332871012482663	26.8263287186522	0.0326922761019568	0.198872543553108	1.8025	0.707133932085326	4.30161311705373	3	103	1
SPAC22G7.09c	7	60	50	100	1558	300	0.07	56.4135337679325	0.0385109114249037	31.0362371728952	0.0488370457905984	0.264798199326014	1.81766666666667	0.760881173417523	4.1255559454993	3	104	1
SPAC22G7.10	5	98	24	100	1816	300	0.05	40.2953812628089	0.0539647577092511	43.4906097329876	0.0183382765769131	0.129956640532681	0.926530612244898	0.333023102636743	2.3600125920735	5	100	1
SPAC22G7.11c	2	13	3	100	459	300	0.02	16.1181525051236	0.028322440087146	22.8252704320922	0.0240005686740661	0.712651641747209	0.706153846153846	0.110162610213963	3.27107103561969	2	100	1
SPAC22H10.02	0	68	35	100	997	300	0	0	0.0682046138415246	54.9666183725377	0.00134100853295958	0.071378156983176	0	0.013369855073607	0.711640225122265	6	94	1
SPAC22H10.03c	2	308	12	100	3300	300	0.02	16.1181525051236	0.0933333333333333	75.21804502391	0.00111951112556331	0.0263453642357036	0.214285714285714	0.0369438671435891	0.869397019778218	8	94	1
SPAC22H10.04	0	58	4	100	1655	300	0	0	0.0350453172205438	28.2432883775579	0.00157310823633282	0.0838787505311741	0	0.0260349413113083	1.38819332129093	3	97	1
SPAC22H10.05c	7	119	3	100	2428	300	0.07	56.4135337679325	0.0490115321252059	39.4987674651916	0.0251794626798315	0.130311421879751	1.42823529411765	0.61135735386631	3.16396132324035	4	103	1
SPAC22H10.06c	0	0	0	100	81	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC22H10.07	12	203	29	100	2450	300	0.12	96.7089150307414	0.0828571428571429	66.7752032355119	0.0314618061746435	0.108469107365316	1.44827586206897	0.770814251278766	2.65749313045023	8	104	1
SPAC22H10.08	1	40	7	100	1766	300	0.01	8.05907625256178	0.0226500566251416	18.2538533466858	0.00127611792778602	0.168327520214101	0.4415	0.022536242604701	2.97266400698103	2	99	1
SPAC22H10.09	9	249	6	100	2171	300	0.09	72.531686273056	0.114693689543989	92.4325189722654	0.0174162167180938	0.0722918536415314	0.784698795180723	0.378106064949815	1.56945614255765	11	98	1
SPAC22H10.10	3	28	2	100	1992	300	0.03	24.1772287576853	0.0140562248995984	11.3280188289021	0.0259902678375337	0.367995764389791	2.13428571428571	0.517726135323672	7.33047562664464	1	102	1
SPAC22H10.11c	3	91	115	100	2158	300	0.03	24.1772287576853	0.0421686746987952	33.9840564867063	0.00834771386500173	0.107526893799738	0.711428571428571	0.180143665206737	2.32043036819834	4	99	1
SPAC22H10.12c	5	52	38	100	1582	300	0.05	40.2953812628089	0.0328697850821745	26.4900104382562	0.0338542498364901	0.250645611855144	1.52115384615385	0.535574232413274	3.96521357954837	3	102	1
SPAC22H10.13	0	2	4	100	335	300	0	0	0.00597014925373134	4.81138880749957	0.0514242900386907	4.05388820080272	0	0.172271371629614	13.5805254726891	0	100	1
SPAC22H12.01c	5	20	24	100	1009	300	0.05	40.2953812628089	0.0198216055500496	15.9743830576051	0.0823393836108277	0.703598096714151	2.5225	0.830804380633251	7.09930479584578	2	103	1
SPAC22H12.02	2	97	6	100	2351	300	0.02	16.1181525051236	0.0412590387069332	33.2509739046573	0.00351919897769047	0.0847316300873428	0.484742268041237	0.082736367965503	1.99204062335343	4	98	1
SPAC22H12.03	4	16	7	100	965	300	0.04	32.2363050102471	0.016580310880829	13.3621989679781	0.0707856001160781	0.794321405375439	2.4125	0.683081041120154	7.66520156187299	1	103	1
SPAC22H12.04c	6	144	95	100	717	300	0.06	48.3544575153707	0.200836820083682	161.855924737642	0.0166358956381694	0.0975396984567869	0.29875	0.119279371725675	0.699359637935162	17	89	1
SPAC22H12.05c	1	57	8	100	2597	300	0.01	8.05907625256178	0.0219484020023104	17.6883845358499	0.000901472259074436	0.116861476015199	0.455614035087719	0.0234112345681631	3.03489253211473	2	99	1
SPAC23A1.02c	6	132	21	100	1854	300	0.06	48.3544575153707	0.0711974110032362	57.3785364260062	0.0181189807178118	0.106594548698339	0.842727272727273	0.335925902508231	1.97626293286721	7	99	1
SPAC23A1.03	1	32	12	100	741	300	0.01	8.05907625256178	0.0431848852901484	34.803028351144	0.00158636952447218	0.212316189610862	0.2315625	0.0117549981763389	1.57326296501649	4	97	1
SPAC23A1.04c	1	90	55	100	3090	300	0.01	8.05907625256178	0.029126213592233	23.4730376288207	0.00057422460608912	0.0733297243494172	0.343333333333333	0.0177435403281538	2.26588848239699	2	99	1
SPAC23A1.05	1	67	24	100	852	300	0.01	8.05907625256178	0.0786384976525822	63.375364896906	0.000768718145976326	0.0990451196584708	0.127164179104478	0.0065494786037183	0.843864419490171	7	94	1
SPAC23A1.06c	1	71	11	100	2121	300	0.01	8.05907625256178	0.0334747760490335	26.977577271659	0.000725955406878332	0.093351986141379	0.298732394366197	0.0153975141798894	1.97999562605865	3	98	1
SPAC23A1.07	0	14	16	100	801	300	0	0	0.017478152309613	14.085776221706	0.0065974714867639	0.365411596620526	0	0.0528457466089788	2.92694688893042	1	99	1
SPAC23A1.08c	40	38	27	100	254	300	0.4	322.363050102471	0.149606299212598	120.56885732179	0.660556318646735	1.67793117310275	2.67368421052632	1.67781304936271	4.26194517968098	18	122	0.678130408883316
SPAC23A1.09	8	71	71	100	955	60	0.08	64.4726100204942	0.0743455497382199	59.9156454378939	0.0502685530978408	0.242166165583402	1.07605633802817	0.480064682084379	2.31268688132149	7	101	1
SPAC23A1.10	73	6	87	42	242	300	1.73809523809524	1400.7442058024	0.0247933884297521	19.9811807914755	5.10085736264216	30.9983400256925	70.1031746031746	29.3906543276048	178.60948300518	2	113	4.78694478200033e-35
SPAC23A1.11	5	45	29	100	598	300	0.05	40.2953812628089	0.0752508361204013	60.6452226363345	0.0388580920456653	0.291842519643574	0.664444444444445	0.232371390433079	1.74521826746858	7	98	1
SPAC23A1.12c	74	147	35	100	1720	300	0.74	596.371642689572	0.0854651162790698	68.8769889027082	0.377013502901688	0.671512130872401	8.65850340136054	6.48463224990903	11.5500086510053	13	161	6.98046442698848e-27
SPAC23A1.14c	0	213	25	100	1732	300	0	0	0.1229792147806	99.1098869397032	0.000427160737851624	0.0225806908822957	0	0.00739842397959013	0.391097566081361	10	90	1
SPAC23A1.15c	12	85	60	100	785	300	0.12	96.7089150307414	0.10828025477707	87.2638829895225	0.0733549018959481	0.265677232495697	1.10823529411765	0.575835979883193	2.08556627509122	10	102	1
SPAC23A1.16c	5	21	86	100	854	300	0.05	40.2953812628089	0.0245901639344262	19.8174006210536	0.0788096715967451	0.666201688729767	2.03333333333333	0.673034595436203	5.68936242175221	2	103	1
SPAC23A1.17	13	711	11	100	5120	300	0.13	104.767991283303	0.1388671875	111.914125304129	0.0101141953824121	0.032351241806221	0.936146272855134	0.517846803579497	1.65638358047851	13	100	1
SPAC23A1.18c	39	151	37	100	1470	300	0.39	314.303973849909	0.102721088435374	82.7837084446822	0.178734865074069	0.371935265830668	3.79668874172185	2.62740251658882	5.46744840771082	12	127	1.56672479948687e-05
SPAC23A1.19c	1	155	86	100	3478	300	0.01	8.05907625256178	0.0445658424381829	35.9159522468969	0.000334819232841836	0.0422940082788218	0.224387096774194	0.0116450129182391	1.47098560793742	4	97	1
SPAC23A1.20	1	52	6	100	487	300	0.01	8.05907625256178	0.106776180698152	86.0517382203722	0.000986668874465665	0.128409958324346	0.0936538461538462	0.00480507741864779	0.625356497039566	9	92	1
SPAC23C11.01	15	294	15	100	2586	300	0.15	120.886143788427	0.11368909512761	91.622908671816	0.029233558088086	0.0875428933779146	1.31938775510204	0.755979812157904	2.26385922275287	11	104	1
SPAC23C11.02c	29	89	70	100	278	300	0.29	233.713211324292	0.320143884892086	258.006398013669	0.209542272449585	0.504147853439708	0.905842696629213	0.582527517409846	1.40153103256239	31	98	1
SPAC23C11.03	3	102	20	100	1872	300	0.03	24.1772287576853	0.0544871794871795	43.91163342742	0.00746319461956088	0.0956914855348051	0.550588235294118	0.13971100327818	1.79134460921155	5	98	1
SPAC23C11.04c	1	31	12	100	3163	300	0.01	8.05907625256178	0.00980082200442618	7.89855718714559	0.00163609062693161	0.219484423903823	1.02032258064516	0.051749546529847	6.94229232807793	0	101	1
