V4	ePRO_Cdk9as_1min_r2_pr_counts	ePRO_Cdk9as_1min_r2gb_counts	ePRO_Cdk9as_1min_r2term_counts	ePRO_Cdk9as_1min_r2pr_map	ePRO_Cdk9as_1min_r2gb_map	ePRO_Cdk9as_1min_r2term_map	ePRO_Cdk9as_1min_r2pr_density	ePRO_Cdk9as_1min_r2pr_densityRPKM	ePRO_Cdk9as_1min_r2gb_density	ePRO_Cdk9as_1min_r2gb_densityRPKM	ePRO_Cdk9as_1min_r2pause_index_CI_low	ePRO_Cdk9as_1min_r2pause_index_CI_high	ePRO_Cdk9as_1min_r2pause_index_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_1min_r2_ExpPR	ePRO_Cdk9as_1min_r2_ExpGB	ePRO_Cdk9as_1min_r2Fexact_Pval
SPBC28F2.08c	11	533	137	100	2321	300	0.11	32.2255554513921	0.229642395519173	67.275943189033	0.010783384998035	0.0384241494674747	0.479005628517824	0.250282365804392	0.891824509140088	20	91	1
SPBC28F2.09	51	494	72	100	1283	300	0.51	149.409393456454	0.385035074045207	112.799719357952	0.076526533792892	0.138913235707068	1.32455465587045	0.981835428562805	1.78225681412169	41	110	1
SPBC28F2.10c	3	286	7	100	1639	300	0.03	8.78878785037968	0.174496644295302	51.1204662438191	0.0026919714566981	0.0336757437156969	0.171923076923077	0.0441214121752819	0.551945439500273	15	88	1
SPBC28F2.11	26	668	167	100	1423	300	0.26	76.1694947032905	0.469430780042164	137.524251207628	0.0257508059902765	0.0583923157057491	0.553862275449102	0.366433969241634	0.830922652492809	40	86	1
SPBC28F2.12	73	1346	33	100	5344	300	0.73	213.860504359239	0.25187125748503	73.7881015881427	0.0425347948385363	0.0690450968447307	2.89830609212481	2.27305943617138	3.68976997538241	34	139	4.43998233679111e-07
SPBC29A10.01	47	871	20	100	2417	300	0.47	137.691009655948	0.36036408771204	105.572117193224	0.0397678836148991	0.0729975975412143	1.3042365097589	0.96118974697211	1.76435193257115	38	109	1
SPBC29A10.02	41	383	21	100	1765	300	0.41	120.113433955189	0.21699716713881	63.5714022038794	0.0764994373824542	0.149260250514521	1.88942558746736	1.35021506980032	2.63444342158129	25	116	1
SPBC29A10.03c	4	202	17	100	1656	300	0.04	11.7183838005062	0.121980676328502	35.7354095365679	0.00627746293063387	0.055104212159263	0.327920792079208	0.103954786131297	0.912525753357394	11	93	1
SPBC29A10.04	33	526	72	100	4242	300	0.33	96.6766663541764	0.123998114097124	36.3264372882265	0.0433938648843723	0.0902385245368647	2.66133079847909	1.84076774839507	3.8279182108538	14	119	0.0585747813905932
SPBC29A10.05	30	250	7	100	2284	300	0.3	87.8878785037968	0.109457092819615	32.066505583697	0.0805959009631761	0.177647913900387	2.7408	1.84081037799894	4.05747835348484	12	118	0.104963092517768
SPBC29A10.06c	1	112	37	100	1089	300	0.01	2.92959595012656	0.102846648301194	30.1299124347268	0.000462335027191339	0.0587408564826317	0.0972321428571429	0.00503482844611368	0.639687927095859	9	92	1
SPBC29A10.07	10	396	14	100	3737	300	0.1	29.2959595012656	0.105967353492106	31.0441529636103	0.0127243290819719	0.0485506781268063	0.943686868686869	0.475508177793289	1.81433884159875	10	100	1
SPBC29A10.08	709	2571	119	100	1554	300	7.09	2077.08352863973	1.65444015444015	484.684117617463	0.253540408420336	0.299931794781169	4.28543757292882	3.94001794685202	4.66094009089936	504	305	1.06742156836745e-46
SPBC29A10.09c	68	68	2	100	2599	300	0.68	199.212524608606	0.0261639091958446	7.66496824196252	0.705193146946989	1.41805121664799	25.99	18.3279698891522	36.8551511206812	4	164	3.3118694265024e-48
SPBC29A10.10c	4	689	97	100	5819	300	0.04	11.7183838005062	0.118405224265338	34.687946548156	0.00185403727937828	0.0160214915745219	0.337822931785196	0.107886429287022	0.932290594721427	11	93	1
SPBC29A10.11c	4	211	8	100	1947	300	0.04	11.7183838005062	0.108371854134566	31.7485744980331	0.00601236755981183	0.0527273614730537	0.369099526066351	0.117060796389536	1.02660172788035	10	94	1
SPBC29A10.12	3	83	37	100	812	300	0.03	8.78878785037968	0.102216748768473	29.9453773227222	0.00913511430254266	0.118154260705222	0.293493975903614	0.0741771281366464	0.959412596926405	9	94	1
SPBC29A10.13	11	96	87	100	565	300	0.11	32.2255554513921	0.169911504424779	49.7772055242743	0.0581469937016456	0.219991347467313	0.647395833333333	0.328530514414298	1.24295111319032	16	95	1
SPBC29A10.14	30	300	60	100	1866	300	0.3	87.8878785037968	0.160771704180064	47.0996133460862	0.0674076694730198	0.147491795380638	1.866	1.25782711236655	2.75219690180271	18	112	1
SPBC29A10.15	18	227	15	100	2217	300	0.18	52.7327271022781	0.102390617952188	29.9963139683685	0.0475254201699408	0.13063157098149	1.75797356828194	1.05363856516759	2.89610192865963	10	108	1
SPBC29A10.16c	0	685	110	100	1439	300	0	0	0.476025017373176	139.456096305538	0.000132729623681065	0.00700087013953837	0	0.00190997928477052	0.100742521307957	32	68	1
SPBC29A10.17	13	223	47	100	1877	300	0.13	38.0847473516453	0.118806606286628	34.8055352625585	0.0318760061781746	0.104398234746434	1.09421524663677	0.598312635964338	1.95955486619057	11	102	1
SPBC29A3.01	10	535	64	100	2767	300	0.1	29.2959595012656	0.193350198771232	56.6437959276368	0.00943904015129185	0.0358539305705223	0.517196261682243	0.261178240986245	0.992078258886351	17	93	1
SPBC29A3.02c	21	372	27	100	1259	300	0.21	61.5215149526577	0.295472597299444	86.5615324421827	0.0354063441848619	0.0890913614960094	0.710725806451613	0.445765873287411	1.12166024123476	27	94	1
SPBC29A3.03c	1	152	189	100	1701	300	0.01	2.92959595012656	0.0893592004703116	26.1786351804372	0.000341388375597821	0.0431366593028083	0.111907894736842	0.00580701626891894	0.733754574740769	8	93	1
SPBC29A3.04	19	1638	831	100	763	300	0.19	55.6623230524046	2.14678899082569	628.922433329922	0.00716823537559969	0.0185430575175635	0.0885042735042735	0.0546936359158256	0.14148352885901	81	38	1
SPBC29A3.05	13	74	45	100	628	300	0.13	38.0847473516453	0.117834394904459	34.5207166097716	0.0929659687500921	0.325599577852539	1.10324324324324	0.583826283750578	2.04476534891394	11	102	1
SPBC29A3.06	2	297	23	100	1699	300	0.02	5.85919190025312	0.174808711006474	51.2118891811411	0.00116077487496451	0.0273270829856831	0.114410774410774	0.019721565125647	0.464287139926756	15	87	1
SPBC29A3.07c	6	31	34	100	556	300	0.06	17.5775757007594	0.0557553956834532	16.3340781391948	0.0726147583952093	0.485465265187823	1.07612903225806	0.403738056677364	2.6991868744443	5	101	1
SPBC29A3.08	2	171	46	100	1413	300	0.02	5.85919190025312	0.121019108280255	35.4537089505762	0.00200895647077093	0.0476769849480969	0.165263157894737	0.0283865549319932	0.67367579731661	11	91	1
SPBC29A3.09c	231	463	6	100	2101	300	2.31	676.736664479235	0.220371251784864	64.5598726753259	0.424705562057764	0.586001009416371	10.4823110151188	8.92306385883362	12.311881207838	59	272	1.26867480082668e-76
SPBC29A3.10c	18	480	305	100	841	300	0.18	52.7327271022781	0.570749108204518	167.20642759343	0.0227044714654218	0.0611357652854118	0.315375	0.190944605024198	0.514151786050313	42	76	1
SPBC29A3.11c	2	526	58	100	1785	300	0.02	5.85919190025312	0.294677871148459	86.3287097908443	0.000656795250836652	0.0153889191553885	0.0678707224334601	0.0117237952274342	0.274692206923685	23	79	1
SPBC29A3.12	97	195	539	100	452	300	0.97	284.170807162276	0.43141592920354	126.387435901478	0.387028901880523	0.638925455694729	2.24841025641026	1.74937063649996	2.88794305974018	59	138	0.0058742772074637
SPBC29A3.13	3	112	31	100	2583	300	0.03	8.78878785037968	0.043360433604336	12.7028550682994	0.00680745654011569	0.0869868143971227	0.691875	0.175836602431188	2.24686941587768	4	99	1
SPBC29A3.14c	15	228	8	100	3452	300	0.15	43.9439392518984	0.0660486674391657	19.3495908641036	0.0375479007103833	0.113345834764817	2.27105263157895	1.29615353252243	3.91269821608149	7	108	1
SPBC29A3.15c	20	569	36	100	1611	300	0.2	58.5919190025312	0.353196772191186	103.472383340907	0.0218844944724362	0.0558298984123502	0.566256590509666	0.352559205950947	0.899419663422962	31	89	1
SPBC29A3.16	16	228	264	100	944	300	0.16	46.8735352020249	0.241525423728814	70.7571903208533	0.0407774846088667	0.118938718878425	0.662456140350877	0.384939454707702	1.12278150621233	22	94	1
SPBC29A3.17	9	298	7	100	2306	300	0.09	26.366363551139	0.129228100607112	37.8586120181142	0.0145827973650601	0.0602720095406509	0.696442953020134	0.336279307238285	1.38987254000741	12	97	1
SPBC29A3.18	107	870	65	100	1307	300	1.07	313.466766663542	0.665646518745218	195.007534553183	0.100079668712671	0.151014365489796	1.60745977011494	1.30804127007461	1.97375775695164	82	125	1
SPBC29B5.01	23	1186	30	100	3442	300	0.23	67.3807068529108	0.344567112144102	100.944241628417	0.0125331502642722	0.0297357178150929	0.667504215851602	0.43139103209625	1.0235034071955	31	92	1
SPBC29B5.02c	4	422	6	100	2988	300	0.04	11.7183838005062	0.141231593038822	41.3751502996455	0.00302121880810277	0.0262155874475586	0.283222748815166	0.0902740179861107	0.78332175293305	12	92	1
SPBC29B5.03c	829	383	393	100	257	300	8.29	2428.63504265492	1.49027237354086	436.589591011079	1.91419931801281	2.44772040033815	5.56274151436031	4.91949224729291	6.29064142886904	555	374	1.87774941664078e-38
SPBC29B5.04c	102	248	386	100	2051	300	1.02	298.818786912909	0.12091662603608	35.4236857938267	0.32440774649006	0.521086770948089	8.43556451612903	6.65360288051113	10.6874896721453	21	181	1.80219597039978e-35
SPBC2A9.02	5	278	20	100	1877	300	0.05	14.6479797506328	0.148108684070325	43.3898601030998	0.00656526142563486	0.0450343008394689	0.337589928057554	0.123229956959166	0.845293826756831	13	92	1
SPBC2A9.03	0	94	4	100	1285	300	0	0	0.0731517509727626	21.4305073394472	0.000969210753182856	0.0514441349397628	0	0.0124543581783997	0.661057133975952	6	94	1
SPBC2A9.04c	48	1108	48	100	2663	300	0.48	140.620605606075	0.416072099136312	121.89231365904	0.0320828750838252	0.0583236655299173	1.15364620938628	0.854366963482264	1.5531592130617	43	105	1
SPBC2A9.05c	10	302	94	100	1545	300	0.1	29.2959595012656	0.19546925566343	57.2645939765839	0.0166413085284952	0.0638378359793861	0.51158940397351	0.257108216765251	0.986294565881515	17	93	1
SPBC2A9.06c	23	169	40	100	925	300	0.23	67.3807068529108	0.182702702702703	53.5245097915015	0.0858086183852306	0.214031289490392	1.25887573964497	0.793729720063383	1.97978942778613	19	104	1
SPBC2A9.07c	13	180	57	100	1598	300	0.13	38.0847473516453	0.112640801001252	32.9992034432278	0.0393340043790553	0.1298761303168	1.15411111111111	0.628557389977303	2.07542056246247	11	102	1
SPBC2A9.08c	21	523	36	100	1311	300	0.21	61.5215149526577	0.398932112890923	116.870990230068	0.0252763521450969	0.0631311255361084	0.526405353728489	0.33137297662222	0.827649055778382	34	87	1
SPBC2A9.09	2	150	26	100	801	300	0.02	5.85919190025312	0.187265917602996	54.8613473806472	0.00228754238172694	0.0544325320593525	0.1068	0.0183232144776328	0.436004581795413	16	86	1
SPBC2A9.10	22	80	14	100	1189	300	0.22	64.4511109027843	0.0672834314550042	19.7113268301198	0.166687620906339	0.450056614594936	3.26975	1.98191581257637	5.35117314753379	7	115	0.185525924546727
SPBC2A9.11c	6	87	14	100	1309	300	0.06	17.5775757007594	0.06646294881589	19.47095856845	0.0272188744950572	0.163499662709329	0.902758620689655	0.356295067140298	2.14021058486512	6	100	1
SPBC2A9.12	8	96	52	100	810	300	0.08	23.4367676010125	0.118518518518519	34.7211371866851	0.0375717923239619	0.177078557426065	0.675	0.304331517824091	1.43433631515112	11	97	1
SPBC2A9.13	17	13	12	100	106	300	0.17	49.8031311521515	0.122641509433962	35.9290069355144	0.604142360214713	2.84979015493111	1.38615384615385	0.640390901827596	3.02077756422698	12	105	1
SPBC2A9.14	8	69	14	100	505	300	0.08	23.4367676010125	0.136633663366337	40.0281426848975	0.0516654516037551	0.249499092729628	0.585507246376812	0.260910530598963	1.25997041828462	12	96	1
SPBC2D10.03c	34	64	50	100	493	300	0.34	99.606262304303	0.129817444219067	38.0312658839959	0.343161637233477	0.819997159348343	2.6190625	1.69178687156104	4.04258599558733	15	119	0.515232541018068
SPBC2D10.04	3	744	57	100	3119	300	0.03	8.78878785037968	0.238537992946457	69.8819938087259	0.00103885234625432	0.0128863020656729	0.125766129032258	0.0324018046796722	0.401923761428338	19	84	1
SPBC2D10.05	21	60	10	100	1603	300	0.21	61.5215149526577	0.0374298190892077	10.9654246417713	0.206385882345551	0.588839706845453	5.6105	3.30836569399918	9.43910050073262	4	117	0.000156723714076857
SPBC2D10.06	1	270	38	100	1947	300	0.01	2.92959595012656	0.138674884437596	40.6261379832651	0.000192687682120072	0.0241841258434074	0.0721111111111111	0.00375162917087781	0.470864930171142	12	89	1
SPBC2D10.07c	64	119	25	100	531	300	0.64	187.4941408081	0.224105461393597	65.6538452099926	0.392395767169662	0.736294940206575	2.85579831932773	2.08362152367091	3.90972613249691	30	134	0.00031682417575634
SPBC2D10.08c	46	169	132	100	637	300	0.46	134.761413705822	0.26530612244898	77.7239741870312	0.193796716524316	0.38127906806087	1.73384615384615	1.23448508425989	2.42874766354774	30	116	1
SPBC2D10.09	1	111	12	100	1251	300	0.01	2.92959595012656	0.0887290167865707	25.9940168236649	0.00046646650678153	0.0592769146199337	0.112702702702703	0.00583549599983694	0.741554201895371	8	93	1
SPBC2D10.10c	104	784	107	100	1077	300	1.04	304.677978813162	0.72794800371402	213.259352358331	0.107519105322237	0.163519875065175	1.42867346938776	1.1579807643205	1.76110905445194	85	119	1
SPBC2D10.11c	30	459	37	100	1186	300	0.3	87.8878785037968	0.387015177065767	113.379809536938	0.0443388474922846	0.09577563107423	0.77516339869281	0.525858731258495	1.13589898454037	36	94	1
SPBC2D10.12	11	325	75	100	1367	300	0.11	32.2255554513921	0.237746891002195	69.650232903521	0.0176108058430532	0.0632926247113136	0.462676923076923	0.240739715874537	0.865210179803657	21	90	1
SPBC2D10.13	37	112	2	100	1488	300	0.37	108.395050154683	0.0752688172043011	22.0507222052537	0.223832361321719	0.485889665431944	4.91571428571429	3.33062553646718	7.23003822162733	9	128	1.07795085032381e-07
SPBC2D10.14c	5	331	64	100	4536	300	0.05	14.6479797506328	0.0729717813051146	21.3777834984985	0.00552153888937413	0.0377666308607747	0.685196374622356	0.25045700402201	1.71309437584474	7	98	1
SPBC2D10.15c	8	141	19	100	919	300	0.08	23.4367676010125	0.153427638737758	44.9480989083618	0.0258299642484843	0.11931701008375	0.521418439716312	0.237377371443571	1.09652332266966	14	94	1
SPBC2D10.16	0	126	136	100	805	300	0	0	0.156521739130435	45.8545453063287	0.000722626557887521	0.0382847122909604	0	0.00581714379099455	0.308191933942231	13	87	1
SPBC2D10.17	94	435	113	100	3847	300	0.94	275.382019311896	0.113075123472836	33.1264423786081	0.171792530280323	0.271556360509864	8.31305747126437	6.60885863988403	10.4467731888145	19	175	6.6521299868653e-35
SPBC2D10.18	54	314	4	100	1907	300	0.54	158.198181306834	0.16465652857892	48.2377099286701	0.127434235934964	0.231555103331398	3.27955414012739	2.43017087927977	4.41575582052977	21	133	2.64097820901654e-06
SPBC2D10.19c	22	17	150	100	296	300	0.22	64.4511109027843	0.0574324324324324	16.8253821459971	0.66024769513119	2.54768419515514	3.83058823529412	1.95433317758832	7.54114521765922	6	116	0.581492756710538
SPBC2D10.20	1	258	3	100	3835	300	0.01	2.92959595012656	0.0672750977835724	19.7088854011122	0.000201618556845972	0.0253152389541794	0.148643410852713	0.00773207165504304	0.97083941389278	6	95	1
SPBC2F12.02c	59	408	15	100	1258	300	0.59	172.846161057467	0.324324324324324	95.0139227068073	0.108978577376244	0.1914963206683	1.81916666666667	1.37095050339315	2.40902371400721	38	121	1
SPBC2F12.03c	10	886	64	100	3922	300	0.1	29.2959595012656	0.225905150433452	66.1810813822573	0.00571380984568326	0.0215936083049871	0.442663656884876	0.224095622147697	0.846901317721595	20	90	1
SPBC2F12.04	84	163	255	100	468	300	0.84	246.086059810631	0.348290598290598	102.035072621929	0.39264923323823	0.675834406469076	2.41177914110429	1.83759841155492	3.16290502227528	47	137	0.00254297650209142
SPBC2F12.05c	3	272	0	100	4228	295	0.03	8.78878785037968	0.0643330179754021	18.8469748920157	0.00282961001147086	0.0354225563977416	0.466323529411765	0.119635911284988	1.49766568449652	6	97	1
SPBC2F12.07c	83	196	253	45	660	300	1.84444444444444	540.347697467787	0.296969696969697	87.0001221552736	0.324884787434916	0.551464698846343	6.2108843537415	4.76497688237876	8.08814891641303	29	99	1.1816158861906e-16
SPBC2F12.08c	8	95	91	100	1477	245	0.08	23.4367676010125	0.0643195666892349	18.8430342086678	0.0379552342307138	0.179003628803621	1.24378947368421	0.560598809587643	2.64388359742948	6	102	1
SPBC2F12.09c	0	1	2	100	2030	300	0	0	0.000492610837438424	0.144315071434806	0.120791776113059	17.3080587281839	0	2.4520730550951	351.353592182134	0	100	1
SPBC2F12.10	1	264	27	100	1601	300	0.01	2.92959595012656	0.164896939412867	48.3081405892199	0.000197051979154076	0.0247367590002789	0.0606439393939394	0.00315480218625675	0.396035511594465	14	87	1
SPBC2F12.11c	5	121	13	100	1427	300	0.05	14.6479797506328	0.0847932725998598	24.8410028006527	0.0149195743822793	0.104728305142473	0.589669421487603	0.212902326435125	1.49447291438309	8	97	1
SPBC2F12.12c	2	133	2	100	1930	300	0.02	5.85919190025312	0.0689119170984456	20.1884073247063	0.00257681079406733	0.0614850063134843	0.290225563909774	0.0497324483254994	1.18666062185025	6	96	1
SPBC2F12.13	4	471	4	100	2841	300	0.04	11.7183838005062	0.165786694825766	48.568802974643	0.00270831928422887	0.0234744936321244	0.241273885350318	0.0769433508649421	0.666910364088655	14	90	1
SPBC2F12.14c	56	1047	10	100	1803	300	0.56	164.057373207087	0.580698835274542	170.121295606351	0.0404805576204773	0.070505626791731	0.964355300859599	0.729864453897206	1.27121645105491	57	99	1
SPBC2F12.15c	7	355	72	100	1047	300	0.07	20.5071716508859	0.339063992359121	99.3320498849024	0.00857213706400688	0.0429595441940283	0.206450704225352	0.089750275060152	0.449786427711476	27	80	1
SPBC2F12.17	2	17	44	100	204	300	0.02	5.85919190025312	0.0833333333333333	24.413299584388	0.018791857082423	0.52761009643784	0.24	0.0383353884481429	1.07632459673319	7	95	1
SPBC2G2.01c	2	286	9	100	2109	300	0.02	5.85919190025312	0.13560929350403	39.7280437048931	0.00120519689411152	0.0283847962900719	0.147482517482517	0.025417602496812	0.598635353757617	12	90	1
SPBC2G2.02	15	785	82	100	3263	300	0.15	43.9439392518984	0.240576156910818	70.4790934982945	0.011043169361675	0.0324962656810261	0.623503184713376	0.360338616271456	1.06035314917188	22	93	1
SPBC2G2.03c	220	332	191	100	368	300	2.2	644.511109027843	0.902173913043478	264.3005041962	0.556807940927817	0.788507784823859	2.43855421686747	2.04905322261437	2.9017086481518	151	169	7.79481898551751e-07
SPBC2G2.04c	106	167	184	100	361	300	1.06	310.537170713415	0.462603878116344	135.524244784248	0.493968083800395	0.815254733990823	2.29137724550898	1.78322478251943	2.94306958970687	65	141	0.0037957958563775
SPBC2G2.05	3	432	3	100	2498	300	0.03	8.78878785037968	0.172938350680544	50.663949177529	0.0017859932095287	0.0222388204658032	0.173472222222222	0.0446141103740269	0.555525735235763	15	88	1
SPBC2G2.06c	14	342	37	100	2927	300	0.14	41.0143433017718	0.116843184147591	34.2303319078675	0.0230304178616388	0.0713940673951649	1.19818713450292	0.674100330810168	2.08970435265648	11	103	1
SPBC2G2.07c	8	567	36	100	1508	300	0.08	23.4367676010125	0.375994694960212	110.151253562451	0.00652576865883849	0.0291749867562777	0.212768959435626	0.0984085913752845	0.439958800284667	29	79	1
SPBC2G2.08	5	455	32	100	3661	300	0.05	14.6479797506328	0.124282982791587	36.4098923055882	0.00402460948258672	0.0274152231338052	0.402307692307692	0.1473409531575	1.00367131892861	11	94	1
SPBC2G2.09c	4	205	26	100	993	300	0.04	11.7183838005062	0.206445115810675	60.4800775202361	0.00618653796077649	0.0542884735837704	0.193756097560976	0.0614323219505105	0.53908454268684	17	87	1
SPBC2G2.10c	2	83	7	100	589	300	0.02	5.85919190025312	0.140916808149406	41.282931045926	0.00410270303018353	0.0993360932693825	0.141927710843373	0.024164920847781	0.585089589356663	12	90	1
SPBC2G2.11	1	563	75	100	1651	300	0.01	2.92959595012656	0.341005451241672	99.9008188928681	9.25689654616742e-05	0.011565974562485	0.0293250444049734	0.00152831361977224	0.190954240026627	25	76	1
SPBC2G2.12	23	372	9	100	1533	300	0.23	67.3807068529108	0.2426614481409	71.0899995725427	0.0395943633311608	0.0956931346230884	0.947822580645161	0.606981589866694	1.46697575377195	24	99	1
SPBC2G2.13c	39	328	9	100	3168	300	0.39	114.254242054936	0.103535353535354	30.3316752412093	0.0840602602774739	0.167538099846102	3.76682926829268	2.66302904559037	5.30760700312451	13	126	5.99028190890321e-06
SPBC2G2.14	21	465	4	100	2311	300	0.21	61.5215149526577	0.20121159671138	58.9468678844158	0.0283970083384204	0.0710878422712768	1.04367741935484	0.656254862700896	1.64284003488921	20	101	1
SPBC2G2.15c	4	150	4	100	1427	300	0.04	11.7183838005062	0.105115627189909	30.794631571057	0.00842333050837653	0.0745095685278947	0.380533333333333	0.120200926354533	1.06325154289306	9	95	1
SPBC2G2.16	24	653	9	100	1352	300	0.24	70.3103028030374	0.482988165680473	141.496017413657	0.0238968783563937	0.0560514554311653	0.496906584992343	0.323085795378443	0.757815677429355	40	84	1
SPBC2G2.17c	0	46	13	100	1347	300	0	0	0.0341499628804751	10.0045592951612	0.00198548220405956	0.106196341353302	0	0.0267444452886822	1.43046471802898	3	97	1
SPBC2G5.01	116	458	77	100	1107	300	1.16	339.833130214681	0.413730803974706	121.20640877669	0.205483286191762	0.311973465690005	2.80375545851528	2.27469997814281	3.45354626518835	63	153	1.64587223025259e-08
SPBC2G5.02c	17	367	28	100	2145	300	0.17	49.8031311521515	0.171095571095571	50.1240892166176	0.0275509487642531	0.0767883627066494	0.993596730245232	0.590967850993229	1.64711038005763	17	100	1
SPBC2G5.03	6	116	68	100	970	300	0.06	17.5775757007594	0.119587628865979	35.0343433211011	0.0205632941232057	0.121650830995752	0.501724137931034	0.199463952995096	1.18001306065879	11	95	1
SPBC2G5.04c	34	209	148	100	1089	300	0.34	99.606262304303	0.191919191919192	56.2245687398026	0.111259754074879	0.23677087270191	1.77157894736842	1.21161872187543	2.5784348037238	21	113	1
SPBC2G5.05	113	2590	92	100	2255	300	1.13	331.044342364301	1.14855875831486	336.481308684159	0.0359678117884948	0.0528798494454712	0.983841698841699	0.811074155830559	1.19244060499538	113	100	1
SPBC2G5.06c	13	854	14	100	1729	300	0.13	38.0847473516453	0.493927125506073	144.700690654024	0.00842815145720256	0.0269090570025807	0.263196721311475	0.145722738695032	0.46525759557462	37	76	1
SPBC2G5.07c	4	267	63	100	2284	300	0.04	11.7183838005062	0.116900175131349	34.2470279633884	0.00476128332304934	0.0415701731077288	0.342172284644195	0.108747711098447	0.949462753780527	10	94	1
SPBC30B4.01c	28	1015	44	100	3403	300	0.28	82.0286866035436	0.298266235674405	87.379955609123	0.0185831667833266	0.0406763859677887	0.938758620689655	0.632385165636604	1.38421741448385	29	99	1
SPBC30B4.02c	14	301	65	100	2341	300	0.14	41.0143433017718	0.128577530969671	37.6680214006021	0.0261269210573986	0.0812495194023421	1.08883720930233	0.611631221953701	1.90205124920883	12	102	1
SPBC30B4.03c	4	234	52	100	1602	300	0.04	11.7183838005062	0.146067415730337	42.7918509569048	0.00542671532460676	0.0474921954190426	0.273846153846154	0.0869359795002002	0.760824970613063	13	91	1
SPBC30B4.04c	2	438	10	100	2537	300	0.02	5.85919190025312	0.172644856129287	50.577967132654	0.000788322612763028	0.018493579808429	0.115844748858447	0.019999744685798	0.469182119739844	15	87	1
SPBC30B4.05	23	717	14	100	2969	300	0.23	67.3807068529108	0.241495453014483	70.7484101125208	0.0206743040402224	0.0493248089910987	0.952398884239888	0.613820086954204	1.46445357894572	23	100	1
SPBC30B4.06c	1	109	1	100	2074	300	0.01	2.92959595012656	0.0525554484088717	15.3966228815716	0.000474955013323654	0.0603789261015892	0.190275229357798	0.00985056697633257	1.25225892734696	5	96	1
SPBC30B4.07c	1	178	15	100	1280	300	0.01	2.92959595012656	0.1390625	40.7396936814475	0.000291775029982894	0.0367849157743496	0.0719101123595506	0.00373472038378104	0.470846921911675	12	89	1
SPBC30B4.08	3	219	3	100	2274	300	0.03	8.78878785037968	0.0963060686015831	28.2137868547808	0.00350877116934505	0.0440781096070239	0.311506849315068	0.0797894563909065	1.00233621246372	9	94	1
SPBC30B4.09	4	143	89	100	681	300	0.04	11.7183838005062	0.209985315712188	61.5172130496473	0.00882964175235916	0.0782173156740131	0.19048951048951	0.0601298603335659	0.532659919740029	18	86	1
SPBC30D10.02	5	72	57	100	639	300	0.05	14.6479797506328	0.112676056338028	33.0095318324119	0.0247493409397073	0.17856915733367	0.44375	0.158148288604729	1.14105691536215	10	95	1
SPBC30D10.03c	9	186	7	100	1456	300	0.09	26.366363551139	0.127747252747253	37.4247834288145	0.0232159810942705	0.0972165018970972	0.704516129032258	0.338024684732578	1.41547226762174	12	97	1
SPBC30D10.04	10	116	36	100	732	300	0.1	29.2959595012656	0.158469945355191	46.4252910129345	0.042577853616988	0.16927984032441	0.631034482758621	0.311669888476352	1.23912843117468	15	95	1
SPBC30D10.05c	124	280	100	100	788	300	1.24	363.269897815693	0.355329949238579	104.097318024802	0.356436390521814	0.54996424882485	3.48971428571429	2.80871875731189	4.33371828073982	58	166	7.79046191208355e-13
SPBC30D10.06	22	598	3	100	2671	300	0.22	64.4511109027843	0.223886184949457	65.5896060717215	0.0234392122709729	0.0571897279759378	0.982642140468228	0.626061359757687	1.5275376342373	22	100	1
SPBC30D10.07c	10	218	32	100	2750	300	0.1	29.2959595012656	0.0792727272727273	23.2237060773669	0.0229564252762801	0.088830110152344	1.26146788990826	0.631301695097703	2.44282802918946	8	102	1
SPBC30D10.08	9	90	62	100	870	300	0.09	26.366363551139	0.103448275862069	30.3061650013092	0.047138051667472	0.204737075175364	0.87	0.410101049507006	1.78121255402567	10	99	1
SPBC30D10.09c	22	230	86	100	737	300	0.22	64.4511109027843	0.312075983717775	91.4256538031355	0.0601659679830258	0.150661076956326	0.70495652173913	0.4434231840349	1.11037213716812	29	93	1
SPBC30D10.10c	8	874	63	100	7291	300	0.08	23.4367676010125	0.1198738170347	35.118184891107	0.00424143194639382	0.0188896060173516	0.667368421052631	0.309242803211573	1.37724117472511	11	97	1
SPBC30D10.11	1	184	24	100	2334	300	0.01	2.92959595012656	0.078834618680377	23.0953579615804	0.00028230721715974	0.0355760323452775	0.126847826086957	0.00658905044850833	0.830344594938776	7	94	1
SPBC30D10.12c	23	279	1	100	2309	300	0.23	67.3807068529108	0.120831528800346	35.3987557421096	0.0525621791954028	0.128164001123441	1.90347670250896	1.21366071762185	2.95930678594026	13	110	1
SPBC30D10.13c	38	402	40	100	1349	300	0.38	111.324646104809	0.297998517420311	87.3015249778263	0.066773394393299	0.133272057919641	1.27517412935323	0.900773090365604	1.79784006133596	31	107	1
SPBC30D10.14	13	104	87	100	713	300	0.13	38.0847473516453	0.14586255259467	42.7318343356469	0.0670752944230006	0.228307246106354	0.89125	0.478246849235994	1.6278306647383	14	99	1
SPBC30D10.15	401	575	27	100	1449	300	4.01	1174.76797600075	0.396825396825397	116.253807544705	0.612638672999251	0.793829889921269	10.1052	8.87713437175915	11.5025951049592	142	359	2.03067455435836e-96
