V4	ePRO_Cdk9as_1min_r1_pr_counts	ePRO_Cdk9as_1min_r1gb_counts	ePRO_Cdk9as_1min_r1term_counts	ePRO_Cdk9as_1min_r1pr_map	ePRO_Cdk9as_1min_r1gb_map	ePRO_Cdk9as_1min_r1term_map	ePRO_Cdk9as_1min_r1pr_density	ePRO_Cdk9as_1min_r1pr_densityRPKM	ePRO_Cdk9as_1min_r1gb_density	ePRO_Cdk9as_1min_r1gb_densityRPKM	ePRO_Cdk9as_1min_r1pause_index_CI_low	ePRO_Cdk9as_1min_r1pause_index_CI_high	ePRO_Cdk9as_1min_r1pause_index_scaled	ePRO_Cdk9as_1min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_1min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_1min_r1_ExpPR	ePRO_Cdk9as_1min_r1_ExpGB	ePRO_Cdk9as_1min_r1Fexact_Pval
SPBC17G9.08c	2	423	9	100	3089	290	0.02	9.39576316851442	0.136937520233085	64.331625449686	0.000816182675304807	0.0191521958527117	0.146052009456265	0.0252118828401655	0.591611329890264	12	90	1
SPBC17G9.09	25	483	41	100	1490	300	0.25	117.44703960643	0.324161073825503	152.287033905787	0.0338599112219472	0.0785018145228022	0.771221532091097	0.504512677207014	1.16967703638975	30	95	1
SPBC17G9.10	45	228	299	100	388	300	0.45	211.404671291574	0.587628865979381	276.061082786248	0.141446814162673	0.274591940743488	0.76578947368421	0.548813638951173	1.06541673008473	53	92	1
SPBC17G9.11c	32	660	28	100	3703	300	0.32	150.332210696231	0.178233864434242	83.7321589416624	0.0334207371006159	0.0699575197729448	1.79539393939394	1.23756989483581	2.59052695719215	19	113	1
SPBC17G9.12c	7	123	103	100	1936	300	0.07	32.8851710898005	0.0635330578512397	29.8470782470887	0.0243788906010871	0.12597152204325	1.10178861788618	0.471975322037046	2.43880866675731	6	101	1
SPBC17G9.13c	1	119	46	100	1144	300	0.01	4.69788158425721	0.104020979020979	48.8678241719063	0.00043534421464806	0.055243744050271	0.0961344537815126	0.0049803378155738	0.6319884319351	9	92	1
SPBC1815.01	204	4082	380	100	1257	300	2.04	958.367843188471	3.24741447891806	1525.59686769594	0.0433062239520521	0.0576526892008276	0.628192062714356	0.544359235077295	0.724694303254403	232	72	1
SPBC1826.01c	6	1010	46	100	6174	288	0.06	28.1872895055433	0.163589245221898	76.8522902510493	0.00240864459370866	0.0136759877591845	0.366772277227723	0.148709717215573	0.844355484252051	14	92	1
SPBC1861.01c	19	575	15	100	2820	300	0.19	89.259750100887	0.203900709219858	95.7901386860956	0.0203153288855163	0.0531032854350697	0.931826086956522	0.572892274571561	1.49751264926897	20	99	1
SPBC1861.02	1	588	78	100	2571	300	0.01	4.69788158425721	0.228704784130688	107.442799359908	8.86392614872938e-05	0.0110730217975044	0.0437244897959184	0.00227891541283832	0.284687390413838	18	83	1
SPBC1861.03	31	473	9	100	4803	300	0.31	145.634329111974	0.0984801165937955	46.2647926161495	0.0447548483120411	0.0954350532837397	3.14784355179704	2.14957536442733	4.58374560921802	11	120	0.00458674178065804
SPBC1861.04c	1	127	3	100	3566	300	0.01	4.69788158425721	0.035614133482894	16.7310981828566	0.000408115085612269	0.0517244111829588	0.280787401574803	0.0145533839529335	1.84449250278431	3	98	1
SPBC1861.05	1	230	89	100	3848	300	0.01	4.69788158425721	0.0597713097713098	28.0798535441569	0.000226067176378651	0.0284163692649009	0.167304347826087	0.00869906494705049	1.09346188931339	5	96	1
SPBC1861.06c	0	1	1	100	1368	300	0	0	0.000730994152046784	0.34341239651003	0.120791776113059	17.3080587281839	0	1.65243149722665	236.774243401556	0	100	1
SPBC1861.07	70	30	19	100	313	300	0.7	328.851710898005	0.0958466453674121	45.0276190184397	1.49338987169499	3.66107961851417	7.30333333333333	4.67431029840533	11.4591792059494	14	156	1.62520709199894e-13
SPBC1861.08c	11	141	21	100	785	300	0.11	51.6766974268293	0.179617834394904	84.3823316407983	0.0400356034892028	0.14801924056154	0.612411347517731	0.314279487390242	1.16195103840809	16	95	1
SPBC1861.09	42	360	8	100	1834	300	0.42	197.311026538803	0.19629225736096	92.2157780988329	0.083599888456123	0.162250401259169	2.13966666666667	1.5332219542853	2.97567235909316	23	119	0.779504408062434
SPBC18A7.01	2	50	3	100	1331	300	0.02	9.39576316851442	0.0375657400450789	17.647939835677	0.0067349107163125	0.16728697501223	0.5324	0.0896416616341194	2.22658963741278	3	99	1
SPBC18A7.02c	1	197	7	100	3156	300	0.01	4.69788158425721	0.0624207858048162	29.324546010731	0.000263763039493198	0.0332112399149972	0.160203045685279	0.00832436152640532	1.04814673171731	5	96	1
SPBC18E5.01	2	279	8	100	1637	300	0.02	9.39576316851442	0.170433720219914	80.0677435557582	0.00123527988670749	0.0291015933044178	0.117347670250896	0.0202215317454016	0.47639308239332	14	88	1
SPBC18E5.02c	28	396	9	100	1803	300	0.28	131.540684359202	0.219633943427621	103.181425810641	0.0472350866759784	0.105150123226828	1.27484848484848	0.851648612767891	1.8958567217797	23	105	1
SPBC18E5.03c	16	98	74	100	1520	300	0.16	75.1661053481154	0.0644736842105263	30.2889733721846	0.0926817045717507	0.283514213014654	2.48163265306122	1.40876190949061	4.30941603782275	7	109	1
SPBC18E5.04	24	66	347	39	418	300	0.615384615384615	289.100405185059	0.157894736842105	74.1770776461665	0.221723535334943	0.592568975997728	3.8974358974359	2.37642148128221	6.35112389659104	8	55	0.05023992183831
SPBC18E5.05c	7	104	2	100	1078	281	0.07	32.8851710898005	0.0964749536178108	45.3227907943182	0.0287157312677024	0.14964227723694	0.725576923076923	0.309555583065831	1.61314374861421	9	98	1
SPBC18E5.06	10	300	584	100	269	300	0.1	46.9788158425721	1.11524163568773	523.927314229429	0.016751022905307	0.0642683786727081	0.0896666666666667	0.0450602516152759	0.172881938629585	57	53	1
SPBC18E5.07	132	555	5	100	1813	300	1.32	620.120369121952	0.306122448979592	143.812701558894	0.195802206101538	0.288736394710281	4.312	3.54989399662088	5.23479083609739	54	178	3.36593831909643e-21
SPBC18E5.08	2	102	2	100	1773	300	0.02	9.39576316851442	0.0575296108291032	27.0267299263528	0.00334908445565235	0.0805043736911435	0.347647058823529	0.0593792673987162	1.42734254554397	5	97	1
SPBC18E5.09c	29	30	34	100	186	300	0.29	136.238565943459	0.161290322580645	75.7722836170518	0.563799587759491	1.65690182611137	1.798	1.04866723323265	3.08183739656715	17	112	1
SPBC18E5.10	0	35	1	100	2836	300	0	0	0.0123413258110014	5.79780872528217	0.00261349347422073	0.140450384980723	0	0.0741186749288999	3.98317291805329	1	99	1
SPBC18E5.11c	13	284	1	100	3198	300	0.13	61.0724605953437	0.0888055034396498	41.7197739189821	0.0251196947584238	0.0816675501697337	1.46387323943662	0.803327838374393	2.61172825442808	9	104	1
SPBC18E5.12c	23	336	8	100	1374	300	0.23	108.051276437916	0.244541484716157	114.882693763495	0.0437748551232008	0.106099148129378	0.940535714285714	0.601466509392779	1.45780229529765	24	99	1
SPBC18E5.13	2	47	4	100	730	300	0.02	9.39576316851442	0.0643835616438356	30.2466348575464	0.00715206070404783	0.178375811909637	0.31063829787234	0.0522100431395492	1.30214342694035	6	96	1
SPBC18E5.14c	7	5	6	100	183	300	0.07	32.8851710898005	0.0273224043715847	12.8357420334896	0.40054612467788	5.06088099943021	2.562	0.73299940816052	9.26141222895728	2	105	1
SPBC18E5.15	0	1	1	100	142	300	0	0	0.00704225352112676	3.30836731285719	0.120791776113059	17.3080587281839	0	0.171524322080544	24.5774433940212	0	100	1
SPBC18H10.02	164	1242	166	100	2456	300	1.64	770.452579818183	0.505700325732899	237.572024741346	0.111811315864378	0.155872053127303	3.24302737520129	2.74608591762911	3.82821762480656	88	176	4.64958435545727e-16
SPBC18H10.03	6	379	40	100	1354	274	0.06	28.1872895055433	0.279911373707533	131.499048776476	0.0063913191023933	0.0366151403766594	0.214353562005277	0.0865384606464052	0.495769000699968	23	83	1
SPBC18H10.04c	82	913	8	100	1600	264	0.82	385.226289909091	0.570625	268.072867901677	0.0711630869666863	0.113207231591562	1.43702081051479	1.13860939146698	1.811315705465	66	116	1
SPBC18H10.05	33	155	15	100	2532	300	0.33	155.030092280488	0.061216429699842	28.7587537740864	0.143529472778109	0.314351275189647	5.39070967741935	3.63416625074172	7.95937428780186	7	126	4.0744309956133e-08
SPBC18H10.06c	3	50	10	100	1078	300	0.03	14.0936447527716	0.0463821892393321	21.7898032664991	0.014953507709668	0.19943882178972	0.6468	0.161198813110221	2.14995049889319	4	99	1
SPBC18H10.07	1	114	1	100	3403	300	0.01	4.69788158425721	0.0334998530708199	15.7378342816727	0.000454287800892566	0.0576973078617017	0.298508771929825	0.015459413864374	1.96343938653371	3	98	1
SPBC18H10.08c	8	153	27	100	2377	300	0.08	37.5830526740577	0.064366848969289	30.2387834409488	0.0238430377444825	0.109766633890758	1.24287581699346	0.566749007186349	2.60915288758331	6	102	1
SPBC18H10.09	1	39	3	100	2700	300	0.01	4.69788158425721	0.0144444444444444	6.78582895503819	0.00130809652203615	0.172803354535776	0.692307692307692	0.035318606094976	4.66569057246596	1	100	1
SPBC18H10.10c	4	47	13	100	2310	300	0.04	18.7915263370288	0.0203463203463203	9.55846036623761	0.0260887115061924	0.246100574600521	1.96595744680851	0.602649235793045	5.68492327327203	2	102	1
SPBC18H10.11c	3	39	4	100	1152	300	0.03	14.0936447527716	0.0338541666666667	15.9042866133708	0.0189841980592871	0.258723898903967	0.886153846153846	0.218697961642987	2.9804993153737	3	100	1
SPBC18H10.12c	58	1581	133	100	1119	300	0.58	272.477131886918	1.41286863270777	663.748953057252	0.0279672791467087	0.0480145339280292	0.410512333965844	0.312953853651671	0.537282634654646	92	66	1
SPBC18H10.13	23	112	560	96	346	300	0.239583333333333	112.553412956162	0.323699421965318	152.070155328557	0.127671503272253	0.327675062225543	0.740141369047619	0.460149376377078	1.18099553677123	29	90	1
SPBC18H10.14	44	510	531	100	613	300	0.44	206.706789707317	0.831973898858075	390.851485802802	0.0626007615003386	0.11851056735234	0.528862745098039	0.383742667997076	0.726469777869846	65	79	1
SPBC18H10.15	18	35	15	100	1489	300	0.18	84.5618685166298	0.0235057085292142	11.0427035224313	0.280197742868261	0.936464631916793	7.65771428571429	4.1721443913084	13.943958369241	2	116	3.74814615388042e-05
SPBC18H10.16	3	481	2	100	4895	284	0.03	14.0936447527716	0.0982635342185904	46.1630447809544	0.00160473652828296	0.0199633418235483	0.305301455301455	0.0785518530594511	0.977205582262689	9	94	1
SPBC18H10.17c	2	61	5	100	965	300	0.02	9.39576316851442	0.0632124352331606	29.6964535377917	0.00554834001928696	0.136229324244619	0.316393442622951	0.0535414811861192	1.31461297896058	6	96	1
SPBC18H10.18c	0	28	10	35	503	292	0	0	0.0556660039761431	26.1512294948712	0.00327211992868732	0.176722244865318	0	0.0470250378322778	2.53975111906443	1	34	1
SPBC18H10.19	9	244	12	100	1880	300	0.09	42.2809342583149	0.129787234042553	60.9725056680191	0.0177685049126726	0.0737934762354496	0.69344262295082	0.334047892358245	1.38731735322645	12	97	1
SPBC18H10.20c	1	360	11	100	1861	300	0.01	4.69788158425721	0.193444384739387	90.8778812645135	0.000144636617637	0.0181139626590324	0.0516944444444444	0.00269168745422457	0.337100845084594	16	85	1
SPBC1921.01c	18	165	430	100	450	300	0.18	84.5618685166298	0.366666666666667	172.255658089431	0.0649207176415231	0.18104199233698	0.490909090909091	0.292143229386854	0.814688965516411	31	87	1
SPBC1921.02	4	215	19	100	1244	300	0.04	18.7915263370288	0.172829581993569	81.193291046246	0.00590160190044921	0.0517355565351422	0.231441860465116	0.0734159276415881	0.643590323297169	15	89	1
SPBC1921.03c	12	470	12	100	1788	300	0.12	56.3745790110865	0.262863534675615	123.490175872533	0.013726924326942	0.0463571188554207	0.456510638297872	0.245437406965722	0.828865285134923	23	89	1
SPBC1921.04c	1	1	3	100	256	300	0.01	4.69788158425721	0.00390625	1.83510999385047	0.027408528703162	36.4849938072245	2.56	0.0701658334800947	93.4015841464947	0	101	1
SPBC1921.05	138	737	8	100	4869	300	1.38	648.307658627495	0.151365783528445	71.1098526924946	0.155446471153872	0.225426664916607	9.11698778833107	7.56868868048202	10.9760243147896	31	207	6.12365528505818e-52
SPBC1921.06c	21	442	312	100	1403	300	0.21	98.6555132694014	0.31503920171062	148.001686403541	0.0298588794823959	0.0748275809228126	0.66658371040724	0.418920079138015	1.04983096034706	28	93	1
SPBC1921.07c	8	142	9	100	1112	300	0.08	37.5830526740577	0.127697841726619	59.9909338996874	0.0256518247641506	0.11845815576696	0.626478873239437	0.285248291377355	1.3172546921286	12	96	1
SPBC19C2.01	5	242	5	100	3184	300	0.05	23.4894079212861	0.0760050251256281	35.7062607848695	0.00753239342687344	0.0518057586774975	0.657851239669421	0.23983140671165	1.64949535629152	7	98	1
SPBC19C2.02	1	85	18	100	1213	300	0.01	4.69788158425721	0.0700741962077494	32.9200275896012	0.000607646510904272	0.0777163283726937	0.142705882352941	0.00737075217726882	0.942699063160774	6	95	1
SPBC19C2.03	10	64	67	100	350	300	0.1	46.9788158425721	0.182857142857143	85.9041203978461	0.0754738959713385	0.314180740446432	0.546875	0.264158635899685	1.09963259156251	17	93	1
SPBC19C2.04c	3	219	18	100	2093	300	0.03	14.0936447527716	0.104634495938844	49.156047154913	0.00350877116934505	0.0440781096070239	0.286712328767123	0.073438580574392	0.922554834075011	9	94	1
SPBC19C2.05	0	155	19	100	3590	300	0	0	0.0431754874651811	20.2833327454002	0.000587231169265359	0.0310797877793071	0	0.0210815989766264	1.11576438127713	4	96	1
SPBC19C2.06c	0	126	0	100	2599	300	0	0	0.0484801846864179	22.7754166839711	0.000722626557887521	0.0382847122909604	0	0.0187810642394967	0.995019672442059	4	96	1
SPBC19C2.07	189	2188	996	100	1079	300	1.89	887.899619424613	2.02780352177943	952.638082145948	0.0742354804047738	0.100475200589831	0.932042961608775	0.801000833567509	1.08412741436427	193	96	1
SPBC19C2.08	333	350	90	100	1187	300	3.33	1564.39456755765	0.29486099410278	138.522203411122	0.816584857400483	1.1085268695763	11.2934571428571	9.69286225734374	13.1582139418706	98	335	1.62195634062629e-90
SPBC19C2.09	76	586	76	100	3098	300	0.76	357.039000403548	0.189154293092318	88.862447010159	0.101356029978378	0.16571959227639	4.01788395904437	3.14000980873015	5.13399296872255	27	149	5.75526440450311e-13
SPBC19C2.10	0	169	8	100	1913	300	0	0	0.0883429168844747	41.5024562331139	0.000538520702158826	0.0284912935865561	0	0.0103019010322983	0.545038446310819	8	92	1
SPBC19C2.11c	33	1137	4	100	1590	300	0.33	155.030092280488	0.715094339622641	335.942852911978	0.0201957562737438	0.041492342116678	0.461477572559367	0.321112524752526	0.659728239655181	55	78	1
SPBC19C2.12	14	62	17	100	834	300	0.14	65.7703421796009	0.0743405275779376	34.9242995472359	0.12093025105383	0.414683899502448	1.88322580645161	1.00855829378895	3.45846372185042	7	107	1
SPBC19C2.13c	0	135	7	100	1162	300	0	0	0.11617900172117	54.5795192663273	0.000674371944661507	0.0357152124726654	0	0.00783620199696671	0.415010768932372	10	90	1
SPBC19C2.14	8	150	82	100	1537	300	0.08	37.5830526740577	0.0975927130774236	45.8479009524126	0.0243105472534311	0.112008028959097	0.819733333333333	0.373653111285236	1.72156340510132	9	99	1
SPBC19C2.15c	14	70	32	100	659	300	0.14	65.7703421796009	0.106221547799697	49.9016253259491	0.107822522686447	0.364727428501412	1.318	0.710550424503684	2.40355375382431	10	104	1
SPBC19C7.01	3	57	99	100	1205	300	0.03	14.0936447527716	0.0473029045643154	22.2223444234573	0.0131736428547081	0.174047970715469	0.634210526315789	0.158742396399232	2.0972780471214	4	99	1
SPBC19C7.02	2	532	65	100	6009	300	0.02	9.39576316851442	0.0885338658678649	41.592161804374	0.000649407739721338	0.0152147674689946	0.225902255639098	0.0390229110798552	0.914255377211885	8	94	1
SPBC19C7.03	9	541	16	100	5224	300	0.09	42.2809342583149	0.103560490045942	48.6514919043482	0.00807111910745056	0.0330326041869571	0.8690573012939	0.421635262173217	1.72562324272664	10	99	1
SPBC19C7.04c	17	255	10	100	1221	300	0.17	79.8639869323726	0.208845208845209	98.1130060594258	0.0394506360892038	0.111096906069805	0.814	0.481692266649178	1.35649322311232	20	97	1
SPBC19C7.05	22	223	23	100	1188	300	0.22	103.353394853659	0.187710437710438	88.1841408492726	0.0620146182540188	0.155493297817492	1.17201793721973	0.736733664857744	1.8472603780718	19	103	1
SPBC19C7.06	5	548	43	100	2149	300	0.05	23.4894079212861	0.255002326663564	119.79707343755	0.00334455983662924	0.0227404747830012	0.196076642335766	0.0718745908891625	0.488692803086695	21	84	1
SPBC19C7.07c	33	134	21	100	1026	300	0.33	155.030092280488	0.130604288499025	61.3563481764587	0.165115222857234	0.365663369777836	2.52671641791045	1.69408218651522	3.7517061739206	15	118	0.36421479722431
SPBC19C7.08c	20	115	57	100	1775	300	0.2	93.9576316851442	0.0647887323943662	30.4369792782862	0.104955485181653	0.285266243491821	3.08695652173913	1.86295986197435	5.06347582197982	7	113	0.537706170775614
SPBC19C7.09c	2	210	22	100	2902	300	0.02	9.39576316851442	0.0723638869745003	33.9956971982775	0.0016383995707638	0.0387462685790596	0.276380952380952	0.0475463555435656	1.12441671416431	6	96	1
SPBC19C7.10	26	222	2	100	1801	300	0.26	122.144921190687	0.123264852859522	57.9083682234926	0.0762907648625025	0.178514671955671	2.10927927927928	1.37399667517367	3.21504924192164	13	113	1
SPBC19C7.11	1	79	7	100	2450	300	0.01	4.69788158425721	0.0322448979591837	15.1482712308702	0.000653273939375048	0.083726477547001	0.310126582278481	0.0160052115146887	2.05129869990152	3	98	1
SPBC19C7.12c	51	708	4	100	4379	300	0.51	239.591960797118	0.161680749029459	75.9557013394406	0.0536281292880058	0.0965001537071969	3.15436440677966	2.34837578152178	4.22574173083815	21	130	7.72749600607557e-06
SPBC19F5.01c	1	210	25	100	3331	300	0.01	4.69788158425721	0.0630441308916241	29.6173861511262	0.000247504950874248	0.0311412290320634	0.158619047619048	0.00824438991362121	1.03731433905803	5	96	1
SPBC19F5.02c	12	342	23	100	2632	300	0.12	56.3745790110865	0.129939209726444	61.0439020446796	0.0188099563405691	0.0638998434123736	0.923508771929825	0.49507805088378	1.68184387861367	12	100	1
SPBC19F5.03	32	457	15	100	2070	300	0.32	150.332210696231	0.220772946859903	103.716516135534	0.0480797741896467	0.101431529628834	1.44945295404814	0.995251325725688	2.09963266331687	23	109	1
SPBC19F5.04	107	673	6	100	1988	300	1.07	502.673329515522	0.338531187122736	159.037942968064	0.128944238719685	0.195875393221123	3.1607132243685	2.56341146574735	3.89400281723592	52	155	4.41394219670474e-11
SPBC19F5.05c	14	458	1	100	2043	300	0.14	65.7703421796009	0.224180127263828	105.317169142917	0.0172472229353591	0.0531518969395859	0.624497816593886	0.352360764569386	1.08589325447574	20	94	1
SPBC19F8.01c	6	56	10	100	2505	300	0.06	28.1872895055433	0.0223552894211577	10.5022502482397	0.0416203524587688	0.258493007170715	2.68392857142857	1.04258982909216	6.47524982962641	2	104	1
SPBC19F8.02	1	33	1	100	464	300	0.01	4.69788158425721	0.0711206896551724	33.4116578190707	0.00153958136153327	0.205601017062752	0.140606060606061	0.00714365751751436	0.953988719171168	6	95	1
SPBC19F8.03c	24	192	6	100	2117	300	0.24	112.749158022173	0.0906943788379783	42.6071452138585	0.0798052297393639	0.194229793312352	2.64625	1.68947671358233	4.11184472442249	10	114	0.93121344408433
SPBC19F8.04c	0	73	14	100	907	300	0	0	0.0804851157662624	37.8109543165134	0.0012488776032341	0.0664281626427554	0	0.0113273198613333	0.602503435169791	7	93	1
SPBC19F8.05	54	471	1	100	3468	300	0.54	253.685605549889	0.135813148788927	63.8034090595486	0.0856009667918851	0.153192498173739	3.97605095541401	2.96864152834258	5.31271583666528	18	136	2.54455754520426e-09
SPBC19F8.06c	1	27	4	100	3502	300	0.01	4.69788158425721	0.00770988006853227	3.62201035907895	0.00187061064467936	0.253746874604382	1.29703703703704	0.0655087847766711	8.88621554864547	0	101	1
SPBC19F8.07	17	207	3	100	1159	300	0.17	79.8639869323726	0.178602243313201	83.9052189768113	0.0484127949955826	0.1374018124138	0.951835748792271	0.561104293998802	1.59248700587594	17	100	1
SPBC19F8.08	50	161	145	100	600	300	0.5	234.894079212861	0.268333333333333	126.059822510902	0.223214415282443	0.4311102356507	1.86335403726708	1.33928649169466	2.5866614139042	31	119	1
SPBC19G7.01c	1	207	2	100	3870	300	0.01	4.69788158425721	0.0534883720930233	25.1282038227711	0.000251076357238515	0.031595686987922	0.18695652173913	0.00971665502513055	1.22275308643258	5	96	1
SPBC19G7.02	1	103	31	100	947	300	0.01	4.69788158425721	0.108764519535375	51.0962833345821	0.000502381202177598	0.0639453086296244	0.0919417475728155	0.00475754998462185	0.605562072722543	9	92	1
SPBC19G7.03c	58	330	173	100	291	300	0.58	272.477131886918	1.1340206185567	532.74945800855	0.131602389013398	0.234250287517679	0.511454545454545	0.382962952028989	0.681668336676445	83	75	1
SPBC19G7.04	35	129	11	100	1878	300	0.35	164.425855449002	0.0686900958466454	32.2697936298818	0.183404155782487	0.399765295030402	5.0953488372093	3.44433004559511	7.50759224067095	8	127	8.04404417916567e-08
SPBC19G7.05c	12	1179	63	100	6240	300	0.12	56.3745790110865	0.188942307692308	88.7628587794752	0.00549781669179028	0.0183900379863737	0.635114503816794	0.343063761567714	1.14753837034972	17	95	1
SPBC19G7.06	1	263	7	100	3399	300	0.01	4.69788158425721	0.077375698734922	36.3501870155824	0.000197798655569257	0.0248313293760871	0.129239543726236	0.00672317630279905	0.844016885493202	7	94	1
SPBC19G7.07c	4	201	1	100	4023	300	0.04	18.7915263370288	0.0499627143922446	23.4718915842829	0.00630836811500976	0.0553815995686778	0.800597014925373	0.253785649266842	2.22800175064791	4	100	1
SPBC19G7.08c	5	268	32	100	1798	300	0.05	23.4894079212861	0.149054505005562	70.0240414116203	0.00680807569236003	0.046731021368824	0.33544776119403	0.122409200948633	0.840223764211456	13	92	1
SPBC19G7.09	24	230	8	100	1911	300	0.24	112.749158022173	0.120355834641549	56.5417459120439	0.0669005861336088	0.161441544448953	1.99408695652174	1.27847020101326	3.08514791441948	13	111	1
SPBC19G7.10c	3	364	28	100	2578	300	0.03	14.0936447527716	0.141194724592708	66.3316096458349	0.00211798389001275	0.026417534066812	0.212472527472527	0.0546016246845287	0.681044028242414	12	91	1
SPBC19G7.13	2	162	9	100	2392	300	0.02	9.39576316851442	0.0677257525083612	31.8167565488992	0.00211958415422015	0.0503553722263946	0.295308641975309	0.0507004529689459	1.20450050365536	6	96	1
SPBC19G7.14c	9	126	2	100	1408	300	0.09	42.2809342583149	0.0894886363636364	42.0407016773017	0.0339995603994072	0.144728979665624	1.00571428571429	0.478713810423653	2.03778403369199	8	101	1
SPBC19G7.15	13	195	6	100	1502	300	0.13	61.0724605953437	0.12982689747004	60.991139076575	0.0363658736135378	0.119687499328083	1.00133333333333	0.546215421675337	1.79770623990781	12	101	1
SPBC19G7.16	3	174	19	100	1458	300	0.03	14.0936447527716	0.119341563786008	56.0652534746745	0.00440684336367598	0.0556164253145262	0.251379310344828	0.0642517762423959	0.810887481085792	10	93	1
SPBC19G7.17	16	339	13	100	2035	300	0.16	75.1661053481154	0.166584766584767	78.2595507156361	0.0275883909394317	0.0795056035169239	0.96047197640118	0.561423755617434	1.6179390315694	16	100	1
SPBC19G7.18c	5	33	1	100	926	300	0.05	23.4894079212861	0.0356371490280778	16.7419106134436	0.0520479014288795	0.406149571205013	1.4030303030303	0.481963567231424	3.76094502935842	3	102	1
SPBC19G7.19	23	89	164	100	260	300	0.23	108.051276437916	0.342307692307692	160.812100384189	0.158987402585341	0.416861365052667	0.671910112359551	0.413367246721887	1.08383954913694	31	92	1
SPBC1A4.01	8	59	2	100	932	300	0.08	37.5830526740577	0.0633047210300429	29.7398083123579	0.0600030833479515	0.293995337717205	1.26372881355932	0.559228736802908	2.74003654752435	6	102	1
SPBC1A4.02c	54	213	13	100	1079	300	0.54	253.685605549889	0.19740500463392	92.7385335909904	0.185907772828447	0.344992226329155	2.73549295774648	2.00594486881894	3.72246612209158	25	129	0.000942276184167219
SPBC1A4.03c	0	519	5	100	6481	300	0	0	0.0800802345317081	37.620745906951	0.000175200829379271	0.00924398044307865	0	0.0113547657520705	0.599102372515928	7	93	1
SPBC1A4.04	0	444	27	100	2194	300	0	0	0.202370100273473	95.0710767279034	0.000204810384895483	0.0108086520837185	0	0.00449353984460689	0.237141826716783	16	84	1
SPBC1A4.05	14	190	7	100	3908	300	0.14	65.7703421796009	0.048618219037871	22.8402635877398	0.0410815523246205	0.129723473104737	2.87957894736842	1.60546706484617	5.06959332893314	5	109	1
SPBC1A4.06c	6	33	5	100	1392	300	0.06	28.1872895055433	0.0237068965517241	11.1372192730236	0.06853064272522	0.453668342297276	2.53090909090909	0.953946546735063	6.31506332477808	2	104	1
SPBC1A4.07c	16	337	18	100	1671	300	0.16	75.1661053481154	0.201675643327349	94.7448290780778	0.0277501066812894	0.0799834470326889	0.793353115727003	0.463704282644346	1.33652339991623	19	97	1
SPBC1A4.08c	10	346	32	100	1860	300	0.1	46.9788158425721	0.186021505376344	87.3907004383331	0.0145454159166244	0.0556377373856007	0.53757225433526	0.270544736049213	1.03486191537217	17	93	1
SPBC1A4.09	4	418	0	100	4815	300	0.04	18.7915263370288	0.0868120456905504	40.7832710741332	0.00304998395640751	0.0264678830128844	0.460765550239234	0.146856727501022	1.27442856707038	8	96	1
SPBC1A4.10c	1	216	32	100	2887	300	0.01	4.69788158425721	0.0748181503290613	35.1486810599085	0.000240658512979034	0.0302704359648797	0.133657407407407	0.0069478112697047	0.873907486306078	7	94	1
SPBC1A4.11c	0	21	14	100	799	300	0	0	0.0262828535669587	12.3473733753944	0.00437456871201282	0.238242196120647	0	0.0349528040089824	1.90355514700397	2	98	1
SPBC1D7.01	6	525	158	100	1180	300	0.06	28.1872895055433	0.444915254237288	209.015917943647	0.00462273499934827	0.026378031207005	0.134857142857143	0.0545482729923096	0.311260768242659	32	74	1
SPBC1D7.02c	40	577	131	100	3327	300	0.4	187.915263370288	0.173429516080553	81.475132976147	0.0496195810604567	0.0964825756613466	2.30641247833622	1.6508434618814	3.209975292253	20	120	0.203973082025841
SPBC1D7.03	13	645	19	100	1839	300	0.13	61.0724605953437	0.350734094616639	164.770724407064	0.0111430389877619	0.0356818697366475	0.370651162790698	0.204920486984941	0.656189584456947	29	84	1
SPBC1D7.04	189	607	176	100	580	300	1.89	887.899619424613	1.04655172413793	491.657607180022	0.263557994930181	0.367738029536423	1.80593080724876	1.52863637059505	2.13288057131125	147	142	0.0492616903752751
SPBC1D7.05	54	115	15	100	2147	300	0.54	253.685605549889	0.0535631113181183	25.1633154256907	0.335437477253534	0.656251567606406	10.0815652173913	7.20184263663337	14.0897211565095	7	147	3.46986999804878e-23
SPBC1E8.02	1	407	0	100	3019	300	0.01	4.69788158425721	0.134812851937728	63.3334814439445	0.000127971184818211	0.0160147908701466	0.0741769041769042	0.00386345006966179	0.483486536369725	11	90	1
SPBC1E8.03c	2	176	16	100	2266	300	0.02	9.39576316851442	0.0776699029126214	36.4884006544249	0.00195234592278162	0.0463085670442004	0.2575	0.0442401586102314	1.04935212922158	7	95	1
SPBC1E8.04	0	0	0	0	117	0	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPBC1E8.05	83	2283	19	100	1993	300	0.83	389.924171493349	1.14550928248871	538.14669627994	0.0290169382152886	0.045491279925209	0.724568550153307	0.578307578630702	0.906641208909415	97	86	1
SPBC20F10.01	127	447	37	100	947	300	1.27	596.630961200666	0.472016895459345	221.747948063672	0.232125587487424	0.347554659994175	2.69058165548098	2.19822931350591	3.29134263014484	72	155	4.70928143059689e-08
