V4	ePRO_Cdk9as_10min_r1_pr_counts	ePRO_Cdk9as_10min_r1gb_counts	ePRO_Cdk9as_10min_r1term_counts	ePRO_Cdk9as_10min_r1pr_map	ePRO_Cdk9as_10min_r1gb_map	ePRO_Cdk9as_10min_r1term_map	ePRO_Cdk9as_10min_r1pr_density	ePRO_Cdk9as_10min_r1pr_densityRPKM	ePRO_Cdk9as_10min_r1gb_density	ePRO_Cdk9as_10min_r1gb_densityRPKM	ePRO_Cdk9as_10min_r1pause_index_CI_low	ePRO_Cdk9as_10min_r1pause_index_CI_high	ePRO_Cdk9as_10min_r1pause_index_scaled	ePRO_Cdk9as_10min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_10min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_10min_r1_ExpPR	ePRO_Cdk9as_10min_r1_ExpGB	ePRO_Cdk9as_10min_r1Fexact_Pval
SPBP4H10.17c	2	113	34	100	1242	300	0.02	6.51272961849407	0.0909822866344605	29.6271516461284	0.00302715908932193	0.0725420952133519	0.219823008849558	0.0375973158893784	0.900972822549831	8	94	1
SPBP4H10.18c	11	198	8	100	837	300	0.11	35.8200129017174	0.236559139784946	77.0322858101449	0.0287099904171457	0.104636058322512	0.465	0.240302619791509	0.875803808159429	21	90	1
SPBP4H10.19c	1	180	34	100	1463	300	0.01	3.25636480924703	0.123034859876965	40.0646388013989	0.000288549311441497	0.0363729286361436	0.0812777777777778	0.0042214764263891	0.532135945946781	11	90	1
SPBP4H10.20	3	133	31	100	1302	300	0.03	9.7690944277411	0.102150537634409	33.2639415998353	0.00574705832046667	0.0730343367574908	0.293684210526316	0.074826699332476	0.95090706458253	9	94	1
SPBP4H10.21c	1	26	45	100	611	300	0.01	3.25636480924703	0.0425531914893617	13.8568715287108	0.00194013628088687	0.264049615251165	0.235	0.0118542326762188	1.61334314918462	4	97	1
SPBP8B7.01c	5	68	94	100	938	300	0.05	16.2818240462352	0.0724946695095949	23.6069090649039	0.0261561985493493	0.189469441031495	0.689705882352941	0.245345142392896	1.77722335687543	7	98	1
SPBP8B7.02	1	60	14	100	834	300	0.01	3.25636480924703	0.0719424460431655	23.4270849586118	0.000857068701558265	0.11087817119528	0.139	0.00714795297099593	0.924723947768632	6	95	1
SPBP8B7.03c	28	614	161	100	987	300	0.28	91.178214658917	0.622087132725431	202.574264729248	0.0306121227559966	0.0674827397843279	0.450097719869707	0.302141651601686	0.666054641671317	49	79	1
SPBP8B7.04	2	594	8	100	2358	300	0.02	6.51272961849407	0.251908396946565	82.0305638970627	0.000581788022547243	0.0136218396139881	0.0793939393939394	0.013718561571664	0.321202978097839	20	82	1
SPBP8B7.05c	0	542	98	100	1977	300	0	0	0.274152756702074	89.2741389282697	0.000167763058168007	0.00885105223601156	0	0.00331667565998149	0.174985302705949	21	79	1
SPBP8B7.06	14	92	57	100	289	300	0.14	45.5891073294585	0.318339100346021	103.662824377414	0.0830703293460452	0.273885535983618	0.439782608695652	0.240073251810071	0.791529198992657	27	87	1
SPBP8B7.07c	3	69	3	100	1546	300	0.03	9.7690944277411	0.0446313065976714	14.5335816195372	0.0109411794612652	0.14286046799695	0.672173913043478	0.169150634471161	2.20862283523285	4	99	1
SPBP8B7.08c	3	41	18	100	1317	300	0.03	9.7690944277411	0.0311313591495824	10.1375062398731	0.018097258027843	0.24546147865685	0.963658536585366	0.238340888226692	3.23272767391072	3	100	1
SPBP8B7.09c	58	536	17	100	2837	300	0.58	188.869158936328	0.188931970391258	61.5231419723796	0.0817228811786989	0.142973131438089	3.06988805970149	2.31847813903969	4.05614773889859	25	133	3.7291078596443e-06
SPBP8B7.10c	10	273	163	100	1035	300	0.1	32.5636480924703	0.263768115942029	85.8925210555015	0.0183876000495502	0.0707059391207009	0.379120879120879	0.190311660512844	0.731806469899254	22	88	1
SPBP8B7.11	16	553	79	100	1846	300	0.16	52.1018369479525	0.299566630552546	97.5498233756018	0.0169928063106273	0.0484997883134544	0.534104882459313	0.31368720449418	0.895306092266368	26	90	1
SPBP8B7.12c	10	264	54	100	945	300	0.1	32.5636480924703	0.279365079365079	90.9714613376949	0.0190065852320275	0.0731482304327925	0.357954545454545	0.17961223044266	0.691250777589889	24	86	1
SPBP8B7.13	2	259	88	100	1167	300	0.02	6.51272961849407	0.221936589545844	72.270650008139	0.00133014205353868	0.0313645730441313	0.0901158301158301	0.0155227577647965	0.366024567425012	18	84	1
SPBP8B7.14c	13	404	22	100	1982	300	0.13	42.3327425202114	0.203834510595358	66.3759527212816	0.0177280372919649	0.0571751489742816	0.637772277227723	0.351369699126744	1.13321145267026	19	94	1
SPBP8B7.15c	123	1234	1	100	2441	300	1.23	400.532871537385	0.505530520278574	164.619179623549	0.082438126972267	0.120434627619655	2.43308752025932	2.01231467939304	2.93980926019577	74	149	8.19421140965429e-07
SPBP8B7.16c	164	7354	371	100	2423	300	1.64	534.043828716514	3.03508047874536	988.332926421902	0.0190426180543208	0.0261041782374066	0.540348109872178	0.461402635456192	0.632504238692362	198	66	1
SPBP8B7.17c	4	132	1	100	1869	300	0.04	13.0254592369881	0.0706260032102729	22.9984031471701	0.00955382413190187	0.0848523850416885	0.566363636363636	0.178560973025246	1.58589107642916	6	98	1
SPBP8B7.18c	2	85	17	100	1774	300	0.02	6.51272961849407	0.0479143179255919	15.6026498751972	0.00400777260120626	0.0969489900390142	0.417411764705882	0.0710978859453991	1.71987508329211	4	98	1
SPBP8B7.19	1	959	35	100	3143	300	0.01	3.25636480924703	0.305122494432071	99.3590153378271	5.43805065880862e-05	0.00678288022102992	0.0327737226277372	0.00170917932206355	0.21318592534697	23	78	1
SPBP8B7.20c	9	742	5	100	5277	300	0.09	29.3072832832233	0.140610195186659	45.7878091427193	0.00589412573050838	0.0240439344946681	0.640067385444744	0.311033014798927	1.26879842328364	13	96	1
SPBP8B7.21	10	926	51	100	2623	300	0.1	32.5636480924703	0.353030880670987	114.959733639449	0.00546788831765683	0.0206572893807386	0.283261339092873	0.143422710572139	0.541840700456772	28	82	1
SPBP8B7.22	11	295	135	100	1378	300	0.11	35.8200129017174	0.214078374455733	69.7117284998458	0.0193806524099617	0.069808656116823	0.513830508474576	0.267065390209273	0.96196328128982	19	92	1
SPBP8B7.23	18	637	51	100	2321	300	0.18	58.6145665664466	0.274450667815597	89.3711496549057	0.0171474086227251	0.0459603477517885	0.65585557299843	0.397991354133449	1.06673967131901	25	93	1
SPBP8B7.24c	16	294	23	100	889	300	0.16	52.1018369479525	0.330708661417323	107.690804715256	0.0317517306233046	0.0918521294026544	0.483809523809524	0.282272885241178	0.816565430389598	28	88	1
SPBP8B7.25	17	783	143	100	727	300	0.17	55.3582017571996	1.07702888583219	350.719896236648	0.0129939667482085	0.0357614953883029	0.157841634738186	0.0944661382594758	0.259986071472962	60	57	1
SPBP8B7.26	31	201	32	100	894	300	0.31	100.947309086658	0.224832214765101	73.2135712146145	0.103663493102221	0.228240752148075	1.37880597014925	0.926751628333857	2.04047232420379	24	107	1
SPBP8B7.27	22	126	3	100	3365	300	0.22	71.6400258034348	0.037444279346211	12.1932233570617	0.108012685930714	0.27977714843524	5.87539682539682	3.63462688156851	9.41450104484583	4	118	1.20984293304894e-05
SPBP8B7.28c	6	7	2	100	582	300	0.06	19.5381888554822	0.0120274914089347	3.9165899767576	0.256309057675785	2.82843491229156	4.98857142857143	1.49171871567307	16.4614911895369	1	105	1
SPBP8B7.29	2	181	3	100	2251	300	0.02	6.51272961849407	0.0804087072412261	26.1840084617376	0.00189883840545699	0.0450165053713238	0.248729281767956	0.0427428525068369	1.0133215359085	7	95	1
SPBP8B7.30c	5	105	4	100	2591	300	0.05	16.2818240462352	0.0405248938633732	13.196383827516	0.0171427500998633	0.121080201010424	1.23380952380952	0.444168655087459	3.13718800818008	4	101	1
SPBP8B7.31	3	41	18	100	956	300	0.03	9.7690944277411	0.0428870292887029	13.9655812948879	0.018097258027843	0.24546147865685	0.699512195121951	0.173009786746179	2.34661173595949	4	99	1
SPBP8B7.32	0	278	55	100	4046	300	0	0	0.0687098368759268	22.3744294851872	0.000327205092150258	0.0172838067828005	0	0.0132387180283994	0.699302822432108	6	94	1
SPBPB10D8.01	1	153	9	100	2234	300	0.01	3.25636480924703	0.0684870188003581	22.3018717911726	0.0003391702060249	0.0428520695671431	0.146013071895425	0.00757706240259626	0.957315234129978	6	95	1
SPBPB10D8.02c	0	10	0	100	2202	300	0	0	0.00454132606721163	1.47882143925842	0.00929728784483565	0.525639636497703	0	0.204726278343281	11.5745847956794	0	100	1
SPBPB10D8.03	2	11	5	100	1102	300	0.02	6.51272961849407	0.00998185117967332	3.25045489126292	0.0278623380972679	0.863501028037994	2.00363636363636	0.307042965831892	9.51578132897869	1	101	1
SPBPB10D8.04c	0	11	42	0	259	300	NA	NA	0.0424710424710425	13.8301208114739	0.00843437698064696	0.473726222726494	NA	NA	NA	0	0	1
SPBPB21E7.01c	1	0	1	100	1354	300	0.01	3.25636480924703	0	0	0.0577765545925511	8.27870929775896	NA	0.782294549183142	112.093723891656	0	101	1
SPBPB21E7.02c	0	0	0	100	452	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.04c	0	2	1	100	860	300	0	0	0.00232558139534884	0.757294141685357	0.0514242900386907	4.05388820080272	0	0.44224889433274	34.8634385269034	0	100	1
SPBPB21E7.05	0	0	0	100	183	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.06	0	0	0	100	297	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.07	0	105	22	100	979	300	0	0	0.107252298263534	34.925260977624	0.000867458745533771	0.0460080441189668	0	0.00849242111877562	0.450418751924684	9	91	1
SPBPB21E7.08	27	490	89	100	1151	300	0.27	87.9218498496699	0.425716768027802	138.628910211212	0.0366361223871157	0.0822974033313152	0.634224489795918	0.421681768675702	0.947243112343437	37	90	1
SPBPB21E7.09	1	104	32	100	1559	300	0.01	3.25636480924703	0.0667094291212316	21.7230237435338	0.000497592306287516	0.0633219416226079	0.149903846153846	0.00775746405502237	0.987189069896458	6	95	1
SPBPB21E7.10	0	0	0	100	564	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.11	0	3	0	100	1288	300	0	0	0.00232919254658385	0.758470064265614	0.0327971598819604	2.22593021867193	0	0.42242741927965	28.6699812164945	0	100	1
SPBPB2B2.01	0	60	5	100	1945	300	0	0	0.0308483290488432	10.0453413138726	0.00152047587690972	0.0810402206892091	0	0.0295732558058941	1.57623229240512	2	98	1
SPBPB2B2.02	0	16	3	100	1444	300	0	0	0.0110803324099723	3.60816045345932	0.00576104614150375	0.317064970660191	0	0.0831895062833141	4.57841817633316	1	99	1
SPBPB2B2.05	0	38	6	100	671	300	0	0	0.0566318926974665	18.4414102461084	0.00240594623539958	0.129094305004205	0	0.0161438992395312	0.866222786578213	5	95	1
SPBPB2B2.06c	0	30	5	100	1989	300	0	0	0.0150829562594268	4.91156079826099	0.00305234191746883	0.164578840345685	0	0.0607110807384551	3.27347313447568	1	99	1
SPBPB2B2.07c	0	0	0	53	257	300	0	0	0	0	NA	NA	NA	NA	NA	0	53	1
SPBPB2B2.08	0	1	0	100	521	300	0	0	0.00191938579654511	0.625022036323807	0.120791776113059	17.3080587281839	0	0.629325153549037	90.1749859738383	0	100	1
SPBPB2B2.09c	11	124	2	100	1277	300	0.11	35.8200129017174	0.0971025841816758	31.6201438016157	0.0453744472622808	0.16889851350362	1.13282258064516	0.579431691539326	2.15683401744123	9	102	1
SPBPB2B2.10c	5	31	2	100	1259	300	0.05	16.2818240462352	0.0246227164416203	8.01805473285608	0.0551695094846635	0.434472259261205	2.03064516129032	0.694584124411914	5.47000574409858	2	103	1
SPBPB2B2.11	0	3	0	100	3430	300	0	0	0.00087463556851312	0.28481324862219	0.0327971598819604	2.22593021867193	0	1.12494258395124	76.3494065004473	0	100	1
SPBPB2B2.12c	0	14	0	100	3312	300	0	0	0.00422705314009662	1.37648270922278	0.0065974714867639	0.365411596620526	0	0.21850825564162	12.1024320800718	0	100	1
SPBPB2B2.13	0	47	5	100	1774	300	0	0	0.0264937993235626	8.6273475780502	0.00194303656715677	0.1038928146097	0	0.0344694687013611	1.84305853117609	2	98	1
SPBPB2B2.14c	0	0	0	24	28	0	0	0	0	0	NA	NA	NA	NA	NA	0	24	1
SPBPB2B2.15	0	0	0	0	35	31	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPBPB2B2.17c	0	0	0	0	29	64	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPBPB7E8.01	0	2569	562	100	4758	300	0	0	0.539932744850778	175.821798969223	3.53827021517079e-05	0.00186490742309757	0	0.00168350896837826	0.0887322951909823	35	65	1
SPBPB7E8.02	58	1421	12	100	3554	300	0.58	188.869158936328	0.399831176139561	130.199617162072	0.0310991899693469	0.0534504842729706	1.45061224489796	1.10526521151059	1.89963021106138	45	113	1
SPBPB8B6.02c	0	4	0	100	1895	300	0	0	0.00211081794195251	0.687359326490139	0.0240893601812892	1.52670069174082	0	0.456493375435431	28.9309781084885	0	100	1
SPBPB8B6.03	0	0	0	100	1815	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB8B6.04c	5	31	2	100	3620	300	0.05	16.2818240462352	0.00856353591160221	2.78859969852647	0.0551695094846635	0.434472259261205	5.83870967741935	1.99713624334482	15.7278957852556	0	105	1
SPBPB8B6.05c	0	38	13	0	305	300	NA	NA	0.124590163934426	40.5711025414385	0.00240594623539958	0.129094305004205	NA	NA	NA	0	0	1
SPBPB8B6.06c	2	16	0	100	149	0	0.02	6.51272961849407	0.10738255033557	34.967675803995	0.0198698862921535	0.564288735510909	0.18625	0.0296061305753087	0.840790215911255	9	93	1
SPBPJ4664.01	30	85	18	100	1366	300	0.3	97.690944277411	0.0622254758418741	20.262884977013	0.227720158144182	0.544488387826155	4.82117647058824	3.11065736024952	7.43771137770528	7	123	9.30211257438143e-06
SPBPJ4664.02	24	130	6	100	3619	300	0.24	78.1527554219288	0.0359215252832274	11.6973590826779	0.116469700615976	0.29040284630818	6.68123076923077	4.21503846529216	10.509679007893	4	120	2.43139489354521e-07
SPBPJ4664.03	0	2	2	100	261	300	0	0	0.00766283524904215	2.49529870440386	0.0514242900386907	4.05388820080272	0	0.134217397000983	10.5806482040951	0	100	1
SPBPJ4664.04	6	1658	82	100	3787	300	0.06	19.5381888554822	0.437813572748878	142.568071131016	0.00146875298376078	0.0083218597605207	0.137044632086852	0.0556216754950205	0.315148829130919	32	74	1
SPBPJ4664.05	41	120	87	100	1207	300	0.41	133.510957179128	0.0994200497100249	32.3747951209316	0.235867258393354	0.493472698750275	4.12391666666667	2.84691780880779	5.95621547391582	12	129	1.66758289106947e-06
SPBPJ4664.06	63	902	84	100	4713	300	0.63	205.150982982563	0.191385529386802	62.3221102894298	0.0536290691516065	0.0907879584594686	3.29178492239468	2.52753802911521	4.27883648219476	26	137	5.70855973949061e-08
SPBTRNAASN.04	2	1	0	100	52	294	0.02	6.51272961849407	0.0192307692307692	6.26224001778276	0.143294171183347	55.6482554667983	1.04	0.0745129690153404	28.9370928427351	1	101	1
SPBTRNAPRO.06	0	0	1	100	63	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC1020.01c	0	1	0	100	2922	300	0	0	0.000342231348391513	0.111443011952328	0.120791776113059	17.3080587281839	0	3.52953569802358	505.741476037534	0	100	1
SPCC1020.02	3	887	15	100	4669	300	0.03	9.7690944277411	0.189976440351253	61.8632594945838	0.000871713378770005	0.0108038343491604	0.157914317925592	0.0407002976547715	0.504431025762298	16	87	1
SPCC1020.03	8	14	4	100	1728	300	0.08	26.0509184739763	0.00810185185185185	2.63825852601033	0.219920958410072	1.44947257570818	9.87428571428571	3.80023416132605	25.0468861082374	0	108	0.11084562113788
SPCC1020.04c	11	294	87	100	831	300	0.11	35.8200129017174	0.353790613718412	115.207130435455	0.0194457946428191	0.070049039375994	0.310918367346939	0.161594553481826	0.58210751721451	29	82	1
SPCC1020.05	0	913	20	0	2909	300	NA	NA	0.313853557923685	102.202168127966	9.95754928671124e-05	0.00525083481507483	NA	NA	NA	0	0	1
SPCC1020.06c	49	2088	159	100	1268	300	0.49	159.561875653105	1.64668769716088	536.221586885474	0.0174857611991746	0.0314041924198487	0.297567049808429	0.221719452005534	0.398205159883681	92	57	1
SPCC1020.07	0	75	24	100	1488	300	0	0	0.0504032258064516	16.4131290788661	0.00121547503949483	0.0646352056966976	0	0.0180862685876831	0.96177186076686	4	96	1
SPCC1020.08	8	717	21	100	2144	300	0.08	26.0509184739763	0.334421641791045	108.899886577898	0.00516627196310415	0.0230442680656567	0.239218967921897	0.110764870888953	0.494069107327679	27	81	1
SPCC1020.09	4	29	2	100	1405	300	0.04	13.0254592369881	0.0206405693950178	6.72132238207573	0.0411868094997137	0.411235858753941	1.93793103448276	0.578674673470977	5.77786381549287	2	102	1
SPCC1020.10	7	815	15	100	4066	300	0.07	22.7945536647292	0.200442695523856	65.2714539974504	0.00375059362800483	0.0186230628308094	0.349226993865031	0.152499136914676	0.757213734700709	17	90	1
SPCC1020.11c	42	211	3	100	942	300	0.42	136.767321988375	0.223991507430998	72.9398062368497	0.140890312646166	0.280311135352482	1.87507109004739	1.32718674512688	2.64053089502038	25	117	1
SPCC1020.12c	12	72	15	100	881	300	0.12	39.0763777109644	0.0817253121452894	26.612743049465	0.0859719462550338	0.316070328784623	1.46833333333333	0.757412846506848	2.78457959659253	8	104	1
SPCC1020.13c	6	278	41	100	2639	300	0.06	19.5381888554822	0.10534293292914	34.3035019693322	0.00869171645946522	0.0500525880639486	0.569568345323741	0.229374397365287	1.3208877990076	10	96	1
SPCC10H11.01	56	989	26	100	3186	300	0.56	182.356429317834	0.310420590081607	101.084268560744	0.0428364528637946	0.0746722730265374	1.80400404448938	1.3647693882405	2.37905861862548	36	120	1
SPCC10H11.02	1	39	22	100	881	300	0.01	3.25636480924703	0.0442678774120318	14.4152358184602	0.00130809652203615	0.172803354535776	0.225897435897436	0.0115243303591385	1.52239755346019	4	97	1
SPCC1183.01	16	369	50	100	3058	300	0.16	52.1018369479525	0.120667102681491	39.2936106805806	0.025370663507055	0.0729666433420728	1.3259620596206	0.775834890045741	2.23131995340059	12	104	1
SPCC1183.02	10	274	34	100	815	300	0.1	32.5636480924703	0.336196319018405	109.477786224992	0.0183213037429548	0.0704446016965201	0.297445255474453	0.149318625505082	0.574123503826639	27	83	1
SPCC1183.03c	34	92	6	100	1457	300	0.34	110.716403514399	0.063143445435827	20.5618093651837	0.244544928390661	0.556401213240994	5.3845652173913	3.56301960665194	8.10676567692129	7	127	8.49779153061634e-08
SPCC1183.04c	5	214	54	100	1683	300	0.05	16.2818240462352	0.127153891859774	41.4059458810972	0.00850709552025876	0.0586665529245074	0.393224299065421	0.143174417605955	0.98735808571946	11	94	1
SPCC1183.05c	0	270	21	100	4133	300	0	0	0.0653278490200823	21.2731308612799	0.000336908046477956	0.0177976404561691	0	0.0139244095609339	0.735576480053471	6	94	1
SPCC1183.06	2	90	49	100	1247	300	0.02	6.51272961849407	0.0721732157177225	23.5022319833387	0.0037886154381547	0.0914546113416967	0.277111111111111	0.0472440345137891	1.14043900343096	6	96	1
SPCC1183.07	30	2566	20	100	5319	300	0.3	97.690944277411	0.482421507802218	157.094042123104	0.00801154330739469	0.0169573465278638	0.621862821512081	0.426133988520323	0.901961261817076	42	88	1
SPCC1183.08c	81	358	464	100	582	300	0.81	263.76554954901	0.615120274914089	200.30560166846	0.176431816241982	0.289810916506683	1.3168156424581	1.02683317052834	1.68669953406889	68	113	1
SPCC1183.09c	3	108	116	100	1004	300	0.03	9.7690944277411	0.107569721115538	35.0286254381155	0.00705542026377023	0.0902715162179864	0.278888888888889	0.0708364194482531	0.906326022828583	10	93	1
SPCC1183.10	0	10	23	51	1297	300	0	0	0.00771010023130301	2.51068990689825	0.00929728784483565	0.525639636497703	0	0.236442790877487	13.3677374223043	0	51	1
SPCC1183.11	62	1490	11	100	4175	300	0.62	201.894618173316	0.35688622754491	116.215175228218	0.0319950810250188	0.0540074244861235	1.73724832214765	1.33579463279453	2.25480997229566	42	120	1
SPCC1183.12	0	0	1	100	395	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC11E10.01	24	1616	46	100	2680	300	0.24	78.1527554219288	0.602985074626866	196.353937751612	0.00970132023879778	0.0225422810513184	0.398019801980198	0.25999538239978	0.604133132175333	46	78	1
SPCC11E10.02c	5	276	20	100	1418	300	0.05	16.2818240462352	0.194640338504937	63.3819948767406	0.00661242869182202	0.045363716761156	0.256884057971014	0.0937642388500362	0.643257503673193	17	88	1
SPCC11E10.03	0	131	59	100	1443	300	0	0	0.0907830907830908	29.5622862100736	0.00069499847776358	0.0368133225154144	0	0.0100288280341285	0.53121624389743	8	92	1
SPCC11E10.04	19	399	39	100	1526	300	0.19	61.8709313756937	0.261467889908257	85.1434835445325	0.0291751712493033	0.0768004782148765	0.726666666666667	0.445213113264368	1.17197529755901	24	95	1
SPCC11E10.05c	22	700	14	100	2681	300	0.22	71.6400258034348	0.261096605744125	85.0225798759017	0.0200475270919592	0.0487971292979219	0.8426	0.537474201335427	1.30825103647729	25	97	1
SPCC11E10.06c	19	152	51	100	1204	300	0.19	61.8709313756937	0.12624584717608	41.1102534057765	0.0752181837247367	0.205380735669304	1.505	0.90562693204583	2.47278405745842	13	106	1
SPCC11E10.07c	23	329	76	100	1199	300	0.23	74.8963906126818	0.274395329441201	89.3531294614074	0.0446924055790358	0.108390944252407	0.838206686930091	0.535861942892639	1.29960742158636	26	97	1
SPCC11E10.08	3	334	26	100	3853	300	0.03	9.7690944277411	0.0866856994549701	28.228026117013	0.002307193218597	0.028805428383673	0.346077844311377	0.0888961547125424	1.10987315562292	8	95	1
SPCC11E10.09c	0	81	6	100	5498	300	0	0	0.0147326300472899	4.79748180336504	0.00112519171100525	0.059793543622105	0	0.0618630402710689	3.28744902834333	1	99	1
SPCC1223.01	25	580	5	100	2691	300	0.25	81.4091202311758	0.21553325901152	70.185491986744	0.02824734381457	0.0652543365551447	1.15991379310345	0.760136022050078	1.75599419669894	22	103	1
SPCC1223.02	0	0	0	100	990	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC1223.03c	4	37	6	100	2557	300	0.04	13.0254592369881	0.0144700821274932	4.71198662268832	0.0327600561833436	0.316819953322237	2.76432432432432	0.837674636608096	8.10108620644959	1	103	1
SPCC1223.04c	11	59	20	100	1034	281	0.11	35.8200129017174	0.0570599613152805	18.5808050044076	0.0926031968211163	0.366213429125837	1.92779661016949	0.957517055130343	3.78664685716116	5	106	1
SPCC1223.05c	0	55	262	63	248	300	0	0	0.221774193548387	72.2177679470108	0.0016592631470071	0.0885300344192424	0	0.00653170254694857	0.348499183110668	11	52	1
SPCC1223.06	4	581	20	100	3825	300	0.04	13.0254592369881	0.151895424836601	49.4626916123536	0.00219742299100495	0.0190118865616268	0.263339070567986	0.0840514294059393	0.727204660982224	13	91	1
SPCC1223.07c	67	1381	264	100	1706	300	0.67	218.176442219551	0.809495896834701	263.601395168239	0.0376595199186652	0.0623896903966269	0.827675597393193	0.642471409812428	1.06436811816645	74	93	1
SPCC1223.08c	5	876	95	100	1621	300	0.05	16.2818240462352	0.540407156076496	175.976284571277	0.00209565929071836	0.0142003892731786	0.0925228310502283	0.0339706371025446	0.230188310118226	36	69	1
SPCC1223.09	0	56	6	100	1275	300	0	0	0.043921568627451	14.302465044536	0.00162951508688572	0.0869233329225396	0	0.0207763173577929	1.10827249476238	4	96	1
SPCC1223.10c	15	155	2	100	1642	300	0.15	48.8454721387055	0.0943970767356882	30.7391318777887	0.0547827394772305	0.168148805580142	1.58903225806452	0.899532582216125	2.76100338762594	9	106	1
SPCC1223.11	11	1220	0	100	2755	300	0.11	35.8200129017174	0.442831215970962	144.201998812391	0.00472861499398528	0.0167219651896199	0.248401639344262	0.130273343084294	0.460690140974029	34	77	1
SPCC1223.12c	1	43	1	100	4565	300	0.01	3.25636480924703	0.00941949616648412	3.06733158373762	0.00118892238367991	0.15619027355955	1.06162790697674	0.0542743068149879	7.13008598799344	0	101	1
SPCC1223.13	0	2036	22	100	5204	300	0	0	0.391237509607994	127.401205834492	4.46464735112681e-05	0.00235333465328416	0	0.00232340248152639	0.122467535356908	28	72	1
SPCC1223.14	5	682	31	100	1314	300	0.05	16.2818240462352	0.519025875190259	169.01375950582	0.0026897075155934	0.0182552908560588	0.0963343108504399	0.0353427567548973	0.239874521848613	35	70	1
SPCC1223.15c	4	10	16	100	214	300	0.04	13.0254592369881	0.0467289719626168	15.2166579871357	0.105971553517581	1.38077252419944	0.856	0.226779124527623	2.9548532017868	4	100	1
SPCC1235.01	71	1470	25	100	2120	300	0.71	231.201901456539	0.693396226415094	225.79510705628	0.0377738371006964	0.0616568138884822	1.02394557823129	0.800805346534764	1.30712445443582	70	101	1
SPCC1235.02	10	877	91	100	1888	300	0.1	32.5636480924703	0.464512711864407	151.262284836316	0.00577222190889944	0.0218160978836952	0.215279361459521	0.108979549640021	0.411887928044166	34	76	1
SPCC1235.03	5	284	35	100	1629	300	0.05	16.2818240462352	0.174340085942296	56.7714920703596	0.00642771247247888	0.0440741444657863	0.286795774647887	0.104707436176681	0.717967813347658	15	90	1
SPCC1235.04c	4	124	21	100	1378	300	0.04	13.0254592369881	0.0899854862119013	29.302557064342	0.0101598494999838	0.0904312249418767	0.444516129032258	0.140002726109776	1.24614227969906	8	96	1
SPCC1235.05c	14	978	34	100	3916	300	0.14	45.5891073294585	0.249744637385087	81.3259648478958	0.0081138894158419	0.0247736661385689	0.560572597137014	0.317739909524369	0.970136765986357	22	92	1
SPCC1235.06	4	99	18	100	1117	300	0.04	13.0254592369881	0.0886302596239928	28.8612458473999	0.0126717581134945	0.113813570523656	0.451313131313131	0.141543538127734	1.27129758274923	8	96	1
SPCC1235.07	7	60	24	100	1330	300	0.07	22.7945536647292	0.0451127819548872	14.6903675605129	0.0488370457905984	0.264798199326014	1.55166666666667	0.649532709014958	3.52181605103599	4	103	1
SPCC1235.08c	1	334	201	100	2809	300	0.01	3.25636480924703	0.118903524385902	38.7193252505699	0.000155865315063779	0.0195301024385116	0.0841017964071856	0.00437825670014155	0.54860057749779	10	91	1
SPCC1235.09	22	493	30	100	1963	300	0.22	71.6400258034348	0.251146204788589	81.782366324951	0.0283822902690397	0.0694928796018444	0.875983772819473	0.557144357981249	1.3641452265842	24	98	1
SPCC1235.10c	40	286	17	100	2674	300	0.4	130.254592369881	0.106955871353777	34.8287335618793	0.0990055534991054	0.196850923860199	3.73986013986014	2.64740850056608	5.26379370402173	13	127	5.75771938938728e-06
SPCC1235.11	39	557	155	100	1324	300	0.39	126.998227560634	0.420694864048338	136.993595071797	0.0498881637310726	0.0978792832524573	0.927037701974865	0.660519287799402	1.29592171026253	41	98	1
SPCC1235.12c	0	4	2	100	956	300	0	0	0.00418410041841004	1.36249573608662	0.0240893601812892	1.52670069174082	0	0.230294283333125	14.5952586130422	0	100	1
SPCC1235.13	0	0	0	68	1749	300	0	0	0	0	NA	NA	NA	NA	NA	0	68	1
SPCC1235.14	140	719	31	100	1539	300	1.4	455.891073294585	0.467186484730344	152.132962823172	0.161772705421928	0.234240768344522	2.99666203059805	2.48968193644348	3.60496542482219	76	164	7.97532001129014e-12
SPCC1235.15	36	541	76	100	1556	300	0.36	117.229133132893	0.347686375321337	113.219367725106	0.0467582516450271	0.0942747860891274	1.03541589648799	0.727558395596621	1.46691567154682	35	101	1
SPCC1235.16	0	71	23	55	1458	300	0	0	0.0486968449931413	15.8574692357023	0.0012841679281129	0.0683234262229618	0	0.0340421243488839	1.81119191696506	2	53	1
